ClassName,Changes,TotalCommits,Insertions,Deletions
AlreadySelectedException,2,159,91,6
AmbiguousOptionException,7,159,110,23
BasicParser,4,159,58,8
CommandLine,8,159,738,192
CommandLineParser,1,159,100,4
DefaultParser,9,159,928,147
GnuParser,6,159,125,11
HelpFormatter,19,159,1325,233
MissingArgumentException,2,159,75,6
MissingOptionException,6,159,119,25
OptionBuilder,10,159,453,58
OptionGroup,4,159,201,24
Option,23,159,1129,117
Options,12,159,444,79
OptionValidator,7,159,131,33
package-info,2,159,25,4
ParseException,2,159,45,5
Parser,12,159,512,83
PatternOptionBuilder,7,159,260,55
PosixParser,9,159,329,36
TypeHandler,6,159,322,61
UnrecognizedOptionException,2,159,75,6
Util,5,159,85,15
ApplicationTest,3,159,376,36
ArgumentIsOptionTest,3,159,93,9
BasicParserTest,3,159,206,53
BugCLI133Test,2,159,52,11
BugCLI13Test,2,159,63,8
BugCLI148Test,3,159,77,12
BugCLI162Test,3,159,392,29
BugCLI18Test,1,159,52,6
BugCLI71Test,4,159,108,16
BugsTest,1,159,434,57
BugsTest,6,159,423,423
CommandLineTest,2,159,197,37
DefaultParserTest,2,159,34,5
GnuParserTest,3,159,184,46
HelpFormatterTest,5,159,808,198
OptionBuilderTest,4,159,223,23
OptionGroupTest,4,159,303,44
OptionsTest,4,159,218,33
OptionTest,6,159,263,36
ParserTestCase,4,159,1278,170
PatternOptionBuilderTest,3,159,261,61
PosixParserTest,3,159,102,21
UtilTest,1,159,50,5
ValuesTest,3,159,191,17
ValueTest,4,159,384,54
