ClassName,Changes,TotalCommits,Insertions,Deletions
AlreadySelectedException,1,31,91,6
AmbiguousOptionException,2,31,110,23
BasicParser,1,31,58,8
CommandLine,6,31,738,192
DefaultParser,4,31,928,147
GnuParser,2,31,125,11
HelpFormatter,2,31,1325,233
MissingArgumentException,1,31,75,6
MissingOptionException,2,31,119,25
OptionBuilder,1,31,453,58
OptionGroup,2,31,201,24
Option,3,31,1129,117
Options,2,31,444,79
OptionValidator,2,31,131,33
package-info,1,31,25,4
ParseException,1,31,45,5
Parser,2,31,512,83
PatternOptionBuilder,2,31,260,55
PosixParser,3,31,329,36
TypeHandler,2,31,322,61
UnrecognizedOptionException,1,31,75,6
Util,2,31,85,15
ApplicationTest,1,31,376,36
ArgumentIsOptionTest,1,31,93,9
BugCLI133Test,2,31,52,11
BugCLI13Test,1,31,63,8
BugCLI148Test,1,31,77,12
BugCLI162Test,1,31,392,29
BugCLI18Test,1,31,52,6
BugCLI252Test,1,31,24,3
BugCLI265Test,1,31,42,10
BugCLI266Test,3,31,32,15
BugCLI71Test,1,31,108,16
BugsTest,1,31,434,57
CommandLineTest,3,31,197,37
HelpFormatterTest,2,31,808,198
OptionBuilderTest,1,31,223,23
OptionGroupTest,1,31,303,44
OptionsTest,1,31,218,33
OptionTest,3,31,263,36
ParserTestCase,2,31,1278,170
PatternOptionBuilderTest,1,31,261,61
ValuesTest,1,31,191,17
ValueTest,2,31,384,54
