TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest.testWave,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest.testPlane,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatorTest.testPreconditions,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testWave,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPlane,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
org.apache.commons.math.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPlane,0.2222222222222222,0.09305712492153169,0.01694915254237288,0.2791713747645951
org.apache.commons.math.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testParaboloid,0.2222222222222222,0.09305712492153169,0.01694915254237288,0.2791713747645951
org.apache.commons.math.analysis.interpolation.SmoothingPolynomialBicubicSplineInterpolatorTest.testPreconditions,0.2222222222222222,0.1311111111111111,0.04,0.2622222222222222
org.apache.commons.math.linear.QRSolverTest.testSolve,0.05157593123209169,0.025541980713486612,0.00842418235877106,0.2043358457078929
org.apache.commons.math.linear.EigenSolverTest.testInvertible,0.05300859598853868,0.0304826024890079,0.01700251889168766,0.1828956149340474
org.apache.commons.math.linear.EigenSolverTest.testSolve,0.05300859598853868,0.02407417525667402,0.00842418235877106,0.16851922679671813
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatorTest.testParaboloid,0.1111111111111111,0.05602008788449467,0.01694915254237288,0.168060263653484
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatorTest.testPlane,0.1111111111111111,0.05602008788449467,0.01694915254237288,0.168060263653484
org.apache.commons.math.analysis.interpolation.TricubicSplineInterpolatingFunctionTest.testPreconditions,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
org.apache.commons.math.linear.LUSolverTest.testSolve,0.03868194842406877,0.02161817853133632,0.00842418235877106,0.15132724971935424
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatorTest.testPreconditions,0.1111111111111111,0.07555555555555556,0.04,0.1511111111111111
org.apache.commons.math.linear.QRSolverTest.testSolveRankErrors,0.05157593123209169,0.028269667399416925,0.01700251889168766,0.14134833699708463
org.apache.commons.math.linear.QRSolverTest.testSolveDimensionErrors,0.05157593123209169,0.028269667399416925,0.01700251889168766,0.14134833699708463
org.apache.commons.math.linear.EigenSolverTest.testNonInvertible,0.05300859598853868,0.03510028653295129,0.02148997134670487,0.14040114613180515
org.apache.commons.math.linear.EigenSolverTest.testSolveDimensionErrors,0.05300859598853868,0.027983134448127528,0.01700251889168766,0.13991567224063764
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testParaboloid,0.12,0.06847457627118644,0.01694915254237288,0.1369491525423729
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testMatchingPartialDerivatives,0.12,0.06847457627118644,0.01694915254237288,0.1369491525423729
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPlane,0.12,0.06847457627118644,0.01694915254237288,0.1369491525423729
org.apache.commons.math.linear.SingularValueSolverTest.testSolve,0.03868194842406877,0.02211710131425722,0.00842418235877106,0.13270260788554333
org.apache.commons.math.linear.BlockRealMatrixTest.testExamples,0.03868194842406877,0.025026609898445497,0.017857142857142856,0.12513304949222748
org.apache.commons.math.linear.BlockRealMatrixTest.testTranspose,0.03868194842406877,0.025026609898445497,0.017857142857142856,0.12513304949222748
org.apache.commons.math.linear.QRSolverTest.testUnderdetermined,0.05157593123209169,0.031086454526349245,0.022922636103151862,0.12434581810539698
org.apache.commons.math.linear.QRSolverTest.testOverdetermined,0.05157593123209169,0.031086454526349245,0.022922636103151862,0.12434581810539698
org.apache.commons.math.linear.CholeskySolverTest.testSolve,0.025491949910554562,0.017706765053419466,0.00842418235877106,0.12394735537393625
org.apache.commons.math.linear.LUSolverTest.testSolveSingularityErrors,0.03868194842406877,0.02454473903265475,0.01700251889168766,0.12272369516327375
org.apache.commons.math.linear.LUSolverTest.testSolveDimensionErrors,0.03868194842406877,0.02454473903265475,0.01700251889168766,0.12272369516327375
org.apache.commons.math.linear.Array2DRowRealMatrixTest.testTranspose,0.03868194842406877,0.02445129317601464,0.011210762331838564,0.1222564658800732
org.apache.commons.math.analysis.interpolation.BicubicSplineInterpolatingFunctionTest.testPreconditions,0.12,0.12,0.12,0.12
org.apache.commons.math.linear.QRSolverTest.testRank,0.05157593123209169,0.028964096771632517,0.01700251889168766,0.11585638708653007
org.apache.commons.math.linear.SingularValueSolverTest.testLeastSquareSolve,0.03868194842406877,0.022504647137646782,0.00842418235877106,0.11252323568823391
org.apache.commons.math.stat.correlation.CovarianceTest.testConsistency,0.02737047898338221,0.018442199141376237,0.008486562942008486,0.11065319484825742
org.apache.commons.math.linear.SparseRealMatrixTest.testExamples,0.03868194842406877,0.02758808709781589,0.022922636103151862,0.11035234839126357
org.apache.commons.math.linear.SparseRealMatrixTest.testTranspose,0.03868194842406877,0.02758808709781589,0.022922636103151862,0.11035234839126357
org.apache.commons.math.linear.Array2DRowRealMatrixTest.testExamples,0.03868194842406877,0.021903611820290467,0.011210762331838564,0.10951805910145233
org.apache.commons.math.linear.SparseRealVectorTest.testBasicFunctions,0.038817005545286505,0.026125273403929273,0.00842418235877106,0.10450109361571709
org.apache.commons.math.linear.SingularValueSolverTest.testSolveDimensionErrors,0.03868194842406877,0.026024763332365714,0.01700251889168766,0.10409905332946286
org.apache.commons.math.linear.SingularValueSolverTest.testMath320B,0.03868194842406877,0.026009488948850433,0.011210762331838564,0.10403795579540173
org.apache.commons.math.stat.regression.OLSMultipleLinearRegressionTest.testHat,0.026973026973026972,0.02036816944889994,0.00842418235877106,0.1018408472444997
org.apache.commons.math.linear.Array2DRowRealMatrixTest.testOperate,0.025491949910554562,0.016744366373461935,0.00842418235877106,0.1004661982407716
org.apache.commons.math.genetics.GeneticAlgorithmTestPermutations.test,0.018018018018018018,0.012507965282355527,0.005853658536585366,0.10006372225884422
org.apache.commons.math.linear.MatrixUtilsTest.testBigFractionConverter,0.025491949910554562,0.0165369849304305,0.011210762331838564,0.099221909582583
org.apache.commons.math.linear.MatrixUtilsTest.testFractionConverter,0.025491949910554562,0.01650624406561852,0.011210762331838564,0.09903746439371112
org.apache.commons.math.linear.BlockFieldMatrixTest.testOperate,0.023949169110459433,0.016322624047222276,0.013452914798206279,0.09793574428333365
org.apache.commons.math.linear.FieldMatrixImplTest.testOperate,0.023949169110459433,0.016252787470663024,0.011210762331838564,0.09751672482397813
org.apache.commons.math.linear.LUSolverTest.testThreshold,0.03868194842406877,0.024307936313179797,0.01700251889168766,0.09723174525271919
org.apache.commons.math.linear.LUSolverTest.testSingular,0.03868194842406877,0.024307936313179797,0.01700251889168766,0.09723174525271919
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetRowVectorLarge,0.022786458333333332,0.016125053641290913,0.013452914798206279,0.09675032184774547
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetColumnVectorLarge,0.022786458333333332,0.016125053641290913,0.013452914798206279,0.09675032184774547
org.apache.commons.math.linear.CholeskySolverTest.testSolveDimensionErrors,0.025491949910554562,0.019068760163571154,0.008436724565756825,0.09534380081785578
org.apache.commons.math.linear.BlockFieldMatrixTest.testExamples,0.022786458333333332,0.01585408386561123,0.01011804384485666,0.09512450319366739
org.apache.commons.math.linear.FieldMatrixImplTest.testExamples,0.022786458333333332,0.015784247289051978,0.01011804384485666,0.09470548373431187
org.apache.commons.math.linear.SparseRealVectorTest.testSerial,0.038817005545286505,0.031511376818950304,0.023949169110459433,0.09453413045685091
org.apache.commons.math.linear.BlockFieldMatrixTest.testPlusMinus,0.023949169110459433,0.018755712538397036,0.013490725126475547,0.09377856269198517
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin,0.023949169110459433,0.013374978354905611,0.006781429316640584,0.09362484848433927
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateTwoSegment,0.023949169110459433,0.013374978354905611,0.006781429316640584,0.09362484848433927
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinearDegenerateThreeSegment,0.023949169110459433,0.013374978354905611,0.006781429316640584,0.09362484848433927
org.apache.commons.math.linear.FieldMatrixImplTest.testPlusMinus,0.023949169110459433,0.01867190864652593,0.011210762331838564,0.09335954323262965
org.apache.commons.math.genetics.GeneticAlgorithmTestBinary.test,0.0175609756097561,0.011663370687760933,0.005853658536585366,0.09330696550208746
org.apache.commons.math.analysis.solvers.BrentSolverTest.testQuinticZero,0.02426504899673355,0.015432544877144641,0.010759115361625823,0.09259526926286785
org.apache.commons.math.linear.BlockRealMatrixTest.testOperate,0.025491949910554562,0.018426403904217462,0.00842418235877106,0.09213201952108731
org.apache.commons.math.linear.Array2DRowRealMatrixTest.testPremultiplyVector,0.025491949910554562,0.01840840317640011,0.011210762331838564,0.09204201588200055
org.apache.commons.math.util.MathUtilsTest.testPermutedArrayHash,0.04044117647058824,0.029578469444959437,0.020261143628995948,0.08873540833487831
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testEvents,0.026714801444043323,0.017617328519855598,0.010830324909747292,0.08808664259927798
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testIncreasingTolerance,0.04824561403508772,0.021808695927544492,0.010830324909747292,0.08723478371017797
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testMinStep,0.04824561403508772,0.021808695927544492,0.010830324909747292,0.08723478371017797
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testIncreasingTolerance,0.026714801444043323,0.017184115523465705,0.010830324909747292,0.08592057761732852
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testDimensionCheck,0.026714801444043323,0.02111913357400722,0.01227436823104693,0.08447653429602887
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEventsNoConvergence,0.021660649819494584,0.014079422382671479,0.009386281588447653,0.08447653429602887
org.apache.commons.math.linear.BlockFieldMatrixTest.testPremultiplyVector,0.023949169110459433,0.01688900383137162,0.013452914798206279,0.0844450191568581
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.backward,0.04824561403508772,0.021086674266894673,0.009386281588447653,0.08434669706757869
org.apache.commons.math.linear.SparseFieldVectorTest.testBasicFunctions,0.023508137432188065,0.01683306764289595,0.010889292196007259,0.08416533821447975
org.apache.commons.math.linear.FieldMatrixImplTest.testPremultiplyVector,0.023949169110459433,0.01680519993950052,0.011210762331838564,0.08402599969750259
org.apache.commons.math.linear.BlockRealMatrixTest.testGetRowVector,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockRealMatrixTest.testGetSetRowVectorLarge,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockRealMatrixTest.testPremultiplyVector,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockRealMatrixTest.testGetSetColumnVectorLarge,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockRealMatrixTest.testSetColumnVector,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockRealMatrixTest.testSetRowVector,0.025491949910554562,0.020926959290579063,0.017857142857142856,0.08370783716231625
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetRowLarge,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testWalk,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetColumnMatrixLarge,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetColumnLarge,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetRowMatrixLarge,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testGetSetMatrixLarge,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.linear.BlockFieldMatrixTest.testSeveralBlocks,0.022786458333333332,0.01665948140990784,0.013468013468013467,0.0832974070495392
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testMinStep,0.026714801444043323,0.01660649819494585,0.009386281588447653,0.08303249097472924
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testBackward,0.026714801444043323,0.01660649819494585,0.009386281588447653,0.08303249097472924
org.apache.commons.math.linear.FieldMatrixImplTest.testWalk,0.022786458333333332,0.016575677518036736,0.011210762331838564,0.08287838759018368
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance,0.043859649122807015,0.020712204699474317,0.010830324909747292,0.08284881879789727
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testMinStep,0.043859649122807015,0.020712204699474317,0.010830324909747292,0.08284881879789727
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateLinear,0.023949169110459433,0.013737599183538582,0.006781429316640584,0.08242559510123149
org.apache.commons.math.stat.descriptive.ListUnivariateImplTest.testSerialization,0.023949169110459433,0.020364586903455384,0.01570210856886496,0.08145834761382154
org.apache.commons.math.linear.BlockFieldMatrixTest.testTranspose,0.023949169110459433,0.016118429341243898,0.01011804384485666,0.08059214670621949
org.apache.commons.math.stat.descriptive.moment.VarianceTest.testWeightedVariance,0.04044117647058824,0.026676873095279167,0.012218963831867057,0.0800306192858375
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.backward,0.043859649122807015,0.019990183038824497,0.009386281588447653,0.07996073215529799
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testIncreasingTolerance,0.02331390507910075,0.01592631892195733,0.010830324909747292,0.07963159460978667
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,0.02527075812274368,0.015884476534296026,0.009386281588447653,0.07942238267148014
org.apache.commons.math.linear.SparseRealVectorTest.testConstructors,0.038817005545286505,0.026336381235054176,0.00842418235877106,0.07900914370516253
org.apache.commons.math.linear.SparseRealVectorTest.testDataInOut,0.038817005545286505,0.026336381235054176,0.00842418235877106,0.07900914370516253
org.apache.commons.math.linear.SparseRealVectorTest.testMapFunctions,0.038817005545286505,0.026336381235054176,0.00842418235877106,0.07900914370516253
org.apache.commons.math.analysis.solvers.BrentSolverTest.testSinZero,0.02426504899673355,0.015684254243580414,0.010759115361625823,0.07842127121790207
org.apache.commons.math.linear.BlockFieldMatrixTest.testScalarAdd,0.023949169110459433,0.019520873856852795,0.013490725126475547,0.07808349542741118
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testDecreasingSteps,0.018050541516245487,0.01299638989169675,0.008664259927797834,0.0779783393501805
org.apache.commons.math.linear.SparseFieldMatrixTest.testExamples,0.022786458333333332,0.01559314713898027,0.01011804384485666,0.07796573569490135
org.apache.commons.math.stat.descriptive.moment.SemiVarianceTest.testSample,0.023949169110459433,0.019428152492668622,0.016129032258064516,0.07771260997067449
org.apache.commons.math.linear.SparseRealMatrixTest.testOperate,0.025491949910554562,0.019337829605030853,0.00842418235877106,0.07735131842012341
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEvents,0.021660649819494584,0.015451263537906138,0.010830324909747292,0.07725631768953069
org.apache.commons.math.stat.correlation.SpearmansRankCorrelationTest.testConsistency,0.025491949910554562,0.01918289184102348,0.01364522417153996,0.07673156736409392
org.apache.commons.math.linear.ArrayFieldVectorTest.testBasicFunctions,0.022786458333333332,0.015334747636539395,0.013452914798206279,0.07667373818269697
org.apache.commons.math.linear.ArrayFieldVectorTest.testConstructors,0.022786458333333332,0.01533020530484698,0.013452914798206279,0.0766510265242349
org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,0.01660649819494585,0.012755716004813478,0.008664259927797834,0.07653429602888087
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testVariableSteps,0.026714801444043323,0.019133574007220218,0.013718411552346571,0.07653429602888087
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testKepler,0.026714801444043323,0.019133574007220218,0.013718411552346571,0.07653429602888087
org.apache.commons.math.linear.ArrayRealVectorTest.testBasicFunctions,0.025491949910554562,0.01912925728257804,0.00842418235877106,0.07651702913031216
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.dimensionCheck,0.04824561403508772,0.02546815293347689,0.01227436823104693,0.07640445880043067
org.apache.commons.math.genetics.FitnessCachingTest.testFitnessCaching,0.0175609756097561,0.01268658902805244,0.01126126126126126,0.07611953416831464
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,0.01588447653429603,0.01263537906137184,0.008664259927797834,0.07581227436823104
org.apache.commons.math.optimization.linear.SimplexTableauTest.testSerial,0.0380517503805175,0.02523318320932108,0.0136986301369863,0.07569954962796324
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,0.01588447653429603,0.012515042117930204,0.008664259927797834,0.07509025270758123
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testIncreasingTolerance,0.021660649819494584,0.015018050541516245,0.010830324909747292,0.07509025270758123
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testDecreasingSteps,0.01588447653429603,0.012515042117930204,0.008664259927797834,0.07509025270758123
org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testEvents,0.019494584837545126,0.015018050541516245,0.010830324909747292,0.07509025270758123
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testMinStep,0.021660649819494584,0.015018050541516245,0.010830324909747292,0.07509025270758123
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testEventsErrors,0.021660649819494584,0.015018050541516245,0.010830324909747292,0.07509025270758123
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testEvents,0.018772563176895306,0.014873646209386282,0.010830324909747292,0.07436823104693141
org.apache.commons.math.ode.sampling.NordsieckStepInterpolatorTest.serialization,0.043859649122807015,0.024728186290033146,0.01227436823104693,0.07418455887009943
org.apache.commons.math.linear.BiDiagonalTransformerTest.testUOrthogonal,0.025491949910554562,0.018503273361019007,0.015759312320916905,0.07401309344407603
org.apache.commons.math.linear.BiDiagonalTransformerTest.testVOrthogonal,0.025491949910554562,0.018503273361019007,0.015759312320916905,0.07401309344407603
org.apache.commons.math.linear.BiDiagonalTransformerTest.testBBiDiagonal,0.025491949910554562,0.018503273361019007,0.015759312320916905,0.07401309344407603
org.apache.commons.math.linear.BlockFieldMatrixTest.testSetColumnVector,0.017857142857142856,0.014792772702882429,0.013452914798206279,0.07396386351441214
