TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.math.analysis.interpolation.MicrosphereInterpolatorTest.testLinearFunction2D,0.08333333333333333,0.040428411638613215,0.004155124653739612,0.16171364655445286
org.apache.commons.math.analysis.interpolation.MicrosphereInterpolatorTest.testParaboloid2D,0.08333333333333333,0.040428411638613215,0.004155124653739612,0.16171364655445286
org.apache.commons.math.optimization.fitting.HarmonicFitterTest.testNoError,0.06660746003552398,0.029509864060701274,0.006613756613756613,0.14754932030350637
org.apache.commons.math.linear.SparseRealVectorTest.testMapFunctions,0.02161605764282038,0.0054135288314511604,0.003045685279187817,0.14616527844918134
org.apache.commons.math.linear.ArrayRealVectorTest.testMapFunctions,0.021621621621621623,0.005346938310165724,0.003045685279187817,0.14436733437447455
org.apache.commons.math.analysis.interpolation.SplineInterpolatorTest.testInterpolateSin,0.06660746003552398,0.017049692019344642,0.002341235001463272,0.13639753615475714
org.apache.commons.math.stat.descriptive.SummaryStatisticsTest.testSetterInjection,0.06660746003552398,0.0238325321269759,0.007896924355777223,0.1191626606348795
org.apache.commons.math.util.MathUtilsTest.testNormalizeAngle,0.06660746003552398,0.05760417184397701,0.048600883652430045,0.11520834368795402
org.apache.commons.math.util.MathUtilsTest.testArrayHash,0.06660746003552398,0.05760417184397701,0.048600883652430045,0.11520834368795402
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.testIncreasingTolerance,0.06660746003552398,0.022851124948389156,0.007296466973886329,0.11425562474194578
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.backward,0.06660746003552398,0.02246710037081619,0.005376344086021506,0.11233550185408095
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testIncreasingTolerance,0.06660746003552398,0.022384472037826765,0.007296466973886329,0.11192236018913382
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.testIncreasingTolerance,0.06660746003552398,0.02237351300809065,0.007296466973886329,0.11186756504045325
org.apache.commons.math.complex.ComplexTest.testSqrtPolar,0.06660746003552398,0.02794097137141382,0.0065653075328265375,0.11176388548565527
org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest.testIncreasingTolerance,0.06660746003552398,0.02230766712231217,0.007296466973886329,0.11153833561156085
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegratorTest.testMinStep,0.06660746003552398,0.022000447460253796,0.005376344086021506,0.11000223730126898
org.apache.commons.math.ode.nonstiff.AdamsBashforthIntegratorTest.backward,0.06660746003552398,0.021989488430517685,0.005376344086021506,0.10994744215258842
org.apache.commons.math.stat.correlation.PearsonsCorrelationTest.testStdErrorConsistency,0.06660746003552398,0.02191563176683375,0.006788511749347258,0.10957815883416876
org.apache.commons.math.optimization.fitting.PolynomialFitterTest.testNoError,0.06660746003552398,0.021797836477911732,0.0038402457757296467,0.10898918238955867
org.apache.commons.math.optimization.fitting.PolynomialFitterTest.testSmallError,0.06660746003552398,0.021797836477911732,0.0038402457757296467,0.10898918238955867
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testIncreasingTolerance,0.06660746003552398,0.021708080980204037,0.007296466973886329,0.10854040490102018
org.apache.commons.math.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,0.06660746003552398,0.021693227798195425,0.005376344086021506,0.10846613899097712
org.apache.commons.math.linear.BiDiagonalTransformerTest.testMatricesValues,0.06660746003552398,0.02701621665953453,0.007303077725612937,0.10806486663813812
org.apache.commons.math.linear.BiDiagonalTransformerTest.testSingularMatrix,0.06660746003552398,0.02701621665953453,0.007303077725612937,0.10806486663813812
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatisticsTest.testStats,0.06660746003552398,0.02671916287764543,0.008264462809917356,0.10687665151058172
org.apache.commons.math.distribution.ExponentialDistributionTest.testDensity,0.06660746003552398,0.035475227210054035,0.007350689127105666,0.10642568163016211
org.apache.commons.math.complex.ComplexTest.testAcos,0.06660746003552398,0.035066192650942914,0.01807044410413476,0.10519857795282873
org.apache.commons.math.ode.nonstiff.GillIntegratorTest.testDecreasingSteps,0.06660746003552398,0.017245636580421428,0.004608294930875576,0.10347381948252857
org.apache.commons.math.ode.nonstiff.MidpointIntegratorTest.testDecreasingSteps,0.06660746003552398,0.017181632484159267,0.004608294930875576,0.10308979490495561
org.apache.commons.math.ode.nonstiff.EulerIntegratorTest.testDecreasingSteps,0.06660746003552398,0.017181632484159267,0.004608294930875576,0.10308979490495561
org.apache.commons.math.ode.nonstiff.ThreeEighthesIntegratorTest.testDecreasingSteps,0.06660746003552398,0.017181632484159267,0.004608294930875576,0.10308979490495561
org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest.testDecreasingSteps,0.06660746003552398,0.017181632484159267,0.004608294930875576,0.10308979490495561
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest.polynomial,0.06660746003552398,0.025506496975707754,0.004667444574095682,0.10202598790283102
org.apache.commons.math.stat.StatUtilsTest.testSumLog,0.06660746003552398,0.033738984891882165,0.01653905053598775,0.1012169546756465
org.apache.commons.math.ode.nonstiff.HighamHall54IntegratorTest.testIncreasingTolerance,0.06660746003552398,0.020157129487903568,0.007296466973886329,0.10078564743951784
org.apache.commons.math.analysis.integration.TrapezoidIntegratorTest.testSinFunction,0.06660746003552398,0.02517825776214463,0.008968609865470852,0.10071303104857852
org.apache.commons.math.analysis.integration.TrapezoidIntegratorTest.testQuinticFunction,0.06660746003552398,0.02517825776214463,0.008968609865470852,0.10071303104857852
org.apache.commons.math.transform.FastFourierTransformerTest.testAdHocData,0.06660746003552398,0.03349733773065159,0.013363879343260786,0.10049201319195476
org.apache.commons.math.analysis.integration.LegendreGaussIntegratorTest.testSinFunction,0.06660746003552398,0.024996276015257207,0.009815585960737656,0.09998510406102883
