TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.math.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateTwoSegment,0.13043478260869565,0.04150405714771582,0.009514747859181731,0.29052840003401076
org.apache.commons.math.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinearDegenerateThreeSegment,0.13043478260869565,0.04150405714771582,0.009514747859181731,0.29052840003401076
org.apache.commons.math.analysis.interpolation.LinearInterpolatorTest.testInterpolateLinear,0.13043478260869565,0.046602391365377416,0.009514747859181731,0.2796143481922645
org.apache.commons.math.linear.QRSolverTest.testSolve,0.04907161803713528,0.024335776895974735,0.00819672131147541,0.19468621516779788
org.apache.commons.math.linear.EigenSolverTest.testInvertible,0.050397877984084884,0.02886674581099515,0.0170316301703163,0.1732004748659709
org.apache.commons.math.linear.EigenSolverTest.testSolve,0.050397877984084884,0.02307567378486541,0.00819672131147541,0.16152971649405787
org.apache.commons.math.exception.NotStrictlyPositiveExceptionTest.testAccessors,0.15,0.15,0.15,0.15
org.apache.commons.math.exception.NotPositiveExceptionTest.testAccessors,0.15,0.15,0.15,0.15
org.apache.commons.math.linear.LUSolverTest.testSolve,0.03713527851458886,0.020802085304380376,0.00819672131147541,0.14561459713066263
org.apache.commons.math.MathExceptionTest.testSerialization,0.03571428571428571,0.023401748901273167,0.009514747859181731,0.140410493407639
org.apache.commons.math.analysis.interpolation.LinearInterpolatorTest.testIllegalArguments,0.13043478260869565,0.0699747652339387,0.009514747859181731,0.1399495304678774
org.apache.commons.math.linear.QRSolverTest.testSolveDimensionErrors,0.04907161803713528,0.02694778728088649,0.0170316301703163,0.13473893640443244
org.apache.commons.math.linear.QRSolverTest.testSolveRankErrors,0.04907161803713528,0.02694778728088649,0.0170316301703163,0.13473893640443244
org.apache.commons.math.linear.EigenSolverTest.testSolveDimensionErrors,0.050397877984084884,0.026682535291496567,0.0170316301703163,0.13341267645748284
