TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.joda.time.TestBaseSingleFieldPeriod.testFactory_between_RPartial,0.07495069033530571,0.03269869740239838,0.011695906432748537,0.2942882766215854,0.023878741537686758,0.027604957374356903,0.02021926063925072,9.909270216962526,3.4233543935105595,0.9949238578680203,30.810189541595037,1.9885094776386052,2.5113684037359625,2.9524825315551118,"[""YearMonthDay"", ""TestBaseSingleFieldPeriod$Single"", ""TestBaseSingleFieldPeriod"", ""DateTimeFieldType"", ""LocalTime"", ""LocalDate"", ""DurationFieldType"", ""Partial"", ""BaseSingleFieldPeriod"", ""PeriodType""]","[0.07495069033530571, 0.05928853754940711, 0.041401273885350316, 0.024965325936199722, 0.02284263959390863, 0.02129547471162378, 0.02030456852791878, 0.017543859649122806, 0.011695906432748537]","[9.909270216962526, 7.397233201581027, 2.200636942675159, 1.7018030513176143, 0.9949238578680203, 3.7302573203194322, 1.7766497461928934, 2.003898635477583, 1.0955165692007798]"
org.joda.time.TestLocalDate_Basics.testCompareTo,0.07495069033530571,0.038421377124698675,0.016857720836142953,0.2689496398728907,0.029546925789557307,0.0337258450447101,0.01917275530274232,9.909270216962526,3.2031468952181834,0.5664194200944033,22.422028266527285,1.7199194049465907,2.339880449151354,2.845948581154544,"[""YearMonthDay"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDate_Basics"", ""GregorianChronology"", ""LocalDate"", ""Partial""]","[0.07495069033530571, 0.04923076923076923, 0.044, 0.041401273885350316, 0.024965325936199722, 0.017543859649122806, 0.016857720836142953]","[9.909270216962526, 2.96, 3.08, 2.200636942675159, 1.7018030513176143, 2.003898635477583, 0.5664194200944033]"
org.joda.time.TestChronology.testToString,0.03506405933917734,0.018576698720282853,0.008124576844955992,0.2600737820839599,0.016049624216061178,0.01732525663368322,0.006801362017040867,2.476062036412677,1.1494243957497479,0.5084631008801624,16.09194154049647,0.8733286043186346,0.9934542064099255,0.6405497129293707,"[""LimitChronology"", ""StrictChronology"", ""GJChronology"", ""TestChronology"", ""EthiopicChronology"", ""BuddhistChronology"", ""DateTimeZone"", ""IslamicChronology"", ""GregorianChronology"", ""LenientChronology"", ""JulianChronology"", ""ISOChronology"", ""ZonedChronology"", ""CopticChronology""]","[0.03506405933917734, 0.025684931506849314, 0.024229074889867842, 0.022926500337154418, 0.020903573836817263, 0.019554956169925825, 0.018121911037891267, 0.016857720836142953, 0.016857720836142953, 0.015509103169251517, 0.014218009478672985, 0.013220018885741265, 0.008801624915368992, 0.008124576844955992]","[2.1180040458530005, 1.9503424657534247, 0.7980910425844346, 2.476062036412677, 1.7956844234659475, 0.7545515846257586, 0.9324546952224053, 0.5664194200944033, 1.0997977073499663, 0.6392447741065408, 1.2674339878131347, 0.6742209631728046, 0.5111712931618145, 0.5084631008801624]"
org.joda.time.TestMonthDay_Basics.testCompareTo,0.09302325581395349,0.041093736785843105,0.016857720836142953,0.24656242071505863,0.028214198011421526,0.033528005564970924,0.027289793076799605,10.94186046511628,5.043729594047431,0.5664194200944033,30.262377564284584,1.8695127499668047,3.2581308188801343,3.820579941697067,"[""TestMonthDay_Basics"", ""DateTimeFieldType"", ""LocalTime"", ""GregorianChronology"", ""Partial"", ""MonthDay""]","[0.09302325581395349, 0.05928853754940711, 0.03488372093023256, 0.024965325936199722, 0.017543859649122806, 0.016857720836142953]","[10.94186046511628, 7.397233201581027, 7.651162790697675, 1.7018030513176143, 2.003898635477583, 0.5664194200944033]"
org.joda.time.TestLocalDate_Basics.testToLocalDateTime_LocalTime,0.07495069033530571,0.059845803026405034,0.044,0.23938321210562014,0.057727651974459,0.05880147179197752,0.010968624724547614,10.996055226824458,7.845639661342004,3.08,31.382558645368015,6.137620986940219,7.058698832853973,3.0453275291927175,"[""LocalDateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07495069033530571, 0.0611439842209073, 0.05928853754940711, 0.044]","[9.909270216962526, 10.996055226824458, 7.397233201581027, 3.08]"
org.joda.time.TestMonthDay_Constructors.testConstructor_nullDateTimeZone,0.09302325581395349,0.057064534318765923,0.024334600760456272,0.2282581372750637,0.04420448347898947,0.05048522673782646,0.026360296769644406,10.94186046511628,5.531083349079529,0.9863117870722433,22.124333396318114,2.6707767070586765,4.092110630781278,3.5468971077939555,"[""TestMonthDay_Constructors"", ""DateTimeUtils"", ""MonthDay"", ""DateTime""]","[0.09302325581395349, 0.06976744186046512, 0.041132838840188805, 0.024334600760456272]","[10.94186046511628, 5.186046511627907, 5.010114632501685, 0.9863117870722433]"
org.joda.time.TestMonthDay_Constructors.testConstructor_DateTimeZone,0.09302325581395349,0.057064534318765923,0.024334600760456272,0.2282581372750637,0.04420448347898947,0.05048522673782646,0.026360296769644406,10.94186046511628,5.531083349079529,0.9863117870722433,22.124333396318114,2.6707767070586765,4.092110630781278,3.5468971077939555,"[""TestMonthDay_Constructors"", ""DateTimeUtils"", ""MonthDay"", ""DateTime""]","[0.09302325581395349, 0.06976744186046512, 0.041132838840188805, 0.024334600760456272]","[10.94186046511628, 5.186046511627907, 5.010114632501685, 0.9863117870722433]"
org.joda.time.TestMonthDay_Constructors.testParse_formatter,0.09302325581395349,0.04510028383697408,0.015509103169251517,0.2255014191848704,0.028582590482580574,0.03540759740489856,0.030702954862630638,10.94186046511628,4.203598927378506,0.6392447741065408,21.01799463689253,1.7921678131667031,2.772447705552155,3.6800850893661634,"[""TestMonthDay_Constructors"", ""DateTimeFormatter"", ""DateTimeFormat"", ""ISOChronology"", ""MonthDay""]","[0.09302325581395349, 0.06976744186046512, 0.02562373567093729, 0.02157788267026298, 0.015509103169251517]","[10.94186046511628, 5.186046511627907, 2.083614295347269, 2.167228590694538, 0.6392447741065408]"
org.joda.time.TestLocalDateTime_Basics.testCompareTo,0.0611439842209073,0.03731392026507091,0.017543859649122806,0.22388352159042546,0.031305035768437024,0.034254862086341625,0.014885470757311762,10.996055226824458,3.731470152934266,1.7018030513176143,22.388820917605596,2.5363022701822144,2.9178399921964937,3.2728426368696373,"[""YearMonthDay"", ""LocalDateTime"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDateTime_Basics"", ""Partial""]","[0.0611439842209073, 0.04923076923076923, 0.041401273885350316, 0.02959830866807611, 0.024965325936199722, 0.017543859649122806]","[10.996055226824458, 2.96, 2.200636942675159, 2.526427061310782, 1.7018030513176143, 2.003898635477583]"
org.joda.time.TestLocalDate_Basics.testToInterval_Zone_noMidnight,0.07495069033530571,0.044026047890304246,0.02498265093684941,0.22013023945152124,0.03878137684502004,0.04120819026272889,0.01677899313885567,9.909270216962526,4.31605238003499,1.4628730048577376,21.58026190017495,2.807543779996657,3.428583196625104,3.041896865252033,"[""Interval"", ""TestLocalDate_Basics"", ""DateTimeZone"", ""LocalDate"", ""DateTime""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.03506405933917734, 0.02498265093684941]","[9.909270216962526, 3.08, 5.010114632501685, 2.1180040458530005, 1.4628730048577376]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime,0.07495069033530571,0.054843016681225404,0.041132838840188805,0.21937206672490162,0.051781597603833544,0.05325335010350484,0.013505750467399227,9.909270216962526,6.34915451276131,3.08,25.39661805104524,5.26057715802116,5.7993235644576595,2.5618983095788326,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07495069033530571, 0.05928853754940711, 0.044, 0.041132838840188805]","[9.909270216962526, 7.397233201581027, 3.08, 5.010114632501685]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_nullZone,0.07495069033530571,0.054843016681225404,0.041132838840188805,0.21937206672490162,0.051781597603833544,0.05325335010350484,0.013505750467399227,9.909270216962526,6.34915451276131,3.08,25.39661805104524,5.26057715802116,5.7993235644576595,2.5618983095788326,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07495069033530571, 0.05928853754940711, 0.044, 0.041132838840188805]","[9.909270216962526, 7.397233201581027, 3.08, 5.010114632501685]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_Zone,0.07495069033530571,0.054843016681225404,0.041132838840188805,0.21937206672490162,0.051781597603833544,0.05325335010350484,0.013505750467399227,9.909270216962526,6.34915451276131,3.08,25.39661805104524,5.26057715802116,5.7993235644576595,2.5618983095788326,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07495069033530571, 0.05928853754940711, 0.044, 0.041132838840188805]","[9.909270216962526, 7.397233201581027, 3.08, 5.010114632501685]"
org.joda.time.TestStringConvert.testMonthDay,0.125,0.10901162790697674,0.09302325581395349,0.2180232558139535,0.10666666666666667,0.10783277320343844,0.015988372093023256,10.94186046511628,5.84593023255814,0.75,11.69186046511628,1.4037792143212333,2.8646806713553974,5.09593023255814,"[""MonthDay"", ""TestStringConvert"", ""StringConvert""]","[0.125, 0.09302325581395349]","[0.75, 10.94186046511628]"
org.joda.time.TestStringConvert.testMonthDay_leapDay,0.125,0.10901162790697674,0.09302325581395349,0.2180232558139535,0.10666666666666667,0.10783277320343844,0.015988372093023256,10.94186046511628,5.84593023255814,0.75,11.69186046511628,1.4037792143212333,2.8646806713553974,5.09593023255814,"[""MonthDay"", ""TestStringConvert"", ""StringConvert""]","[0.125, 0.09302325581395349]","[0.75, 10.94186046511628]"
org.joda.time.TestLocalDate_Basics.testToInterval_nullZone,0.07495069033530571,0.04322993229245102,0.02498265093684941,0.2161496614622551,0.037713061899716585,0.04022694338806526,0.017272503254624528,9.909270216962526,4.772913382587303,1.4628730048577376,23.864566912936514,3.255363006947097,3.968856905122175,2.8424671168224465,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.03108348134991119, 0.02498265093684941]","[9.909270216962526, 3.08, 5.010114632501685, 4.402309058614565, 1.4628730048577376]"
org.joda.time.TestLocalDate_Basics.testToInterval_Zone,0.07495069033530571,0.04322993229245102,0.02498265093684941,0.2161496614622551,0.037713061899716585,0.04022694338806526,0.017272503254624528,9.909270216962526,4.772913382587303,1.4628730048577376,23.864566912936514,3.255363006947097,3.968856905122175,2.8424671168224465,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.03108348134991119, 0.02498265093684941]","[9.909270216962526, 3.08, 5.010114632501685, 4.402309058614565, 1.4628730048577376]"
org.joda.time.TestLocalDate_Basics.testToInterval,0.07495069033530571,0.04322993229245102,0.02498265093684941,0.2161496614622551,0.037713061899716585,0.04022694338806526,0.017272503254624528,9.909270216962526,4.772913382587303,1.4628730048577376,23.864566912936514,3.255363006947097,3.968856905122175,2.8424671168224465,"[""Interval"", ""TestLocalDate_Basics"", ""LocalDate"", ""DateTime"", ""Period""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.03108348134991119, 0.02498265093684941]","[9.909270216962526, 3.08, 5.010114632501685, 4.402309058614565, 1.4628730048577376]"
org.joda.time.TestMonthDay_Basics.testToLocalDate,0.09302325581395349,0.06761922235983059,0.03488372093023256,0.20285766707949177,0.05686258209327459,0.06242089511742925,0.024294912994704796,10.94186046511628,9.500764490925492,7.651162790697675,28.50229347277648,9.287729323892119,9.39622545211567,1.374125295660185,"[""MonthDay"", ""TestMonthDay_Basics"", ""LocalDate""]","[0.09302325581395349, 0.07495069033530571, 0.03488372093023256]","[10.94186046511628, 9.909270216962526, 7.651162790697675]"
org.joda.time.TestStringConvert.testLocalDate,0.125,0.09997534516765286,0.07495069033530571,0.19995069033530571,0.09371146732429099,0.09679274917013783,0.025024654832347143,9.909270216962526,5.329635108481263,0.75,10.659270216962526,1.3944580654114818,2.726160791795285,4.579635108481263,"[""StringConvert"", ""TestStringConvert"", ""LocalDate""]","[0.125, 0.07495069033530571]","[0.75, 9.909270216962526]"
org.joda.time.TestYearMonth_Basics.testCompareTo,0.05928853754940711,0.03259642014899159,0.016857720836142953,0.19557852089394953,0.02512732340493845,0.028300570551237986,0.017912123569238176,7.397233201581027,3.8889483288010482,0.5664194200944033,23.33368997280629,1.7927644186255944,2.782030330894054,2.6573868541898102,"[""DateTimeFieldType"", ""YearMonth"", ""TestYearMonth_Basics"", ""LocalTime"", ""GregorianChronology"", ""Partial""]","[0.05928853754940711, 0.055944055944055944, 0.024965325936199722, 0.02097902097902098, 0.017543859649122806, 0.016857720836142953]","[7.397233201581027, 7.083916083916084, 1.7018030513176143, 4.580419580419581, 2.003898635477583, 0.5664194200944033]"
org.joda.time.TestLocalDate_Basics.testToDateTimeAtStartOfDay_avoidDST,0.07495069033530571,0.04878689712866796,0.03506405933917734,0.19514758851467184,0.044994333102920066,0.04670031367070224,0.015446353488447214,9.909270216962526,5.029347223829303,2.1180040458530005,20.117388895317212,3.645212253239509,4.24220556163921,3.0037431652223385,"[""DateTime"", ""TestLocalDate_Basics"", ""DateTimeZone"", ""LocalDate""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.03506405933917734]","[9.909270216962526, 3.08, 5.010114632501685, 2.1180040458530005]"
org.joda.time.TestLocalTime_Basics.testCompareTo,0.05928853754940711,0.03227997733254877,0.016857720836142953,0.1936798639952926,0.025826006844075763,0.028674569271195088,0.016162546147417873,7.397233201581027,2.7487415910943107,0.5664194200944033,16.492449546565865,1.5536473571705731,2.0705539137745883,2.192824480866275,"[""TimeOfDay"", ""DateTimeFieldType"", ""LocalTime"", ""GregorianChronology"", ""TestLocalTime_Basics"", ""Partial""]","[0.05928853754940711, 0.04923076923076923, 0.025793650793650792, 0.024965325936199722, 0.017543859649122806, 0.016857720836142953]","[7.397233201581027, 2.96, 1.8630952380952381, 1.7018030513176143, 2.003898635477583, 0.5664194200944033]"
org.joda.time.TestMonthDay_Basics.testToDateTime_nullRI,0.09302325581395349,0.04834360408620778,0.024334600760456272,0.19337441634483113,0.038159967548388254,0.042452846187109254,0.02648521809054202,10.94186046511628,6.147362418846971,0.9863117870722433,24.589449675387883,2.7863581430646485,4.509933364818089,3.646176189700249,"[""TestMonthDay_Basics"", ""DateTime$Property"", ""MonthDay"", ""DateTime"", ""DateTimeUtils""]","[0.09302325581395349, 0.041132838840188805, 0.03488372093023256, 0.024334600760456272]","[10.94186046511628, 5.010114632501685, 7.651162790697675, 0.9863117870722433]"
org.joda.time.chrono.TestGJChronology.testSubtractDays,0.041401273885350316,0.03197290312585894,0.020229265003371546,0.19183741875515362,0.02967256894386603,0.030842673566329745,0.008194463121189158,5.010114632501685,2.875609004260807,1.0465273095077545,17.253654025564842,2.211806567932159,2.5366034406700235,1.3797135883628386,"[""YearMonthDay"", ""GJChronology"", ""DateTimeZone"", ""TestGJChronology"", ""DateTime"", ""Period""]","[0.041401273885350316, 0.041132838840188805, 0.03506405933917734, 0.03108348134991119, 0.022926500337154418, 0.020229265003371546]","[2.200636942675159, 5.010114632501685, 2.1180040458530005, 4.402309058614565, 2.476062036412677, 1.0465273095077545]"
org.joda.time.TestLocalDate_Basics.testEqualsHashCode,0.07495069033530571,0.03817572669730059,0.009623095429029671,0.19087863348650297,0.02358728658685757,0.030743653072382464,0.02240671453614392,9.909270216962526,3.53780693356302,0.20850040096230954,17.6890346678151,0.817966424301718,2.000969253971529,3.323639410403132,"[""YearMonthDay"", ""Object"", ""TestLocalDate_Basics$MockInstant"", ""MockPartial"", ""TestLocalDate_Basics"", ""LocalDate"", ""Chronology""]","[0.07495069033530571, 0.044, 0.041401273885350316, 0.020903573836817263, 0.009623095429029671]","[9.909270216962526, 3.08, 2.200636942675159, 2.2906271072151045, 0.20850040096230954]"
org.joda.time.TestDateTimeZoneCutover.test_DateTime_JustAfterLastEverOverlap,0.07495069033530571,0.04740197916957604,0.016857720836142953,0.18960791667830415,0.03489772886951417,0.041425972390575355,0.02131325737024137,9.909270216962526,5.684928815198149,1.9703304113283884,22.739715260792597,4.085880729938384,4.8909820076560715,2.833986779164318,"[""DateTime"", ""TestDateTimeZoneCutover"", ""DateTimeZoneBuilder"", ""LocalDate""]","[0.07495069033530571, 0.056666666666666664, 0.041132838840188805, 0.016857720836142953]","[9.909270216962526, 5.85, 5.010114632501685, 1.9703304113283884]"
org.joda.time.TestStringConvert.testLocalDateTime,0.125,0.09307199211045365,0.0611439842209073,0.1861439842209073,0.08211920529801324,0.08742424164734525,0.031928007889546355,10.996055226824458,5.873027613412229,0.75,11.746055226824458,1.4042231644347425,2.871766254436169,5.123027613412229,"[""StringConvert"", ""TestStringConvert"", ""LocalDateTime""]","[0.125, 0.0611439842209073]","[0.75, 10.996055226824458]"
org.joda.time.TestLocalDate_Basics.testToDateTimeAtCurrentTime,0.07495069033530571,0.046104532483987694,0.024334600760456272,0.18441812993595078,0.039418730066103295,0.04262459895187612,0.018270040672466535,9.909270216962526,4.746424159134113,0.9863117870722433,18.985696636536453,2.440415216087288,3.5043991673375747,3.3030261356541586,"[""TestLocalDate_Basics"", ""LocalDate"", ""DateTime$Property"", ""DateTime"", ""DateTimeUtils""]","[0.07495069033530571, 0.044, 0.041132838840188805, 0.024334600760456272]","[9.909270216962526, 3.08, 5.010114632501685, 0.9863117870722433]"
