TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.joda.time.TestBaseSingleFieldPeriod.testFactory_between_RPartial,0.07418856259659969,0.032998831235316335,0.0137221269296741,0.296989481117847,0.025287631373145356,0.028536451509982297,0.019179362456321885,11.091190108191654,4.327938379837509,1.2692967409948541,38.95144541853758,2.88640425899512,3.4807453897665095,3.075339380675254,"[""YearMonthDay"", ""TestBaseSingleFieldPeriod$Single"", ""TestBaseSingleFieldPeriod"", ""DateTimeFieldType"", ""LocalTime"", ""LocalDate"", ""DurationFieldType"", ""Partial"", ""BaseSingleFieldPeriod"", ""PeriodType""]","[0.07418856259659969, 0.05727554179566564, 0.04011461318051576, 0.025551684088269456, 0.024344569288389514, 0.02247191011235955, 0.021310181531176007, 0.018010291595197257, 0.0137221269296741]","[11.091190108191654, 8.377708978328174, 3.5888252148997135, 3.751451800232288, 2.6104868913857677, 1.9887640449438202, 3.998421468034728, 2.275300171526587, 1.2692967409948541]"
org.joda.time.TestLocalDate_Basics.testCompareTo,0.07418856259659969,0.037478319028887555,0.0166358595194085,0.2623482332022129,0.029292272226540968,0.0331192655133918,0.018574537532407336,11.091190108191654,4.728424543280399,0.6678989525569933,33.098971802962794,2.3837459736174242,3.5637215774963393,3.2116879259827487,"[""YearMonthDay"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDate_Basics"", ""GregorianChronology"", ""LocalDate"", ""Partial""]","[0.07418856259659969, 0.04722222222222222, 0.040625, 0.04011461318051576, 0.025551684088269456, 0.018010291595197257, 0.0166358595194085]","[11.091190108191654, 4.3805555555555555, 7.34375, 3.5888252148997135, 3.751451800232288, 2.275300171526587, 0.6678989525569933]"
org.joda.time.TestChronology.testToString,0.036968576709796676,0.018692541333105748,0.008658008658008658,0.2616955786634805,0.01637096713463807,0.01751744990319361,0.006832602214919676,3.507701786814541,1.446674770755896,0.5609152752009895,20.253446790582544,1.044320713168022,1.2163780299554612,0.8931146761656137,"[""LimitChronology"", ""StrictChronology"", ""GJChronology"", ""TestChronology"", ""EthiopicChronology"", ""BuddhistChronology"", ""DateTimeZone"", ""IslamicChronology"", ""GregorianChronology"", ""LenientChronology"", ""JulianChronology"", ""ISOChronology"", ""ZonedChronology"", ""CopticChronology""]","[0.036968576709796676, 0.023480662983425413, 0.02341343191620456, 0.02330226364846871, 0.021565003080714726, 0.019716574245224893, 0.01740294511378849, 0.0166358595194085, 0.0166358595194085, 0.015403573629081947, 0.015012510425354461, 0.01422387136672851, 0.00927643784786642, 0.008658008658008658]","[3.507701786814541, 2.3232044198895028, 2.948860135551448, 0.8974700399467377, 2.033271719038817, 0.8589032655576093, 1.104417670682731, 0.6678989525569933, 1.1515711645101663, 0.7288971041281578, 1.3744787322768974, 1.5324675324675325, 0.5633889919604206, 0.5609152752009895]"
org.joda.time.TestLocalDate_Basics.testToLocalDateTime_LocalTime,0.07418856259659969,0.058864625402548554,0.040625,0.23545850161019422,0.05607385040211367,0.05751018679516545,0.012148303809285757,12.346213292117465,9.789715594659324,7.34375,39.158862378637295,9.374427290290201,9.580513114215515,2.0128354851616086,"[""LocalDateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07418856259659969, 0.0633693972179289, 0.05727554179566564, 0.040625]","[11.091190108191654, 12.346213292117465, 8.377708978328174, 7.34375]"
org.joda.time.TestLocalDateTime_Basics.testCompareTo,0.0633693972179289,0.03727199882828546,0.018010291595197257,0.22363199296971276,0.031479330441158915,0.03427784297282089,0.015050363223933523,12.346213292117465,5.480657454879086,2.275300171526587,32.88394472927452,4.146926993160389,4.704240761669051,3.3245344083101847,"[""YearMonthDay"", ""LocalDateTime"", ""TimeOfDay"", ""DateTimeFieldType"", ""TestLocalDateTime_Basics"", ""Partial""]","[0.0633693972179289, 0.04722222222222222, 0.04011461318051576, 0.02936378466557912, 0.025551684088269456, 0.018010291595197257]","[12.346213292117465, 4.3805555555555555, 3.5888252148997135, 6.541598694942904, 3.751451800232288, 2.275300171526587]"
org.joda.time.TestDateTimeZoneCutover.test_LocalDate_toDateMidnight_Turk,0.09090909090909091,0.07397194510795747,0.056818181818181816,0.22191583532387243,0.07129418754332112,0.07263465330274751,0.013918398207970301,12.027272727272727,7.963730036063885,0.7727272727272727,23.891190108191655,2.0443993577262267,4.688751142517684,5.099147198252698,"[""IllegalInstantException"", ""String"", ""TestDateTimeZoneCutover"", ""LocalDate""]","[0.09090909090909091, 0.07418856259659969, 0.056818181818181816]","[0.7727272727272727, 11.091190108191654, 12.027272727272727]"
org.joda.time.TestDateTimeZoneCutover.test_LocalDate_toDateMidnight_Gaza,0.09090909090909091,0.07397194510795747,0.056818181818181816,0.22191583532387243,0.07129418754332112,0.07263465330274751,0.013918398207970301,12.027272727272727,7.963730036063885,0.7727272727272727,23.891190108191655,2.0443993577262267,4.688751142517684,5.099147198252698,"[""IllegalInstantException"", ""String"", ""TestDateTimeZoneCutover"", ""LocalDate""]","[0.09090909090909091, 0.07418856259659969, 0.056818181818181816]","[0.7727272727272727, 11.091190108191654, 12.027272727272727]"
org.joda.time.TestLocalDate_Basics.testToInterval_Zone_noMidnight,0.07418856259659969,0.04366628462850468,0.02403542061986085,0.21833142314252338,0.03838136464150394,0.04085724433390811,0.01656754087216817,11.091190108191654,5.930843135683233,1.640101201771031,29.654215678416165,3.8885027130419054,4.9070069879639,3.2535317322875428,"[""Interval"", ""TestLocalDate_Basics"", ""DateTimeZone"", ""LocalDate"", ""DateTime""]","[0.07418856259659969, 0.04251386321626617, 0.040625, 0.036968576709796676, 0.02403542061986085]","[11.091190108191654, 6.0714725816389405, 7.34375, 3.507701786814541, 1.640101201771031]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_nullZone,0.07418856259659969,0.05365074190213288,0.040625,0.2146029676085315,0.05058440807045851,0.05204841717971113,0.013496678036751456,11.091190108191654,8.221030417039692,6.0714725816389405,32.88412166815877,7.836976367698262,8.022853009142416,1.8474702055875658,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07418856259659969, 0.05727554179566564, 0.04251386321626617, 0.040625]","[11.091190108191654, 8.377708978328174, 6.0714725816389405, 7.34375]"
org.joda.time.TestLocalDate_Basics.testToDateTime_LocalTime_Zone,0.07418856259659969,0.05365074190213288,0.040625,0.2146029676085315,0.05058440807045851,0.05204841717971113,0.013496678036751456,11.091190108191654,8.221030417039692,6.0714725816389405,32.88412166815877,7.836976367698262,8.022853009142416,1.8474702055875658,"[""DateTime"", ""TestLocalDate_Basics"", ""LocalTime"", ""LocalDate""]","[0.07418856259659969, 0.05727554179566564, 0.04251386321626617, 0.040625]","[11.091190108191654, 8.377708978328174, 6.0714725816389405, 7.34375]"
