ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI51Test,1,0,12,12
BasicParserTest,1,4,40,0
OptionBuilderTest,3,16,23,38
ParseRequiredTest,3,16,36,44
LongOptionWithShort,2,16,0,114
GnuParseTest,2,16,55,130
OptionsTest,2,16,12,22
ApplicationTest,2,16,17,41
HelpFormatterTest,2,16,41,21
ParseTest,2,16,65,146
GnuParser,2,16,21,83
OptionGroupTest,2,16,71,152
OptionTest,2,16,83,82
BugsTest,2,16,105,151
UtilTest,2,16,7,0
ValueTest,2,16,113,228
ArgumentIsOptionTest,2,16,32,56
PosixParserTest,1,13,92,0
PatternOptionBuilderTest,1,16,33,49
UnrecognizedOptionException,1,16,10,10
ParseException,1,16,9,8
Parser,1,16,2,1
AlreadySelectedException,1,16,10,10
MissingOptionException,1,16,9,9
MissingArgumentException,1,16,10,10
HelpFormatterExamples,1,16,1,0
HelpFormatter,1,16,2,2
BuildTest,1,16,1,22
BugCLI71Test,1,16,9,2
BugCLI18Test,1,16,19,16
BugCLI148Test,1,16,8,1
BugCLI13Test,1,16,5,5
BugCLI133Test,1,16,7,1
ValuesTest,1,16,1,16
