ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI18Test,3,11,42,0
Parser,29,225,406,0
Option,32,261,599,0
HelpFormatter,27,261,908,0
BugsTest,23,229,536,0
Options,24,261,277,0
CommandLine,23,261,319,0
OptionBuilder,19,237,372,0
DateValidatorTest,12,152,0,0
GroupImpl,11,152,0,0
PosixParser,17,258,309,0
ArgumentImpl,10,152,0,0
HelpFormatterTest,10,152,0,0
ResourceConstants,3,46,0,0
ArgumentTest,9,152,0,0
FileValidatorTest,9,152,0,0
Switch,9,152,0,0
EnumValidator,9,152,0,0
DateValidator,9,152,0,0
GnuParser,15,257,173,0
ResourceHelper,8,152,0,0
ResourceHelperTest,2,40,0,0
PatternOptionBuilder,13,261,211,0
ArgumentBuilderTest,2,43,0,0
SwitchBuilder,7,152,0,0
DocumentationTest,7,152,0,0
DefaultOption,7,152,0,0
OptionImpl,7,152,0,0
NumberValidator,7,152,0,0
OptionGroup,12,261,162,0
TypeHandler,11,261,257,0
PrecedenceTest,6,152,0,0
DefaultOptionBuilder,6,152,0,0
CommandLineTestCase,6,152,0,0
UrlValidator,6,152,0,0
GroupTest,6,152,0,0
Command,6,152,0,0
DefaultingCommandLineTest,6,152,0,0
ParentImpl,6,152,0,0
ClassValidator,6,152,0,0
ArgumentBuilder,6,152,0,0
SwitchTest,6,152,0,0
ApplicationTest,10,257,130,0
ValuesTest,10,261,253,0
Util,7,187,66,0
CommandLineParser,9,258,90,0
BugLoopingOptionLookAlikeTest,3,87,0,0
CommandBuilder,5,152,0,0
ParentTest,5,152,0,0
CommandTest,5,152,0,0
UrlValidatorTest,5,152,0,0
PropertiesCommandLineTest,5,152,0,0
PropertyOption,5,152,0,0
FileValidator,5,152,0,0
NumberValidatorTest,5,152,0,0
SourceDestArgument,5,152,0,0
WriteableCommandLineImpl,5,152,0,0
EnumValidatorTest,5,152,0,0
BasicParser,7,225,46,0
AlreadySelectedException,8,261,38,0
ValueTest,8,261,426,0
Bug32533Test,3,98,0,0
NestedGroupTest,3,98,0,0
TimeZoneTestSuite,2,73,0,0
OptionsTest,5,186,99,0
MissingArgumentException,7,261,38,0
MissingOptionException,7,261,37,0
ParseException,7,261,36,0
OptionGroupTest,7,261,280,0
ParseRequiredTest,7,261,116,0
ParseTest,7,261,290,0
UnrecognizedOptionException,7,261,38,0
TestHelpFormatter,7,261,176,0
PatternOptionBuilderTest,7,261,86,0
OptionValidator,5,187,100,0
OptionException,4,152,0,0
ClassValidatorTest,4,152,0,0
PropertyOptionTest,4,152,0,0
PreferencesCommandLineTest,4,152,0,0
CpTest,4,152,0,0
DefaultOptionBuilderTest,4,152,0,0
DefaultOptionTest,4,152,0,0
JDependTest,4,152,0,0
WriteableCommandLineTestCase,4,152,0,0
ParserTest,2,80,0,0
Token,2,86,0,0
ParserControl,2,86,0,0
AbstractParserControl,2,86,0,0
ClutilTestCase,2,86,0,0
CLArgsParser,2,86,0,0
CLOption,2,86,0,0
CLOptionDescriptor,2,86,0,0
CLUtil,2,86,0,0
CommandLineParserFactory,5,250,0,0
PatternBuilder,3,152,0,0
CLI2Converter,3,152,190,0
CLI2ConverterTest,3,152,132,0
CLITestCase,3,152,0,0
ProtectedClass,3,152,0,0
CommandLineImpl,3,152,0,0
Comparators,3,152,0,0
ComparatorsTest,3,152,0,0
DisplaySetting,3,152,0,0
GroupBuilder,3,152,0,0
WriteableCommandLineImplTest,3,152,0,0
WriteableCommandLine,3,152,0,0
InvalidArgumentException,3,152,0,0
Argument,3,152,0,0
Validator,3,152,0,0
GroupTestCase,3,152,0,0
Bug28005Test,3,152,0,0
ArgumentIsOptionTest,2,110,99,0
OptionBuilderTest,4,237,164,0
GnuParseTest,4,250,269,0
CommandLineDefaultsTest,2,128,0,0
BuildTest,4,261,101,0
Bug13886Test,2,152,0,0
Bug15648Test,2,152,0,0
ArgumentTestCase,2,152,0,0
Bug15046Test,2,152,0,0
Bug27575Test,2,152,0,0
AntTest,2,152,0,0
Bug13935Test,2,152,0,0
OptionTestCase,2,152,0,0
PropertiesCommandLine,2,152,0,0
PreferencesCommandLine,2,152,0,0
CvsTest,2,152,0,0
DefaultingCommandLine,2,152,0,0
Group,2,152,0,0
HelpLine,2,152,0,0
ParentTestCase,2,152,0,0
HelpLineImpl,2,152,0,0
Parent,2,152,0,0
LsTest,2,152,0,0
HelpFormatterExamples,3,261,112,0
LongOptionWithShort,1,110,113,0
