ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI51Test,2,0,51,0
BugCLI138Test,2,0,0,0
GnuParserTest,6,21,267,0
PosixParserTest,5,45,289,0
Parser,13,118,419,176
Option,12,118,682,197
HelpFormatterTest,11,118,359,545
CommandLineTest,1,13,51,0
HelpFormatter,9,118,991,638
OptionsTest,7,118,144,0
CommandLine,7,118,365,233
OptionTest,6,106,140,0
BugCLI148Test,3,57,66,0
GnuParseTest,6,118,0,0
PatternOptionBuilderTest,6,118,162,0
ParseRequiredTest,6,118,138,0
OptionGroupTest,5,118,213,0
GnuParser,5,118,116,0
ParseTest,5,118,0,0
PatternOptionBuilder,5,118,203,0
ValueTest,5,118,276,0
BugsTest,5,118,493,0
ValuesTest,4,118,183,0
OptionBuilderTest,4,118,150,0
TypeHandler,4,118,245,0
ApplicationTest,4,118,106,0
UtilTest,3,89,37,0
BugCLI71Test,3,106,84,0
BasicParserTest,1,36,40,0
MissingArgumentException,3,118,66,0
LongOptionWithShort,3,118,0,0
TestHelpFormatter,3,118,0,0
MissingOptionException,3,118,92,0
OptionGroup,3,118,166,0
PosixParser,3,118,311,0
UnrecognizedOptionException,3,118,66,0
CommandLineParser,3,118,99,0
Options,3,118,268,0
OptionValidator,3,118,99,0
AlreadySelectedException,3,118,81,0
ArgumentIsOptionTest,3,118,76,0
BugCLI18Test,3,118,46,60
BuildTest,3,118,0,0
BugCLI133Test,2,89,40,0
BugCLI13Test,2,108,52,0
CLI2Converter,2,114,191,0
CLI2ConverterTest,2,114,133,0
HelpFormatterExamples,2,118,114,0
Util,2,118,70,0
ParseException,2,118,38,0
Parent,1,118,0,41
ParserTest,1,118,0,151
PrecedenceTest,1,118,0,413
ArgumentTestCase,1,118,0,28
BasicParser,1,118,47,0
Bug13886Test,1,118,0,89
Bug13935Test,1,118,0,60
PatternBuilder,1,118,0,202
Bug15648Test,1,118,0,60
Bug15046Test,1,118,0,82
Bug27575Test,1,118,0,41
PreferencesCommandLineTest,1,118,0,106
ParentTestCase,1,118,0,26
Bug28005Test,1,118,0,79
ParentTest,1,118,0,419
ParentImpl,1,118,0,257
PreferencesCommandLine,1,118,0,179
CommandLineImpl,1,118,0,120
PropertiesCommandLine,1,118,0,164
TimeZoneTestSuite,1,118,0,46
WriteableCommandLineImplTest,1,118,0,36
WriteableCommandLineImpl,1,118,0,274
WriteableCommandLine,1,118,0,96
Argument,1,118,0,107
ArgumentBuilder,1,118,0,286
Validator,1,118,0,43
ArgumentBuilderTest,1,118,0,254
UrlValidatorTest,1,118,0,93
UrlValidator,1,118,0,115
ArgumentImpl,1,118,0,375
ArgumentTest,1,118,0,646
Bug32533Test,1,118,0,48
SwitchTest,1,118,0,308
SwitchBuilder,1,118,0,194
Switch,1,118,0,248
SourceDestArgument,1,118,0,138
ResourceHelperTest,1,118,0,84
ResourceHelper,1,118,0,160
ResourceConstants,1,118,0,70
ProtectedClass,1,118,0,23
PropertyOptionTest,1,118,0,233
PropertyOption,1,118,0,167
PropertiesCommandLineTest,1,118,0,101
OptionImpl,1,118,0,159
OptionTestCase,1,118,0,55
CommandBuilder,1,118,0,187
FileValidatorTest,1,118,0,196
FileValidator,1,118,0,265
EnumValidatorTest,1,118,0,66
EnumValidator,1,118,0,120
DocumentationTest,1,118,0,445
DisplaySetting,1,118,0,155
DefaultingCommandLineTest,1,118,0,152
DefaultingCommandLine,1,118,0,181
DefaultOptionTest,1,118,0,227
DefaultOptionBuilderTest,1,118,0,200
DefaultOptionBuilder,1,118,0,215
DefaultOption,1,118,0,221
DateValidatorTest,1,118,0,220
DateValidator,1,118,0,308
CvsTest,1,118,0,312
CpTest,1,118,0,471
ComparatorsTest,1,118,0,221
Comparators,1,118,0,456
CommandTest,1,118,0,249
CommandLineDefaultsTest,1,118,0,251
Command,1,118,0,175
CommandLineTestCase,1,118,0,512
Group,1,118,0,65
BugLoopingOptionLookAlikeTest,1,118,0,79
OptionException,1,118,0,108
OptionBuilder,1,118,373,0
NumberValidatorTest,1,118,0,168
NumberValidator,1,118,0,200
NestedGroupTest,1,118,0,192
CLITestCase,1,118,0,85
LsTest,1,118,0,224
ClassValidator,1,118,0,201
JDependTest,1,118,0,109
InvalidArgumentException,1,118,0,34
HelpLineImpl,1,118,0,110
HelpLine,1,118,0,53
ClassValidatorTest,1,118,0,248
AntTest,1,118,0,198
GroupTestCase,1,118,0,31
GroupTest,1,118,0,440
GroupImpl,1,118,0,514
GroupBuilder,1,118,0,118
WriteableCommandLineTestCase,1,118,0,93
