ClassName,Changes,TotalCommits,Insertions,Deletions
TypeHandler,7,40,32,12
PatternOptionBuilderTest,7,40,16,4
DisablePartialMatchingTest,2,21,63,0
DefaultParser,3,40,85,11
Options,2,40,3,5
CommandLine,2,40,68,70
TypeHandlerTest,1,27,159,0
AlreadySelectedException,1,40,0,2
Util,1,40,0,2
UnrecognizedOptionException,1,40,0,2
PosixParser,1,40,0,1
PatternOptionBuilder,1,40,0,2
Parser,1,40,0,1
ParseException,1,40,0,2
OptionGroup,1,40,0,2
OptionValidator,1,40,0,1
AmbiguousOptionException,1,40,1,2
OptionBuilder,1,40,1,2
Option,1,40,0,2
MissingOptionException,1,40,0,2
MissingArgumentException,1,40,0,2
HelpFormatter,1,40,0,2
GnuParser,1,40,0,1
CommandLineParser,1,40,0,2
BasicParser,1,40,0,1
package-info,1,40,0,2
