ClassName,Changes,TotalCommits,Insertions,Deletions
BugCLI12Test,1,0,3,3
BugCLI126Test,2,0,49,0
WriteableCommandLineImpl,2,7,45,4
WriteableCommandLine,2,7,20,0
ArgumentImpl,1,7,1,1
PreferencesCommandLine,1,7,11,2
PropertyOptionTest,1,7,8,8
PropertyOption,1,7,1,1
PropertiesCommandLine,1,7,11,2
DefaultingCommandLineTest,1,7,2,1
OptionException,1,7,0,7
DefaultingCommandLine,1,7,13,4
CommandLineTestCase,1,7,13,13
CommandLineImpl,1,7,2,2
CommandLine,1,7,21,3
BugLoopingOptionLookAlikeTest,1,7,1,2
WriteableCommandLineTestCase,1,7,5,4
