ClassName,Changes,TotalCommits,Insertions,Deletions
Rule,32,130,3094,2751
BeiderMorseEncoderTest,32,130,899,763
PhoneticEngine,30,130,2073,2041
Lang,18,130,849,857
Languages,16,130,1147,1008
RuleTest,15,130,628,547
PhoneticEngineTest,12,130,416,315
ColognePhonetic,18,201,1610,1657
LanguageGuessingTest,11,130,301,307
BeiderMorseEncoder,10,130,508,438
ColognePhoneticTest,13,201,772,680
URLCodec,13,201,1601,1592
DoubleMetaphoneTest,12,201,5370,4278
Base64Test,12,201,9139,8281
Base64,11,201,5184,4897
StringEncoderComparator,11,201,373,391
SoundexTest,11,201,2239,1951
NameType,11,201,221,168
Caverphone2Test,11,201,1531,1167
StringEncoderComparatorTest,11,201,447,462
QCodec,11,201,1204,1155
Caverphone1Test,10,198,452,452
Base32InputStreamTest,10,201,2041,1484
QuotedPrintableCodec,10,201,2048,1850
Base64InputStreamTest,10,201,2314,1955
Base32,9,201,3484,2946
URLCodecTest,9,201,1516,1211
DoubleMetaphone2Test,9,201,5170,5187
Base32OutputStreamTest,9,201,1411,1073
QuotedPrintableCodecTest,9,201,1261,1172
BCodec,9,201,829,785
ResourceConstants,9,201,179,142
MetaphoneTest,9,201,2294,1933
RuleType,9,201,180,130
Soundex,9,201,1717,1630
Base64OutputStreamTest,9,201,1691,1549
Caverphone1,8,198,512,510
Caverphone2,8,198,526,523
AbstractCaverphone,8,198,327,324
HexTest,8,201,2065,1697
RefinedSoundexTest,8,201,634,649
QCodecTest,8,201,787,800
RFC1522Codec,8,201,753,728
RFC1522CodecTest,8,201,327,346
EncoderExceptionTest,8,201,283,268
StringEncoder,8,201,272,312
StringEncoderAbstractTest,8,201,549,543
StringUtils,8,201,1526,1105
Hex,8,201,1844,1478
DigestUtilsTest,8,201,1490,1116
UtilsTest,8,201,222,180
Base32Test,8,201,643,509
BaseNCodecTest,8,201,585,528
BaseNCodecOutputStream,8,201,676,500
BaseNCodecInputStream,8,201,707,496
BaseNCodec,8,201,2360,1815
CharEncoding,8,201,552,439
Encoder,8,201,237,276
BCodecTest,8,201,562,590
DecoderExceptionTest,8,201,283,268
DoubleMetaphone,8,201,4056,4153
Base32TestData,7,201,391,392
RefinedSoundex,7,201,1022,970
StringUtilsTest,7,201,882,642
StringDecoder,7,201,273,235
Base64TestData,7,201,945,882
Utils,7,201,261,211
Base64Codec13Test,7,201,1645,1662
EncoderException,7,201,501,487
BinaryCodecTest,7,201,5029,3811
CharEncodingTest,7,201,288,220
DecoderException,7,201,489,478
Metaphone,7,201,1922,1817
Codec105ErrorInputStream,7,201,225,173
BinaryCodec,7,201,1267,966
BinaryEncoderAbstractTest,7,201,211,260
Base64OutputStream,6,201,570,649
SoundexUtils,6,201,472,510
BinaryDecoder,6,201,282,326
Caverphone,6,201,296,374
Decoder,6,201,352,392
Base32OutputStream,6,201,281,281
Base32InputStream,6,201,269,268
BinaryEncoder,6,201,280,321
DigestUtils,6,201,4335,3379
Base64InputStream,6,201,570,630
CaverphoneTest,4,201,436,498
PhoneticTest,2,130,0,76
