ClassName,Changes,TotalCommits,Insertions,Deletions
Caverphone,4,16,64,247
CaverphoneTest,4,16,436,498
Base64,41,411,3810,4701
QuotedPrintableCodec,19,210,644,1047
QCodec,17,197,398,707
Soundex,34,411,1098,1265
BCodec,16,197,289,496
DoubleMetaphone,30,380,1512,2618
Metaphone,30,411,900,1225
URLCodec,27,373,675,1042
Base64Test,29,411,3888,4685
SoundexTest,29,411,1318,1436
RefinedSoundex,29,411,584,737
MetaphoneTest,23,411,1243,1365
RefinedSoundexTest,21,411,387,500
StringEncoderComparator,21,411,187,296
Hex,20,411,948,1073
URLCodecTest,20,411,794,794
DigestUtils,16,333,1349,1535
DoubleMetaphoneTest,16,338,2773,2932
StringEncoderComparatorTest,19,411,278,369
RFC1522Codec,9,197,242,403
EncoderException,18,411,302,377
RFC1522CodecTest,8,186,144,249
BinaryTest,10,241,3568,5360
QCodecTest,8,193,278,500
StringEncoderAbstractTest,17,411,290,400
DigestUtilsTest,17,411,682,682
HexTest,17,411,989,1122
DecoderException,17,411,291,366
BinaryEncoder,16,411,181,260
BinaryDecoder,16,411,184,266
BinaryEncoderAbstractTest,16,411,116,209
SoundexUtils,10,264,206,368
BinaryCodec,9,241,629,629
Binary,9,241,811,1356
Encoder,15,411,120,203
Decoder,15,411,209,296
StringEncoder,15,411,178,256
BCodecTest,7,193,201,380
StringDecoder,14,411,179,179
QuotedPrintableCodecTest,7,210,378,626
AllTests,10,304,84,116
CharacterEncodingNames,6,198,79,79
BinaryCodecTest,6,241,2507,2507
StringEncodings,3,198,12,61
