ClassName,Changes,TotalCommits,Insertions,Deletions
PhoneticEnginePerformanceTest,8,70,89,6
PhoneticEngine,26,355,775,246
BaseNCodec,25,355,959,414
Rule,25,355,948,220
DigestUtils,25,355,2404,1262
MatchRatingApproachEncoderTest,10,154,233,138
Base64,22,355,1213,428
Base32,20,355,1029,491
Metaphone,20,355,615,185
UnixCrypt,17,302,367,400
QCodec,19,355,492,134
QuotedPrintableCodec,19,355,1017,416
Md5Crypt,16,302,174,131
Sha2Crypt,16,302,196,164
MatchRatingApproachEncoder,8,154,70,68
URLCodec,18,355,577,201
DigestUtilsTest,17,355,627,253
DoubleMetaphone,16,355,1439,430
BaseNCodecInputStream,15,355,293,82
Charsets,15,355,410,242
RFC1522Codec,14,355,333,147
BCodec,14,355,329,78
StringEncoderComparator,13,355,112,21
Languages,13,355,361,66
Nysiis,13,355,416,98
Crypt,11,302,127,111
Base64Test,12,355,4052,2751
Hex,12,355,594,103
Lang,12,355,346,115
StringUtils,12,355,618,197
ColognePhonetic,11,355,528,83
CharEncoding,11,355,165,52
Caverphone,10,355,232,127
HexTest,10,355,706,205
AbstractCaverphone,10,355,96,16
BinaryCodec,10,355,342,41
BeiderMorseEncoder,10,355,278,94
RefinedSoundex,10,355,236,31
Soundex,10,355,369,115
B64,8,302,18,13
Caverphone2,9,355,142,11
Utils,8,355,62,12
DecoderException,8,355,109,23
RuleType,8,355,58,8
BaseNCodecOutputStream,8,355,227,51
Caverphone1,8,355,137,10
ResourceConstants,8,355,78,41
Base64OutputStream,8,355,109,17
Sha2CryptTest,5,227,31,13
MessageDigestAlgorithms,5,229,139,54
Encoder,7,355,71,27
StringUtilsTest,7,355,294,54
SoundexUtils,7,355,143,19
NameType,7,355,63,10
DoubleMetaphoneTest,7,355,1352,101
BaseNCodecTest,7,355,215,21
Decoder,7,355,88,41
Base64InputStream,7,355,104,16
Base32Test,7,355,290,98
CacheSubSequencePerformanceTest,1,52,0,0
BinaryDecoder,6,355,56,18
QuotedPrintableCodecTest,6,355,589,252
Base64InputStreamTest,6,355,731,160
RuleTest,6,355,176,27
CharsetsTest,6,355,147,77
SoundexTest,6,355,523,117
StringDecoder,6,355,54,16
StringEncoder,6,355,54,16
Base32InputStream,6,355,100,15
EncoderException,6,355,109,20
BinaryEncoder,6,355,57,19
Sha512CryptTest,5,302,52,21
Sha256CryptTest,5,302,39,20
UnixCryptTest,5,302,42,15
Apr1CryptTest,5,302,48,21
ApacheModifiedMiGBase64,2,128,0,550
Caverphone1Test,5,355,124,19
CryptTest,5,355,67,9
Base32InputStreamTest,5,355,740,183
Base32OutputStream,5,355,104,15
NysiisTest,5,355,484,368
StringEncoderAbstractTest,5,355,141,25
Caverphone2Test,5,355,385,21
Md5CryptTest,4,302,30,17
PhoneticEngineRegressionTest,3,265,53,34
ColognePhoneticTest,4,355,181,21
Base32OutputStreamTest,4,355,379,41
B64Test,4,355,40,1
URLCodecTest,4,355,417,112
BCodecTest,4,355,199,48
BinaryCodecTest,4,355,1307,89
Base64Codec13Test,4,355,568,52
QCodecTest,4,355,289,80
BeiderMorseEncoderTest,4,355,257,34
Base64OutputStreamTest,4,355,397,47
DoubleMetaphone2Test,3,355,1307,16
RefinedSoundexTest,3,355,140,42
CharEncodingTest,3,355,74,6
PhoneticEngineTest,3,355,140,39
MetaphoneTest,3,355,559,76
Codec105ErrorInputStream,2,355,60,8
LanguageGuessingTest,2,355,107,30
StringEncoderComparatorTest,2,355,93,17
Base32TestData,2,355,136,12
RFC1522CodecTest,2,355,96,10
Base64TestData,2,355,234,12
BinaryEncoderAbstractTest,2,355,50,6
DecoderExceptionTest,2,355,72,8
EncoderExceptionTest,2,355,72,8
UtilsTest,1,355,46,4
