ClassName,Changes,TotalCommits,Insertions,Deletions
Base32TestData,1,1,130,255
BasedCodec,2,5,0,278
Base32OutputStream,2,5,93,182
Base32InputStream,2,5,85,169
ColognePhonetic,8,29,663,1155
Base64,7,29,3227,3725
Base32Test,2,9,220,278
BaseNCodec,1,5,957,957
Base32,4,29,1982,1982
Base64Test,4,29,3866,4309
BaseNCodecInputStream,2,29,280,280
BaseNCodecOutputStream,2,29,304,304
BasedCodecInputStream,2,29,127,127
BasedCodecOutputStream,2,29,137,137
Base32OutputStreamTest,1,29,696,696
CaverphoneTest,1,29,436,498
Base32InputStreamTest,1,29,876,876
ColognePhoneticTest,1,29,430,498
DoubleMetaphoneTest,1,29,2773,2932
MetaphoneTest,1,29,1243,1365
RefinedSoundexTest,1,29,387,500
SoundexTest,1,29,1318,1436
StringEncoderAbstractTest,1,29,290,400
URLCodec,1,29,675,1042
