ClassName,Changes,TotalCommits,Insertions,Deletions
DigestUtils,27,175,2404,1262
Digest,21,140,211,181
HmacUtils,24,175,739,422
MessageDigestAlgorithms,14,175,139,54
DigestUtilsTest,12,175,627,253
PureJavaCrc32C,6,116,1170,1165
PureJavaCrc32CTest,3,58,20,4
HmacAlgorithms,8,175,227,201
MessageDigestAlgorithmTest,6,141,57,185
Base64Test,7,175,4052,2751
HexTest,7,175,706,205
PureJavaCrc32,6,154,533,523
MessageDigestAlgorithm,5,141,121,288
Sha2Crypt,6,175,196,164
HmacAlgorithmsTest,4,119,17,26
MatchRatingApproachEncoder,5,175,70,68
Base32Test,5,175,290,98
Charsets,4,175,410,242
QuotedPrintableCodecTest,4,175,589,252
Hex,4,175,594,103
PureJavaCrc32Test,3,154,15,16
LanguageGuessingTest,3,175,107,30
HmacUtilsTest,3,175,93,122
BaseNCodec,3,175,959,414
MessageDigestAlgorithmsTest,2,141,164,0
Sha512CryptTest,2,175,52,21
URLCodecTest,2,175,417,112
PhoneticEngineRegressionTest,2,175,53,34
Sha256CryptTest,2,175,39,20
QuotedPrintableCodec,2,175,1017,416
Rule,2,175,948,220
Apr1CryptTest,2,175,48,21
Md5CryptTest,2,175,30,17
DaitchMokotoffSoundex,2,175,55,47
Base64,2,175,1213,428
Base64Codec13Test,2,175,568,52
BaseNCodecTest,2,175,215,21
BeiderMorseEncoder,2,175,278,94
BinaryCodecTest,2,175,1307,89
CharsetsTest,2,175,147,77
UnixCryptTest,2,175,42,15
Crypt,1,175,127,111
Codec105ErrorInputStream,1,175,60,8
Md5Crypt,1,175,174,131
CharSequenceUtils,1,175,27,11
DaitchMokotoffSoundexTest,1,175,61,54
PhoneticEngine,1,175,775,246
Nysiis,1,175,416,98
BaseNCodecOutputStream,1,175,227,51
Base32,1,175,1029,491
SoundexTest,1,175,523,117
StringEncoderComparatorTest,1,175,93,17
Languages,1,175,361,66
