ClassName,Changes,TotalCommits,Insertions,Deletions
Mapping,1,6,866,0
FunctionInfo,1,103,3,3
FunctionInformationMap,1,103,108,108
Instrumentation,1,103,40,40
InstrumentationTemplate,1,103,3,3
FilePosition,1,85,49,0
SourceMapConsumerFactory,2,6,74,0
SourceMapConsumer,1,6,32,0
SourceMapConsumerV1,1,6,600,0
SourceMapConsumerV2,1,6,163,0
SourceMapFormat,1,1,31,0
SourceMapGeneratorFactory,1,1,44,0
SourceMapGenerator,2,85,100,0
SourceMapGeneratorV1,1,85,640,0
SourceMapGeneratorV2,1,85,995,0
SourceMapLineDecoder,1,6,167,0
SourceMapParseException,1,6,26,0
SourceMapping,1,6,35,0
SourceMapSection,1,85,55,0
Util,1,85,149,0
AbstractCommandLineRunner,3,103,7,4
AliasStrings,1,103,14,27
CompileTask,1,103,10,0
AstChangeProxy,1,103,1,1
CheckGlobalThis,3,103,2,5
CheckMissingReturn,1,103,1,1
CheckRegExp,1,103,2,2
CheckUnreachableCode,1,103,1,1
ClosureCodingConvention,1,103,1,2
CodeGenerator,3,103,16,16
CodePrinter,3,103,20,4
CollapseVariableDeclarations,5,103,75,246
CommandLineRunner,3,103,12,2
CompilationLevel,1,103,2,0
Compiler,9,103,50,5
CompilerOptions,5,103,37,2
ComposeWarningsGuard,1,103,27,11
CrossModuleCodeMotion,1,103,7,1
DataFlowAnalysis,1,103,2,2
DeadAssignmentsElimination,1,103,97,19
DefaultPassConfig,15,103,86,29
JsFunctionParser,1,103,20,16
DiagnosticGroups,3,103,11,3
ExploitAssigns,1,47,244,0
FunctionArgumentInjector,1,103,1,6
FunctionInjector,1,103,26,20
FunctionToBlockMutator,1,103,1,1
FunctionTypeBuilder,1,103,9,6
Graph,1,103,10,0
LinkedDirectedGraph,1,103,18,0
LinkedUndirectedGraph,2,103,18,0
UndiGraph,1,103,4,2
InlineVariables,1,103,2,1
JoinOp,1,103,1,1
JsMessageVisitor,1,103,4,4
Reader,1,103,1,21
Writer,1,103,6,15
MakeDeclaredNamesUnique,1,103,3,3
MinimizeExitPoints,2,103,2,2
MustBeReachingVariableDef,2,103,42,15
NameAnalyzer,2,103,44,2
NodeUtil,5,103,46,39
Normalize,1,103,4,3
OptimizeCalls,1,103,4,4
OptimizeParameters,5,103,1,1
OptimizeReturns,1,103,13,28
Config,1,103,10,3
IRFactory,3,103,77,27
JsDocInfoParser,3,103,88,63
ParserRunner,3,103,15,10
PeepholeCollectPropertyAssignments,3,10,253,0
PeepholeFoldConstants,5,103,62,37
PeepholeFoldWithTypes,1,103,15,15
PeepholeOptimizationsPass,2,103,7,9
PeepholeRemoveDeadCode,3,103,22,29
PeepholeSubstituteAlternateSyntax,3,103,50,11
ProcessTweaks,1,103,32,32
ReferenceCollectingCallback,1,103,1,1
RemoveUnusedVars,4,103,61,28
RenameProperties,3,103,130,15
RhinoErrorReporter,1,103,13,6
ShadowVariables,1,103,6,1
SideEffectsAnalysis,1,103,216,216
SimpleDefinitionFinder,4,103,0,0
SimpleFunctionAliasAnalysis,1,103,21,21
SourceMap,3,103,14,6
SpecializationAwareCompilerPass,1,103,2,2
SyntacticScopeCreator,1,103,8,0
Tracer,1,103,47,46
TypeCheck,4,103,16,2
TypedScopeCreator,5,103,69,11
TypeInference,1,103,11,6
TypeValidator,1,103,2,1
UnreachableCodeElimination,1,103,2,1
UseSite,4,103,0,0
VarCheck,1,103,1,0
VariableVisibilityAnalysis,1,103,34,34
WarningLevel,1,103,2,0
Decompiler,1,103,2,2
FunctionNode,1,103,1,1
JSDocInfoBuilder,1,103,8,6
JSDocInfo,1,103,1,1
ArrowType,1,103,1,2
JSTypeExpression,2,103,4,5
FunctionType,1,103,5,2
JSType,1,103,0,7
JSTypeRegistry,2,103,27,49
NamedType,3,103,71,24
ObjectType,1,103,5,1
ProxyObjectType,1,103,4,0
SimpleSlot,1,103,2,2
UnionType,1,103,0,7
UnresolvedTypeExpression,1,103,3,17
Kit,1,103,1,1
Node,5,103,54,42
ObjArray,1,103,5,4
Parser,1,103,12,7
ScriptOrFnNode,1,103,1,1
Asserts,1,103,1,1
BaseJSTypeTestCase,1,103,20,3
MapBasedScope,1,77,88,0
TokenStream,1,103,29,9
SourceMapConsumerV1Test,1,6,339,0
SourceMapConsumerV2Test,1,6,181,0
