ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,4,204,151,59
AbstractCompiler,4,204,41,13
AbstractPeepholeOptimization,1,204,1,1
AliasKeywords,1,204,45,0
AliasStrings,1,204,4,4
AmbiguateProperties,2,204,7,5
AnalyzePrototypeProperties,1,204,14,24
AnonymousFunctionNamingCallback,1,204,3,2
CompileTask,1,204,1,2
CheckAccessControls,2,204,68,0
CheckPathsBetweenNodes,1,204,18,0
CheckPropertyOrder,1,60,349,0
ClosureCodingConvention,3,204,35,25
CoalesceVariableNames,1,204,1,1
CodeConsumer,3,204,3,0
CodeGenerator,4,204,30,6
CodePrinter,5,204,18,9
CollapseAnonymousFunctions,1,204,1,1
CollapseProperties,1,204,11,1
CollapseVariableDeclarations,3,204,1,1
CommandLineRunner,7,204,73,12
CompilationLevel,1,204,2,0
Compiler,8,204,37,39
CompilerOptions,4,204,110,1
ConstCheck,1,204,1,1
ConvertToDottedProperties,1,204,6,0
CrossModuleCodeMotion,1,204,22,20
CrossModuleMethodMotion,1,204,9,1
CssRenamingMap,6,204,23,0
DeadAssignmentsElimination,1,204,18,9
DefaultPassConfig,13,204,44,11
DefinitionsRemover,2,204,16,3
JsFunctionParser,1,192,147,0
DiagnosticGroups,6,204,47,23
DisambiguateProperties,2,204,15,10
ExpressionDecomposer,1,204,1,1
ExternExportsPass,4,204,34,18
FunctionArgumentInjector,2,204,0,0
FunctionInjector,1,204,1,1
FunctionTypeBuilder,5,204,26,17
GatherRawExports,1,204,1,1
GlobalNamespace,2,204,29,8
GoogleCodingConvention,1,204,2,1
InferJSDocInfo,1,204,1,1
InlineFunctions,1,204,1,1
InlineSimpleMethods,1,183,302,0
Reader,1,204,48,1
TagType,1,204,2,2
Validator,1,204,11,3
Writer,1,204,18,9
LinkedFlowScope,1,204,2,9
MethodCompilerPass,1,204,19,13
NameAnalyzer,3,204,28,9
NameReferenceGraphConstruction,1,204,2,2
NodeUtil,15,204,481,20
Normalize,3,204,13,3
OptimizeReturns,2,204,24,1
Config,1,204,8,2
IRFactory,5,204,81,4
JsDocInfoParser,5,204,71,27
ParserRunner,1,204,9,1
TypeSafeDispatcher,1,204,1,0
PassConfig,1,204,4,4
PeepholeFoldConstants,9,204,228,78
PeepholeFoldWithTypes,1,204,1,1
PeepholeRemoveDeadCode,3,204,48,2
PeepholeSubstituteAlternateSyntax,10,204,341,110
ProcessClosurePrimitives,3,204,115,22
ProcessTweaks,4,146,558,0
RemoveUnusedVars,4,204,47,3
RenameProperties,2,204,9,7
RenamePrototypes,2,204,10,5
