ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapConsumerV3,2,84,87,31
SourceMapGeneratorV3,1,84,7,1
SourceMapSection,2,84,41,3
AbstractCommandLineRunner,5,84,53,35
AbstractCompiler,1,84,2,1
AmbiguateProperties,2,84,13,16
CompileTask,3,84,133,12
AstValidator,1,84,9,0
CheckAccessControls,7,84,36,31
CheckMissingReturn,3,84,3,3
CheckPropertyOrder,3,84,2,1
ClosureCodingConvention,1,84,5,2
CoalesceVariableNames,1,84,19,6
CodingConvention,1,84,10,1
CompilationLevel,1,84,12,12
CompilerInput,2,84,30,11
Compiler,4,84,66,44
CompilerOptions,4,84,110,8
ConcreteType,4,84,3,4
DeadAssignmentsElimination,1,84,5,0
DefaultCodingConvention,1,84,9,1
DefaultPassConfig,9,84,40,10
DevirtualizePrototypeMethods,3,84,1,1
DisambiguateProperties,7,84,130,42
ExternExportsPass,3,84,2,1
ExtractPrototypeMemberDeclarations,1,84,93,33
FieldCleanupPass,3,84,67,0
FlowSensitiveInlineVariables,1,84,5,0
FunctionArgumentInjector,1,84,15,4
FunctionInjector,6,84,54,19
FunctionRewriter,1,84,9,4
FunctionToBlockMutator,3,84,34,0
FunctionTypeBuilder,5,84,4,27
GlobalNamespace,1,84,7,3
GlobalVarCleanupPass,1,84,0,41
GlobalVarReferenceMap,1,84,24,16
InferJSDocInfo,3,84,1,2
InlineFunctions,3,84,7,3
JsAst,1,84,10,1
JSError,1,84,16,0
JsonMLAst,1,84,9,0
LiveVariablesAnalysis,3,84,11,2
NameReferenceGraphConstruction,3,84,5,4
NodeTraversal,1,84,18,2
NodeUtil,9,84,151,2
IRFactory,2,84,19,26
JsDocInfoParser,1,84,10,10
ParserRunner,1,84,1,0
PreprocessorSymbolTable,1,70,108,0
ProcessClosurePrimitives,1,84,66,4
PureFunctionIdentifier,3,84,2,2
ReferenceCollectingCallback,1,84,13,8
ReorderConstantExpression,3,68,58,0
ReplaceCssNames,1,84,5,7
RuntimeTypeCheck,5,84,9,10
ScopedAliases,1,84,8,0
Scope,4,84,7,4
SemanticReverseAbstractInterpreter,3,84,8,10
SourceAst,1,84,4,0
SourceFile,2,84,14,3
SuppressDocWarningsGuard,1,84,5,0
SymbolTable,5,84,478,38
SyntacticScopeCreator,2,84,15,8
SyntheticAst,1,84,9,0
TightenTypes,5,84,30,33
TypeCheck,6,84,23,51
TypedCodeGenerator,3,84,5,3
TypedScopeCreator,10,84,136,149
TypeInference,5,84,22,17
TypeValidator,7,84,59,67
UnreachableCodeElimination,1,84,14,0
VariableReferenceCheck,2,84,11,4
InputId,1,81,76,0
JSDocInfoBuilder,1,84,3,3
JSDocInfo,1,84,12,8
EnumElementType,3,84,2,2
FunctionPrototypeType,1,84,0,107
FunctionType,8,84,130,93
InstanceObjectType,1,84,14,7
JSType,5,84,69,19
JSTypeRegistry,4,84,55,9
NamedType,3,84,2,3
NoObjectType,4,84,7,2
ObjectType,3,84,12,2
PrototypeObjectType,5,84,46,11
ProxyObjectType,6,84,33,10
SimpleReference,1,70,79,0
SimpleSlot,1,84,3,1
UnionTypeBuilder,1,84,2,2
UnionType,2,84,9,6
Node,5,84,102,9
SourceMapGeneratorV1Test,1,84,7,7
SourceMapGeneratorV2Test,1,84,5,5
SourceMapGeneratorV3Test,2,84,62,12
AstValidatorTest,1,84,2,0
CheckAccessControlsTest,2,84,17,0
ClosureCodingConventionTest,1,84,17,0
CoalesceVariableNamesTest,1,84,9,0
CodePrinterTest,1,84,2,0
CommandLineRunnerTest,2,84,17,1
CompilerTypeTestCase,2,84,5,1
ConcreteTypeTest,1,84,2,2
DisambiguatePropertiesTest,2,84,36,27
ExtractPrototypeMemberDeclarationsTest,1,84,92,3
FunctionArgumentInjectorTest,1,84,40,0
FunctionInjectorTest,5,84,35,5
FunctionRewriterTest,1,84,17,0
FunctionToBlockMutatorTest,3,84,8,0
GlobalVarReferenceMapTest,2,84,21,20
InlineFunctionsTest,5,84,403,13
JSCompilerSourceExcerptProviderTest,1,84,10,1
JsMessageExtractorTest,1,84,8,4
LiveVariableAnalysisTest,2,84,6,0
LooseTypeCheckTest,3,84,9,4
IRFactoryTest,1,84,2,2
JsDocInfoParserTest,1,84,8,3
ParserTest,1,84,18,1
ProcessClosurePrimitivesTest,1,84,4,3
RenameVarsTest,1,84,2,1
ReorderConstantExpressionTest,3,68,123,0
ReplaceCssNamesTest,1,84,3,1
ScopedAliasesTest,1,84,1,1
SpecializeModuleTest,1,84,1,1
SymbolTableTest,6,84,198,2
TypeCheckTest,10,84,206,15
TypedScopeCreatorTest,4,84,26,20
TypeValidatorTest,1,84,3,3
UnreachableCodeEliminationTest,1,84,7,0
FunctionTypeTest,2,84,27,3
JSTypeTest,1,84,3,23
PrototypeObjectTypeTest,1,26,55,0
UnionTypeTest,1,84,5,0
NodeTest,2,84,64,0
