ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,1,44,105,58
BackwardDifferenceDerivative,1,44,110,58
CenterDifferenceDerivative,1,44,111,58
ForwardDifferenceDerivative,1,44,110,58
DerivativeOperatorFactory,1,44,16,5
DerivativeOperatorFactoryTest,1,44,17,6
FunctionOperator,1,44,0,0
UnivariateRealFunctionProxy,1,44,110,58
UnivariateRealFunctionUtils,1,44,107,58
UnivariateRealFunctionUtilsTest,1,44,124,58
Compilable,1,44,86,55
DefaultContext,1,44,19,55
EvaluationContext,1,44,107,55
EvaluationException,1,44,119,56
Evaluation,1,44,86,55
Add,1,44,114,58
Divide,1,44,113,58
Equals,1,44,111,58
Multiply,1,44,111,58
Power,1,44,115,58
Sqrt,1,44,110,58
Subtract,1,44,111,58
Variable,1,44,96,58
CholeskySolver,1,44,18,54
CholeskySolverTest,1,44,18,54
Decomposer,1,44,18,7
DecompositionFactory,1,44,17,6
Decomposition,1,44,17,6
RealVector,1,44,16,5
RecursiveLayoutRealMatrix,1,44,0,0
RecursiveLayoutRealMatrixTest,1,44,0,0
BeanListUnivariateImpl,1,44,149,1
BeanListUnivariateImplTest,1,44,228,1
BeanTransformer,1,44,172,80
BeanTransformerTest,1,44,188,95
BivariateRealFunction,1,44,0,0
BicubicSplineInterpolatingFunction,5,44,0,0
BicubicSplineInterpolator,1,44,0,0
BivariateRealGridInterpolator,1,44,0,0
SmoothingBicubicSplineInterpolator,3,44,0,0
SmoothingPolynomialBicubicSplineInterpolator,2,44,0,0
TricubicSplineInterpolatingFunction,1,44,0,0
TricubicSplineInterpolator,1,44,0,0
TrivariateRealGridInterpolator,1,44,0,0
TrivariateRealFunction,1,44,0,0
SaddlePointExpansion,1,44,0,0
Rotation,1,44,0,0
SingularValueDecomposition,1,44,0,0
FirstOrderIntegratorWithJacobians,1,44,0,0
AdamsBashforthIntegrator,1,44,0,0
AdamsMoultonIntegrator,1,44,0,0
EmbeddedRungeKuttaIntegrator,1,44,0,0
RungeKuttaIntegrator,1,44,0,0
PolynomialFitter,1,44,0,0
MathUtils,1,44,0,0
PolynomialFraction,1,44,0,0
Polynomial,1,44,0,0
RationalNumber,1,44,0,0
ExhaustedSampleException,1,44,0,0
FunctionException,1,44,0,0
BasicSampledFunctionIterator,1,44,0,0
ComputableFunction,1,44,0,0
ComputableFunctionSampler,1,44,0,0
