ClassName,Changes,TotalCommits,Insertions,Deletions
MullerSolver2,1,19,0,0
ProperFractionFormat,1,19,0,0
ISAACRandom,1,19,0,0
Variance,1,19,0,0
FastCosineTransformer,3,19,0,0
FastFourierTransformer,2,19,0,0
FastHadamardTransformer,4,19,0,0
FastSineTransformer,2,19,0,0
RealTransformer,2,19,0,0
MathUtils,2,19,0,0
FractionFormatTest,1,19,0,0
UnmodifiableRealVectorAbstractTest,1,19,0,0
BatteryNISTTest,1,19,0,0
ISAACTest,1,19,0,0
StableRandomGeneratorTest,1,19,0,0
UnivariateStatisticAbstractTest,1,19,0,0
MillerUpdatingRegressionTest,1,19,0,0
FastCosineTransformerTest,1,19,0,0
FastFourierTransformerTest,1,19,0,0
FastHadamardTransformerTest,1,19,0,0
FastSineTransformerTest,1,19,0,0
MathUtilsTest,1,19,0,0
