ClassName,Changes,TotalCommits,Insertions,Deletions
BivariateRealFunction,1,22,0,0
LegendreGaussIntegrator,1,22,0,0
RombergIntegrator,1,22,0,0
SimpsonIntegrator,1,22,0,0
TrapezoidIntegrator,1,22,0,0
UnivariateRealIntegratorImpl,1,22,0,0
BicubicSplineInterpolatingFunction,2,22,0,0
BicubicSplineInterpolator,1,22,0,0
LinearInterpolator,2,22,0,0
LoessInterpolator,1,22,0,0
MicrosphereInterpolatingFunction,2,22,0,0
MicrosphereInterpolator,1,22,0,0
SmoothingBicubicSplineInterpolator,3,22,0,0
SmoothingPolynomialBicubicSplineInterpolator,1,22,0,0
SplineInterpolator,2,22,0,0
TricubicSplineInterpolatingFunction,2,22,0,0
TrivariateRealGridInterpolator,1,22,0,0
PolynomialFunction,1,22,0,0
PolynomialFunctionLagrangeForm,1,22,0,0
PolynomialFunctionNewtonForm,1,22,0,0
PolynomialSplineFunction,1,22,0,0
BrentSolver,1,22,0,0
LaguerreSolver,1,22,0,0
NewtonSolver,1,22,0,0
SecantSolver,1,22,0,0
UnivariateRealSolverImpl,1,22,0,0
UnivariateRealSolverUtils,1,22,0,0
TrivariateRealFunction,1,22,0,0
ComplexFormat,1,22,0,0
Complex,1,22,0,0
ComplexUtils,1,22,0,0
ConvergenceException,1,22,0,0
ConvergingAlgorithmImpl,1,22,0,0
DimensionMismatchException,1,22,0,0
AbstractContinuousDistribution,2,22,0,0
AbstractDistribution,1,22,0,0
AbstractIntegerDistribution,1,22,0,0
BetaDistributionImpl,1,22,0,0
BinomialDistributionImpl,1,22,0,0
CauchyDistributionImpl,1,22,0,0
ExponentialDistributionImpl,1,22,0,0
FDistributionImpl,1,22,0,0
GammaDistributionImpl,1,22,0,0
HypergeometricDistributionImpl,1,22,0,0
NormalDistributionImpl,1,22,0,0
PascalDistributionImpl,1,22,0,0
PoissonDistributionImpl,1,22,0,0
TDistributionImpl,1,22,0,0
WeibullDistributionImpl,1,22,0,0
ZipfDistributionImpl,1,22,0,0
DuplicateSampleAbscissaException,1,22,0,0
AbstractEstimator,1,22,0,0
EstimationException,1,22,0,0
GaussNewtonEstimator,1,22,0,0
LevenbergMarquardtEstimator,1,22,0,0
DimensionMismatchException,2,22,0,0
DummyLocalizable,1,22,0,0
Localizable,1,22,0,0
LocalizedFormats,2,22,0,0
MathIllegalArgumentException,4,22,0,0
MathIllegalNumberException,3,22,0,0
MessageFactory,1,22,0,0
NoDataException,2,22,0,0
NonMonotonousSequenceException,3,22,0,0
NotPositiveException,2,22,0,0
NotStrictlyPositiveException,2,22,0,0
NumberIsTooLargeException,3,22,0,0
NumberIsTooSmallException,3,22,0,0
OutOfRangeException,2,22,0,0
ZeroNotAllowedException,2,22,0,0
AbstractFormat,1,22,0,0
BigFractionFormat,1,22,0,0
BigFraction,1,22,0,0
FractionConversionException,1,22,0,0
FractionFormat,1,22,0,0
Fraction,1,22,0,0
ProperBigFractionFormat,1,22,0,0
ProperFractionFormat,1,22,0,0
FunctionEvaluationException,1,22,0,0
ListPopulation,2,22,0,0
RandomKeyMutation,1,22,0,0
CardanEulerSingularityException,1,22,0,0
NotARotationMatrixException,1,22,0,0
Rotation,1,22,0,0
Vector3DFormat,1,22,0,0
Vector3D,1,22,0,0
AbstractFieldMatrix,2,22,0,0
AbstractRealMatrix,1,22,0,0
AbstractRealVector,4,22,0,0
Array2DRowFieldMatrix,1,22,0,0
Array2DRowRealMatrix,1,22,0,0
ArrayFieldVector,2,22,0,0
ArrayRealVector,1,22,0,0
BigMatrixImpl,1,22,0,0
BlockFieldMatrix,1,22,0,0
BlockRealMatrix,1,22,0,0
CholeskyDecompositionImpl,1,22,0,0
EigenDecompositionImpl,1,22,0,0
FieldLUDecompositionImpl,1,22,0,0
InvalidMatrixException,1,22,0,0
LUDecompositionImpl,1,22,0,0
MatrixIndexException,2,22,0,0
MatrixUtils,2,22,0,0
MatrixVisitorException,1,22,0,0
NonSquareMatrixException,1,22,0,0
NotPositiveDefiniteMatrixException,1,22,0,0
NotSymmetricMatrixException,1,22,0,0
OpenMapRealVector,1,22,0,0
QRDecompositionImpl,1,22,0,0
RealMatrixImpl,1,22,0,0
RealVectorFormat,1,22,0,0
RealVector,1,22,0,0
SingularMatrixException,1,22,0,0
