TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.nodes.NodeTest.root,0.1297071129707113,0.06392412907314719,0.0211864406779661,0.38354477443888313
org.jsoup.nodes.NodeTest.unwrap,0.1297071129707113,0.05354249286399766,0.004599816007359705,0.37479745004798365
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.1297071129707113,0.0566716883479031,0.0211864406779661,0.3400301300874186
org.jsoup.nodes.NodeTest.testRemove,0.1297071129707113,0.056329561060995875,0.004599816007359705,0.33797736636597525
org.jsoup.nodes.NodeTest.testReplace,0.1297071129707113,0.06667551007172311,0.0211864406779661,0.33337755035861555
org.jsoup.nodes.ElementTest.testChainedRemoveAttributes,0.1297071129707113,0.06667551007172311,0.0211864406779661,0.33337755035861555
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.1297071129707113,0.06667551007172311,0.0211864406779661,0.33337755035861555
org.jsoup.nodes.ElementTest.testChildrenElements,0.1297071129707113,0.06667551007172311,0.0211864406779661,0.33337755035861555
org.jsoup.parser.XmlTreeBuilderTest.roundTripsCdata,0.1297071129707113,0.05452715510325109,0.014705882352941176,0.3271629306195065
org.jsoup.parser.TokeniserTest.handleSuperLargeAttributeName,0.1297071129707113,0.053204220352422275,0.0211864406779661,0.31922532211453364
org.jsoup.helper.DataUtilTest.secondMetaElementWithContentTypeContainsCharsetParameter,0.1297071129707113,0.06338489066598348,0.017293997965412006,0.31692445332991737
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMark,0.1297071129707113,0.06338489066598348,0.017293997965412006,0.31692445332991737
org.jsoup.helper.DataUtilTest.firstMetaElementWithCharsetShouldBeUsedForDecoding,0.1297071129707113,0.06338489066598348,0.017293997965412006,0.31692445332991737
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMarkWhenNoCharsetSet,0.1297071129707113,0.06338489066598348,0.017293997965412006,0.31692445332991737
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.1297071129707113,0.06313510374316018,0.0211864406779661,0.3156755187158009
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.1297071129707113,0.06313510374316018,0.0211864406779661,0.3156755187158009
org.jsoup.integration.UrlConnectTest.ignoresExceptionIfSoConfigured,0.1297071129707113,0.06313510374316018,0.0211864406779661,0.3156755187158009
org.jsoup.parser.AttributeParseTest.dropsSlashFromAttributeName,0.1297071129707113,0.06249140965331307,0.0211864406779661,0.31245704826656534
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.1297071129707113,0.05151829465530622,0.019246861924686193,0.3091097679318373
org.jsoup.nodes.NodeTest.after,0.1297071129707113,0.06064200928108206,0.0211864406779661,0.30321004640541027
org.jsoup.nodes.NodeTest.before,0.1297071129707113,0.06064200928108206,0.0211864406779661,0.30321004640541027
org.jsoup.nodes.NodeTest.orphanNodeReturnsNullForSiblingElements,0.1297071129707113,0.07573602695487361,0.042735042735042736,0.30294410781949443
org.jsoup.parser.HtmlParserTest.handlesXmlDeclAndCommentsBeforeDoctype,0.1297071129707113,0.050022972096341295,0.02077922077922078,0.30013783257804777
org.jsoup.nodes.TextNodeTest.testSplitAnEmbolden,0.1297071129707113,0.049077120335751796,0.004599816007359705,0.2944627220145108
org.jsoup.nodes.NodeTest.childNodesCopy,0.1297071129707113,0.049077120335751796,0.004599816007359705,0.2944627220145108
org.jsoup.nodes.TextNodeTest.testTextBean,0.1297071129707113,0.049077120335751796,0.004599816007359705,0.2944627220145108
org.jsoup.parser.HtmlParserTest.canPreserveTagCase,0.1297071129707113,0.04887404563047939,0.004599816007359705,0.2932442737828763
org.jsoup.parser.HtmlParserTest.canPreserveBothCase,0.1297071129707113,0.04887404563047939,0.004599816007359705,0.2932442737828763
org.jsoup.parser.HtmlParserTest.canPreserveAttributeCase,0.1297071129707113,0.04887404563047939,0.004599816007359705,0.2932442737828763
org.jsoup.parser.TokeniserTest.handleSuperLargeTagNames,0.1297071129707113,0.07281765189714981,0.042735042735042736,0.29127060758859924
org.jsoup.parser.AttributeParseTest.parsesEmptyString,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.TextNodeTest.testLeadNodesHaveNoChildren,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.AttributeParseTest.canStartWithEq,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.TextNodeTest.testSplitText,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.ElementTest.dataset,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.TokeniserTest.handleLargeTitle,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.ElementTest.testNormalizesInvisiblesInText,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.AttributeParseTest.handlesNewLinesAndReturns,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.AttributeParseTest.parsesBooleanAttributes,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.parser.TokeniserTest.handleLargeCdata,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.ElementTest.testGetTextNodes,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.nodes.ElementTest.testNormalizesNbspInText,0.1297071129707113,0.057972581201430215,0.0211864406779661,0.2898629060071511
org.jsoup.select.CssTest.root,0.1297071129707113,0.07050590143186104,0.042735042735042736,0.28202360572744417
org.jsoup.helper.W3CDomTest.handlesInvalidAttributeNames,0.1297071129707113,0.056197386820317975,0.0211864406779661,0.28098693410158987
org.jsoup.integration.ConnectTest.doesNotPostFor302,0.1322314049586777,0.06886619199218114,0.0211864406779661,0.27546476796872454
org.jsoup.integration.ConnectTest.doesPostFor307,0.1322314049586777,0.06886619199218114,0.0211864406779661,0.27546476796872454
org.jsoup.parser.HtmlParserTest.caseInsensitiveParseTree,0.1297071129707113,0.06871283858181018,0.02631578947368421,0.2748513543272407
org.jsoup.parser.HtmlParserTest.caseSensitiveParseTree,0.1297071129707113,0.06871283858181018,0.02631578947368421,0.2748513543272407
org.jsoup.helper.DataUtilTest.supportsUTF8BOM,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testYahooJp,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testNytArticle,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testNewsHomepage,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testLowercaseUtf8Charset,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testYahooArticle,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testBaidu,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.parser.HtmlParserTest.testTemplateInsideTable,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.integration.ParseTest.testGoogleSearchIpod,0.1297071129707113,0.05476440862087271,0.02077922077922078,0.27382204310436353
org.jsoup.nodes.NodeTest.changingAttributeValueShouldReplaceExistingAttributeCaseInsensitive,0.1297071129707113,0.05476081359997664,0.020761245674740483,0.2738040679998832
org.jsoup.integration.ConnectTest.slowReadOk,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.ConnectTest.infiniteReadSupported,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.UrlConnectTest.handlesUnescapedRedirects,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.ConnectTest.handlesRedirect,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.ConnectTest.canConnectToLocalServer,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.ConnectTest.supportsDeflate,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.integration.UrlConnectTest.handlesUt8fInUrl,0.1297071129707113,0.06823511899518954,0.0211864406779661,0.27294047598075816
org.jsoup.parser.TokeniserTest.handleLargeComment,0.1297071129707113,0.054457936849965784,0.019246861924686193,0.2722896842498289
org.jsoup.parser.HtmlParserTest.associatedFormControlsWithDisjointForms,0.1297071129707113,0.04533660585626905,0.004599816007359705,0.2720196351376143
org.jsoup.parser.XmlTreeBuilderTest.cdataPreservesWhiteSpace,0.1297071129707113,0.06743050138288065,0.0211864406779661,0.2697220055315226
org.jsoup.parser.XmlTreeBuilderTest.testDoesNotForceSelfClosingKnownTags,0.1297071129707113,0.06743050138288065,0.0211864406779661,0.2697220055315226
org.jsoup.parser.HtmlParserTest.roundTripsCdata,0.1297071129707113,0.053549740935616784,0.014705882352941176,0.2677487046780839
org.jsoup.nodes.FormElementTest.controlsAddedAfterParseAreLinkedWithForms,0.1297071129707113,0.05348396382605092,0.01437699680511182,0.2674198191302546
org.jsoup.nodes.FormElementTest.formsAddedAfterParseAreFormElements,0.1297071129707113,0.05348396382605092,0.01437699680511182,0.2674198191302546
org.jsoup.parser.HtmlParserTest.createsFormElements,0.1297071129707113,0.05348396382605092,0.01437699680511182,0.2674198191302546
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateEnabledAfterCharsetChange,0.1297071129707113,0.0668155634601534,0.03540587219343696,0.2672622538406136
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateIso8859,0.1297071129707113,0.0668155634601534,0.03540587219343696,0.2672622538406136
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateUtf8,0.1297071129707113,0.0668155634601534,0.03540587219343696,0.2672622538406136
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateDisabledNoChanges,0.1297071129707113,0.0668155634601534,0.03540587219343696,0.2672622538406136
org.jsoup.nodes.ElementTest.testGetDataNodes,0.1297071129707113,0.05336243709841926,0.013769363166953529,0.2668121854920963
org.jsoup.parser.TokeniserStateTest.testCommentEndBangCoverage,0.1297071129707113,0.05327494503935891,0.019246861924686193,0.26637472519679456
org.jsoup.parser.TokeniserStateTest.testCommentEndCoverage,0.1297071129707113,0.05327494503935891,0.019246861924686193,0.26637472519679456
org.jsoup.parser.HtmlParserTest.parsesComments,0.1297071129707113,0.05327494503935891,0.019246861924686193,0.26637472519679456
org.jsoup.parser.HtmlParserTest.handleCDataInText,0.1297071129707113,0.0523667491250099,0.014705882352941176,0.2618337456250495
org.jsoup.safety.CleanerTest.handlesFramesets,0.1297071129707113,0.05172763676160523,0.01757469244288225,0.25863818380802617
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.before,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.insertChildrenAsCopy,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testRemoveBeforeIndex,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testAddNewElement,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testAddNewHtml,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testWrap,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testClone,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testRemoveAfterIndex,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.wrapDiv,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.setHtml,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testWrapWithRemainder,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.after,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.unwrap,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.NodeTest.unwrapNoChildren,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.before,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.after,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.DocumentTest.testClone,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testPrependRowToTable,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.unwrapP,0.1297071129707113,0.05152852766650049,0.004599816007359705,0.25764263833250245
org.jsoup.select.ElementsTest.wrap,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.select.SelectorTest.descendant,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.select.ElementsTest.empty,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.parser.TokeniserTest.handleLargeText,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.select.SelectorTest.generalSiblings,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.nodes.NodeTest.handlesAbsOnProtocolessAbsoluteUris,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.select.SelectorTest.testByClassCaseInsensitive,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.parser.HtmlParserTest.handlesUnclosedTitle,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
org.jsoup.parser.HtmlParserTest.createsDocumentStructure,0.1297071129707113,0.06326070558128569,0.0211864406779661,0.25304282232514275
