TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.nodes.NodeTest.testRemove,0.18414322250639387,0.08273327700688944,0.007067137809187279,0.4963996620413366
org.jsoup.nodes.NodeTest.testReplace,0.18414322250639387,0.09786650484642986,0.05053191489361702,0.48933252423214935
org.jsoup.nodes.NodeTest.after,0.18414322250639387,0.09474395147725612,0.05053191489361702,0.4737197573862806
org.jsoup.nodes.NodeTest.before,0.18414322250639387,0.09474395147725612,0.05053191489361702,0.4737197573862806
org.jsoup.parser.ParserTest.parsesUnterminatedComments,0.18414322250639387,0.07857161848881943,0.03580562659846547,0.4714297109329166
org.jsoup.nodes.TextNodeTest.testSplitAnEmbolden,0.18414322250639387,0.07378187035727306,0.007067137809187279,0.4426912221436384
org.jsoup.nodes.TextNodeTest.testTextBean,0.18414322250639387,0.07378187035727306,0.007067137809187279,0.4426912221436384
org.jsoup.nodes.TextNodeTest.testSplitText,0.18414322250639387,0.08712481686689022,0.05053191489361702,0.4356240843344511
org.jsoup.parser.AttributeParseTest.parsesEmptyString,0.18414322250639387,0.08405576315845033,0.05053191489361702,0.4202788157922516
org.jsoup.parser.AttributeParseTest.canStartWithEq,0.18414322250639387,0.08405576315845033,0.05053191489361702,0.4202788157922516
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,0.18414322250639387,0.08405576315845033,0.05053191489361702,0.4202788157922516
org.jsoup.nodes.ElementTest.dataset,0.18414322250639387,0.08405576315845033,0.05053191489361702,0.4202788157922516
org.jsoup.integration.ParseTest.testYahooArticle,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.integration.ParseTest.testYahooJp,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.integration.ParseTest.testBaidu,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.integration.ParseTest.testNytArticle,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.integration.ParseTest.testNewsHomepage,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.integration.ParseTest.testGoogleSearchIpod,0.18414322250639387,0.08351219381692701,0.04843304843304843,0.4175609690846351
org.jsoup.parser.ParserTest.parsesComments,0.18414322250639387,0.08171763617565435,0.03580562659846547,0.40858818087827176
org.jsoup.nodes.ElementTest.before,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testPrependRowToTable,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.parser.ParserTest.parsesBodyFragment,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testClone,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testWrap,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testAddNewElement,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.select.ElementsTest.before,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.after,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.select.ElementsTest.setHtml,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testAddNewHtml,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testWrapWithRemainder,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.DocumentTest.testClone,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.select.ElementsTest.after,0.18414322250639387,0.07523901169215479,0.007067137809187279,0.37619505846077395
org.jsoup.nodes.ElementTest.getElementsByTagName,0.18414322250639387,0.09319563856995157,0.05053191489361702,0.3727825542798063
org.jsoup.nodes.ElementTest.testGetText,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.remove,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.adjacentSiblingsWithId,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testMatches,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testNestedHas,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoLessThan,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testCombinedWithContains,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testHasText,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesInvalidStartTags,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoContains,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.filter,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.handlesAbsPrefix,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoHas,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.tagNameSet,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.doesNotCreateImplicitLists,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.matchesOwn,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testRelaxedTags,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testById,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testCharactersInIdAndClass,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByAttributeRegex,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testGetChildText,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoGreaterThan,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPsuedoContainsWithParentheses,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.deeperDescendant,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.classes,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.wrap,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.ownerDocument,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testTagNameSet,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.and,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testBrHasSpace,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.notClass,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesSpanInTbody,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.parentlessToString,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesEscapedData,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesMultiClosingBody,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesUnclosedDefinitionLists,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.parents,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testContainerOutput,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.literalAbsPrefix,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByAttributeRegexCharacterClass,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testGroupOrAttribute,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.adjacentSiblings,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoEquals,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.eq,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.empty,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.DocumentTest.setTextPreservesDocumentStructure,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.AttributeParseTest.strictAttributeUnescapes,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testGetParents,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeDash,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.parsesUnterminatedOption,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.notAll,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesBaseTags,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.mixCombinatorGroup,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByClass,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.absHandlesRelativeQuery,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testInnerHtml,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.getNamespacedElementsByTag,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.val,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.createsDocumentStructure,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.parentChildElement,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByTag,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.handlesAbsOnImage,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByAttribute,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testSetText,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.containsOwn,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.attributes,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesCdata,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testGroupOr,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testClassUpdates,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.handlesAbsPrefixOnHasAttr,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesSolidusInA,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoCombined,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.multiChildDescent,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.DocumentTest.testTitles,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesKnownEmptyBlocks,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testByAttributeStarting,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.parsesUnterminatedTextarea,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.emptyTdTag,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testNamespacedTag,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.notParas,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testAllElements,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.ElementsTest.not,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.descendant,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.mixCombinator,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.testPseudoBetween,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testEmptyElementFormatHtml,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesJavadocFont,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.generalSiblings,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.parser.ParserTest.handlesUnknownTags,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.parentChildStar,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.ElementTest.testElementSiblingIndex,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.select.SelectorTest.parentWithClassChild,0.18414322250639387,0.09228198016289667,0.05053191489361702,0.36912792065158667
org.jsoup.nodes.NodeTest.handlesBaseUri,0.18414322250639387,0.11329531812725091,0.05115089514066496,0.33988595438175273
org.jsoup.parser.ParserTest.testSpanContents,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesImplicitCaptionClose,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.ignoresDupeEndTrTag,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testHeaderContents,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesNestedImplicitTable,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesUnknownNamespaceTags,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.noTableDirectInTable,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.nodes.ElementTest.testAddNewText,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testRelaxedTags,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testAFlowContents,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testFontFlowContents,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesUnexpectedMarkupInTables,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.nodes.ElementTest.testSetHtml,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.discardsNakedTds,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testSpaceAfterTag,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesTbodyTable,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.testHgroup,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.nodes.ElementTest.testPrependText,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesWhatWgExpensesTableExample,0.18414322250639387,0.07833838210153228,0.007067137809187279,0.3133535284061291
org.jsoup.parser.ParserTest.handlesMisnestedTagsBI,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeValue,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testGetElementsWithClass,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.reconstructFormattingElements,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testGetElementById,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.DocumentTest.testXhtmlReferences,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testGetSiblings,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.handlesMisnestedTagsBP,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testKeepsPreTextInCode,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.DocumentTest.testOutputEncoding,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.reconstructFormattingElementsInTable,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.parsesRoughAttributes,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.nodes.ElementTest.testPrependElement,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.parsesSimpleDocument,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.parsesQuiteRoughAttributes,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
org.jsoup.parser.ParserTest.handlesSolidusAtAttributeEnd,0.18414322250639387,0.10209546353231395,0.05053191489361702,0.30628639059694185
