TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.nodes.NodeTest.unwrap,0.1293213828425096,0.05655899288379187,0.004457652303120356,0.3959129501865431
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.1293213828425096,0.06288012274138598,0.031331592689295036,0.3772807364483159
org.jsoup.nodes.NodeTest.testRemove,0.1293213828425096,0.05830303331107344,0.004457652303120356,0.34981819986644064
org.jsoup.nodes.NodeTest.testReplace,0.1293213828425096,0.06907210951266406,0.031331592689295036,0.3453605475633203
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.1293213828425096,0.06907210951266406,0.031331592689295036,0.3453605475633203
org.jsoup.nodes.NodeTest.orphanNodeReturnsNullForSiblingElements,0.1293213828425096,0.08360636404474883,0.05026455026455026,0.33442545617899533
org.jsoup.nodes.NodeTest.after,0.1293213828425096,0.0662371972256427,0.031331592689295036,0.3311859861282135
org.jsoup.nodes.NodeTest.before,0.1293213828425096,0.0662371972256427,0.031331592689295036,0.3311859861282135
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.1293213828425096,0.05435906693276849,0.019206145966709345,0.32615440159661097
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.1293213828425096,0.06391312530438407,0.031331592689295036,0.3195656265219204
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.1293213828425096,0.06391312530438407,0.031331592689295036,0.3195656265219204
org.jsoup.integration.UrlConnectTest.ignoresExceptionIfSoConfigured,0.1293213828425096,0.06391312530438407,0.031331592689295036,0.3195656265219204
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMark,0.1293213828425096,0.07808434182809466,0.04985337243401759,0.31233736731237866
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMarkWhenNoCharsetSet,0.1293213828425096,0.07808434182809466,0.04985337243401759,0.31233736731237866
org.jsoup.nodes.NodeTest.childNodesCopy,0.1293213828425096,0.05190098465550366,0.004457652303120356,0.311405907933022
org.jsoup.nodes.TextNodeTest.testSplitAnEmbolden,0.1293213828425096,0.05190098465550366,0.004457652303120356,0.311405907933022
org.jsoup.nodes.TextNodeTest.testTextBean,0.1293213828425096,0.05190098465550366,0.004457652303120356,0.311405907933022
org.jsoup.nodes.ElementTest.testManipulateTextNodes,0.1293213828425096,0.06138965112598033,0.031331592689295036,0.30694825562990163
org.jsoup.nodes.TextNodeTest.testSplitText,0.1293213828425096,0.06138965112598033,0.031331592689295036,0.30694825562990163
org.jsoup.nodes.ElementTest.testGetTextNodes,0.1293213828425096,0.06138965112598033,0.031331592689295036,0.30694825562990163
org.jsoup.select.CssTest.root,0.1293213828425096,0.07496359835972961,0.0499359795134443,0.29985439343891845
org.jsoup.nodes.ElementTest.dataset,0.1293213828425096,0.05882883166375241,0.031331592689295036,0.29414415831876206
org.jsoup.parser.AttributeParseTest.parsesEmptyString,0.1293213828425096,0.05882883166375241,0.031331592689295036,0.29414415831876206
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,0.1293213828425096,0.05882883166375241,0.031331592689295036,0.29414415831876206
org.jsoup.parser.AttributeParseTest.handlesNewLinesAndReturns,0.1293213828425096,0.05882883166375241,0.031331592689295036,0.29414415831876206
org.jsoup.parser.AttributeParseTest.canStartWithEq,0.1293213828425096,0.05882883166375241,0.031331592689295036,0.29414415831876206
org.jsoup.parser.XmlTreeBuilderTest.testDoesNotForceSelfClosingKnownTags,0.1293213828425096,0.07345389689191402,0.031331592689295036,0.2938155875676561
org.jsoup.parser.HtmlParserTest.associatedFormControlsWithDisjointForms,0.1293213828425096,0.048935507400895396,0.004457652303120356,0.2936130444053724
org.jsoup.integration.ParseTest.testYahooArticle,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.integration.ParseTest.testYahooJp,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.integration.ParseTest.testBaidu,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.integration.ParseTest.testNytArticle,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.integration.ParseTest.testNewsHomepage,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.integration.ParseTest.testGoogleSearchIpod,0.1293213828425096,0.05810862278935526,0.029689608636977057,0.2905431139467763
org.jsoup.nodes.FormElementTest.formsAddedAfterParseAreFormElements,0.1293213828425096,0.05783107842045041,0.02830188679245283,0.28915539210225205
org.jsoup.nodes.FormElementTest.controlsAddedAfterParseAreLinkedWithForms,0.1293213828425096,0.05783107842045041,0.02830188679245283,0.28915539210225205
org.jsoup.parser.HtmlParserTest.createsFormElements,0.1293213828425096,0.05783107842045041,0.02830188679245283,0.28915539210225205
org.jsoup.parser.XmlTreeBuilderTest.testSupplyParserToConnection,0.08322663252240717,0.04632142141748972,0.004457652303120356,0.2779285285049383
org.jsoup.parser.HtmlParserTest.parsesComments,0.1293213828425096,0.05517797026641215,0.019206145966709345,0.27588985133206073
org.jsoup.nodes.ElementTest.testGetDataNodes,0.1293213828425096,0.05511187753254808,0.014705882352941176,0.2755593876627404
org.jsoup.safety.CleanerTest.handlesFramesets,0.1293213828425096,0.05510121642341444,0.023480662983425413,0.27550608211707217
org.jsoup.parser.XmlTreeBuilderTest.handlesXmlDeclarationAsDeclaration,0.08450704225352113,0.05353159267931562,0.018656716417910446,0.2676579633965781
org.jsoup.nodes.ElementTest.testClone,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.before,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.ElementTest.testAddNewElement,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.ElementTest.after,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.after,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.NodeTest.unwrapNoChildren,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.ElementTest.testWrap,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.setHtml,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.wrapDiv,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.DocumentTest.testClone,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.nodes.ElementTest.testAddNewHtml,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.unwrap,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
org.jsoup.select.ElementsTest.unwrapP,0.1293213828425096,0.053062231522583915,0.004457652303120356,0.26531115761291957
