TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.jsoup.nodes.NodeTest.root,0.12950819672131147,0.06356634308367588,0.02074688796680498,0.3813980585020553
org.jsoup.nodes.NodeTest.unwrap,0.12950819672131147,0.0529089976504562,0.0044964028776978415,0.3703629835531934
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.12950819672131147,0.05632590592520594,0.02074688796680498,0.33795543555123564
org.jsoup.nodes.NodeTest.testRemove,0.12950819672131147,0.055716234963783605,0.0044964028776978415,0.3342974097827016
org.jsoup.nodes.ElementTest.testChildrenElements,0.12950819672131147,0.06596020138100075,0.02074688796680498,0.32980100690500375
org.jsoup.nodes.NodeTest.testReplace,0.12950819672131147,0.06596020138100075,0.02074688796680498,0.32980100690500375
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.12950819672131147,0.06596020138100075,0.02074688796680498,0.32980100690500375
org.jsoup.nodes.ElementTest.testChainedRemoveAttributes,0.12950819672131147,0.06596020138100075,0.02074688796680498,0.32980100690500375
org.jsoup.parser.XmlTreeBuilderTest.roundTripsCdata,0.12950819672131147,0.0533436486330597,0.010752688172043012,0.3200618917983582
org.jsoup.parser.TokeniserTest.handleSuperLargeAttributeName,0.12950819672131147,0.05279350222846371,0.02074688796680498,0.3167610133707823
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMark,0.12950819672131147,0.06288676969352157,0.016865079365079364,0.31443384846760786
org.jsoup.helper.DataUtilTest.firstMetaElementWithCharsetShouldBeUsedForDecoding,0.12950819672131147,0.06288676969352157,0.016865079365079364,0.31443384846760786
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMarkWhenNoCharsetSet,0.12950819672131147,0.06288676969352157,0.016865079365079364,0.31443384846760786
org.jsoup.helper.DataUtilTest.secondMetaElementWithContentTypeContainsCharsetParameter,0.12950819672131147,0.06288676969352157,0.016865079365079364,0.31443384846760786
org.jsoup.integration.UrlConnectTest.ignoresExceptionIfSoConfigured,0.12950819672131147,0.062261250764763264,0.02074688796680498,0.3113062538238163
org.jsoup.integration.UrlConnectTest.ignores500tExceptionIfSoConfigured,0.12950819672131147,0.062261250764763264,0.02074688796680498,0.3113062538238163
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.12950819672131147,0.062261250764763264,0.02074688796680498,0.3113062538238163
