ClassName,Changes,TotalCommits,Insertions,Deletions
TypeAdapters,3,7,51,31
ArrayTypeAdapter,1,7,2,2
RuntimeTypeAdapterFactoryFunctionalTest,1,7,1,1
NamingPolicyTest,1,7,3,2
NullObjectAndFieldTest,1,7,3,3
ObjectTypeAdapter,1,7,1,1
ParameterizedTypeFixtures,1,7,4,4
ProtoTypeAdapter,1,7,20,11
ReflectiveTypeAdapterFactory,1,7,2,2
SqlDateTypeAdapter,1,7,1,1
MapTypeAdapterFactory,1,7,3,3
TestTypes,1,7,8,5
TimeTypeAdapter,1,7,1,1
TreeTypeAdapter,1,7,1,0
TreeTypeAdaptersTest,1,7,2,0
TypeAdapterPrecedenceTest,1,7,2,0
TypeHierarchyAdapterTest,1,7,4,4
MockExclusionStrategy,1,7,2,0
LongSerializationPolicy,1,7,2,2
CollectionTypeAdapterFactory,1,7,3,2
JsonAdapterAnnotationTypeAdapterFactory,1,7,1,0
CustomDeserializerTest,1,7,7,2
CustomTypeAdaptersTest,1,7,25,16
DateTypeAdapter,1,7,1,1
DefaultDateTypeAdapter,1,7,2,0
DefaultTypeAdaptersTest,1,7,27,17
DelegateTypeAdapterTest,1,7,3,1
EnumTest,1,7,2,2
ExclusionStrategyFunctionalTest,1,7,5,5
ExposeFieldsTest,1,7,1,1
FieldNamingPolicy,1,7,6,6
Gson,1,7,3,3
GsonTypeAdapterTest,1,7,4,5
InstanceCreatorTest,1,7,5,5
JsonAdapterAnnotationOnClassesTest,1,7,1,1
JsonAdapterAnnotationOnFieldsTest,1,7,1,1
UncategorizedTest,1,7,1,1
