TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.ZipTestCase.testSkipEntryWithUnsupportedCompressionMethod,0.8,0.46666666666666673,0.2,1.4000000000000001,14.2,11.066666666666668,9.0,33.2
org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForStream,0.8,0.525,0.25,1.05,32.25,23.225,14.2,46.45
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.4,0.26666666666666666,0.2,0.8,10.0,6.733333333333333,1.2,20.2
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream,0.8,0.8,0.8,0.8,14.2,14.2,14.2,14.2
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.4,0.26666666666666666,0.2,0.8,10.0,6.733333333333333,1.2,20.2
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields,0.8,0.8,0.8,0.8,14.2,14.2,14.2,14.2
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream,0.8,0.8,0.8,0.8,14.2,14.2,14.2,14.2
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.4,0.26666666666666666,0.2,0.8,10.0,6.733333333333333,1.2,20.2
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.4,0.26666666666666666,0.2,0.8,10.0,6.733333333333333,1.2,20.2
org.apache.commons.compress.archivers.ZipTestCase.testListAllFilesWithNestedArchive,0.4,0.30000000000000004,0.2,0.6000000000000001,10.0,9.5,9.0,19.0
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,0.4,0.30000000000000004,0.2,0.6000000000000001,10.0,9.5,9.0,19.0
org.apache.commons.compress.archivers.ZipTestCase.testZipUnarchive,0.4,0.30000000000000004,0.2,0.6000000000000001,10.0,9.5,9.0,19.0
org.apache.commons.compress.archivers.ZipTestCase.testSupportedCompressionMethod,0.4,0.30000000000000004,0.2,0.6000000000000001,10.0,9.5,9.0,19.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFields,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNotEquals,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testCompressionMethod,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode,0.2,0.2,0.2,0.4,10.0,7.4,4.8,14.8
org.apache.commons.compress.archivers.zip.Maven221MultiVolumeTest.testRead7ZipMultiVolumeArchiveForFile,0.25,0.25,0.25,0.25,32.25,32.25,32.25,32.25
org.apache.commons.compress.IOMethodsTest.testWriteZip,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testOptionalFinish,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation,0.2,0.2,0.2,0.2,10.0,10.0,10.0,10.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceCpio,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2,,,,0.0,,,,0.0
org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testOverflow,,,,0.0,,,,0.0
org.apache.commons.compress.IOMethodsTest.testReadZip,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.BZip2UtilsTestCase.testGetUncompressedFilename,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testName,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testParseOctal,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.BZip2TestCase.testBzip2Unarchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testContent,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.TarTestCase.testTarArchiveLongNameCreation,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive,,,,0.0,,,,0.0
org.apache.commons.compress.DetectArchiverTestCase.testEmptyJarArchive,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.GZipTestCase.testGzipCreation,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.BZip2UtilsTestCase.testGetCompressedFilename,,,,0.0,,,,0.0
org.apache.commons.compress.IOMethodsTest.testReadJar,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testReparse,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipLongTest.testToBytes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,,,,0.0,,,,0.0
org.apache.commons.compress.IOMethodsTest.testWriteJar,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.memory.MemoryArchiveTestCase.testReading,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchive,,,,0.0,,,,0.0
