TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.testAllEmptyFilesArchive,0.4,0.24000000000000002,0.08,0.48000000000000004,37.16,19.74,2.32,39.48
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.08870967741935484,0.06612903225806452,0.03225806451612903,0.3306451612903226,2.629032258064516,1.2500000000000002,0.14516129032258066,6.250000000000001
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.winzipBackSlashWorkaround,0.08870967741935484,0.0625,0.03225806451612903,0.25,2.4274193548387095,0.9052419354838709,0.14516129032258066,3.6209677419354835
org.apache.commons.compress.archivers.zip.X7875_NewUnixTest.testSampleFile,0.08064516129032258,0.04617914187284684,0.03225806451612903,0.23089570936423423,3.2815533980582523,1.8002348888192923,0.14516129032258066,9.001174444096462
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnixSymlinkSampleFile,0.08064516129032258,0.054435483870967735,0.03225806451612903,0.21774193548387094,2.629032258064516,0.9556451612903225,0.14516129032258066,3.82258064516129
org.apache.commons.compress.archivers.zip.ZipFileTest.testExcessDataInZip64ExtraField,0.08064516129032258,0.054435483870967735,0.03225806451612903,0.21774193548387094,2.629032258064516,0.9556451612903225,0.14516129032258066,3.82258064516129
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.shouldReadNestedZip,0.08870967741935484,0.06989247311827958,0.03225806451612903,0.20967741935483872,2.4274193548387095,1.1586021505376343,0.3629032258064516,3.475806451612903
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaStream,0.08870967741935484,0.03870967741935484,0.008064516129032258,0.1935483870967742,2.4274193548387095,0.6499999999999999,0.12096774193548387,3.2499999999999996
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.08064516129032258,0.04838709677419354,0.008064516129032258,0.19354838709677416,2.629032258064516,0.8729838709677419,0.03225806451612903,3.4919354838709675
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaZipFile,0.08064516129032258,0.037096774193548385,0.008064516129032258,0.18548387096774194,2.629032258064516,0.6903225806451612,0.12096774193548387,3.451612903225806
