TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.winzipBackSlashWorkaround,1.0,0.75,0.5,1.5,51.0,26.5,2.0,53.0
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.5,0.5,0.5,1.0,5.5,3.75,2.0,7.5
org.apache.commons.compress.archivers.ZipTestCase.testListAllFilesWithNestedArchive,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testZipUnarchive,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testAddAsFirstExtraField,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipFileTest.testDoubleClose,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaStream,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.JarTestCase.testJarArchiveCreation,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipFileTest.testCDOrder,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreation,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFieldMerging,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testCompressionMethod,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testOptionalFinish,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipFileTest.testWinzipBackSlashWorkaround,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5
org.apache.commons.compress.IOMethodsTest.testWriteZip,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testSkipEntryWithUnsupportedCompressionMethod,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.JarTestCase.testJarUnarchive,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.EncryptedArchiveTest.testReadPasswordEncryptedEntryViaZipFile,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testNotEquals,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.jar.JarArchiveOutputStreamTest.testJarMarker,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.archivers.zip.ZipFileTest.testPhysicalOrder,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5
org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testExtraFields,0.5,0.5,0.5,0.5,2.0,2.0,2.0,2.0
org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.ExceptionMessageTest.testMessageWhenOutputStreamIsNull,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.GeneralPurposeBitTest.testDefaults,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testMerge,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testCallSequenceCpio,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripNames,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.XZUtilsTestCase.testGetCompressedFilename,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraFieldTest.testReadCDSizesOffsetAndDisk,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.Pack200TestCase.testJarUnarchiveAllInMemory,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.Pack200TestCase.testInputStreamMethods,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testName,,,,0.0,,,,0.0
org.apache.commons.compress.ChainingTestCase.testTarBzip2,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.GZipTestCase.testConcatenatedStreamsReadFirstOnly,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.TestZipEncodings.testSimpleCp437Encoding,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipShortTest.testFromBytes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongFileNamePosixMode,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr,,,,0.0,,,,0.0
org.apache.commons.compress.DetectArchiverTestCase.testDetection,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.workaroundForBrokenTimeHeader,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.dump.DumpArchiveUtilTest.convert16,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipShortTest.testEquals,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,,,,0.0,,,,0.0
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.TarTestCase.testCOMPRESS178,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.Pack200TestCase.testGoodSignature,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.zip.ZipEightByteIntegerTest.testLongFromBytes,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.tar.TarUtilsTest.testParseOctal,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.ArTestCase.testArUnarchive,,,,0.0,,,,0.0
org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive,,,,0.0,,,,0.0
org.apache.commons.compress.compressors.XZUtilsTestCase.testGetUncompressedFilename,,,,0.0,,,,0.0
