TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.ZipTestCase.testZipArchiveCreationInMemory,0.08860759493670886,0.04688818565400844,0.010416666666666666,0.23444092827004218,2.6041666666666665,1.3957542194092825,0.3333333333333333,6.978771097046413
org.apache.commons.compress.archivers.zip.ZipFileTest.testCDOrderInMemory,0.10416666666666667,0.05600606540084388,0.010416666666666666,0.22402426160337552,2.46875,1.4087552742616032,0.3333333333333333,5.635021097046413
org.apache.commons.compress.archivers.sevenz.SevenZFileTest.getEntriesOfUnarchiveInMemoryTest,0.08860759493670886,0.04819356540084388,0.010416666666666666,0.19277426160337552,4.302083333333333,1.8280261075949364,0.20833333333333334,7.312104430379746
org.apache.commons.compress.archivers.ZipTestCase.testExplicitDirectoryEntry,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testUnixModeInAddRaw,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testCopyRawEntriesFromFile,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testCopyRawZip64EntryFromFile,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testDirectoryEntryFromFile,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.archivers.ZipTestCase.testExplicitFileEntry,0.10416666666666667,0.05902777777777778,0.03125,0.17708333333333334,2.46875,1.347222222222222,0.4583333333333333,4.041666666666666
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZipUsingZipFilePerform,0.10416666666666667,0.08333333333333334,0.0625,0.16666666666666669,2.6041666666666665,2.536458333333333,2.46875,5.072916666666666
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.10416666666666667,0.05555555555555556,0.020833333333333332,0.16666666666666669,2.46875,1.315972222222222,0.3645833333333333,3.9479166666666665
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.10416666666666667,0.052083333333333336,0.010416666666666666,0.15625,2.46875,1.3055555555555556,0.3333333333333333,3.9166666666666665
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.10416666666666667,0.07291666666666667,0.041666666666666664,0.14583333333333334,2.46875,1.7916666666666665,1.1145833333333333,3.583333333333333
org.apache.commons.compress.archivers.ZipTestCase.testSupportedCompressionMethod,0.10416666666666667,0.06770833333333334,0.03125,0.13541666666666669,2.46875,1.4635416666666667,0.4583333333333333,2.9270833333333335
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnshrinking,0.10416666666666667,0.04513888888888889,0.010416666666666666,0.13541666666666666,2.46875,1.0555555555555556,0.3333333333333333,3.166666666666667
