TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testWriteLongFileNamePosixMode,0.4,0.3,0.2,1.2,15.0,9.025,2.6,36.1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigFileStarMode,0.4,0.3,0.2,1.2,15.0,9.025,2.6,36.1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testBigFilePosixMode,0.4,0.3,0.2,1.2,15.0,9.025,2.6,36.1
org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot,0.4,0.27499999999999997,0.2,1.0999999999999999,9.5,5.425000000000001,0.6,21.700000000000003
org.apache.commons.compress.archivers.TarTestCase.testDirectoryEntryFromFile,0.4,0.3,0.2,0.8999999999999999,9.5,7.033333333333334,2.6,21.1
org.apache.commons.compress.archivers.TarTestCase.testExplicitFileEntry,0.4,0.3,0.2,0.8999999999999999,9.5,7.033333333333334,2.6,21.1
org.apache.commons.compress.archivers.TarTestCase.testFileEntryFromFile,0.4,0.3,0.2,0.8999999999999999,9.5,7.033333333333334,2.6,21.1
org.apache.commons.compress.archivers.TarTestCase.testExplicitDirectoryEntry,0.4,0.3,0.2,0.8999999999999999,9.5,7.033333333333334,2.6,21.1
org.apache.commons.compress.archivers.tar.TarArchiveOutputStreamTest.testMaxFileSizeError,0.3,0.26666666666666666,0.2,0.8,15.0,8.866666666666667,2.6,26.6
org.apache.commons.compress.archivers.tar.SparseFilesTest.testOldGNU,0.4,0.30000000000000004,0.2,0.6000000000000001,9.5,6.05,2.6,12.1
org.apache.commons.compress.ChainingTestCase.testTarBzip2,0.4,0.30000000000000004,0.2,0.6000000000000001,9.5,6.05,2.6,12.1
org.apache.commons.compress.ChainingTestCase.testTarGzip,0.4,0.30000000000000004,0.2,0.6000000000000001,9.5,6.05,2.6,12.1
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.readPaxHeaderWithEmbeddedNewline,0.4,0.2833333333333333,0.16666666666666666,0.5666666666666667,9.5,8.333333333333334,7.166666666666667,16.666666666666668
org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest.readSimplePaxHeader,0.4,0.2833333333333333,0.16666666666666666,0.5666666666666667,9.5,8.333333333333334,7.166666666666667,16.666666666666668
