TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.delegatesAvailable,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,8.15625,4.11122311827957,1.6774193548387097,12.33366935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.closeIsDelegatedJustOnce,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,8.15625,4.11122311827957,1.6774193548387097,12.33366935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.closeCallsDecoder,0.25,0.13709677419354838,0.08064516129032258,0.41129032258064513,8.15625,4.11122311827957,1.6774193548387097,12.33366935483871
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeUncompressedBlockWithInvalidLenNLenValue,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookupInSmallBuffer,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookup,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeUncompressedBlock,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeSimpleFixedHuffmanBlock,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeFixedHuffmanBlockWithMemoryLookupInExactBuffer,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.compressors.deflate64.HuffmanDecoderTest.decodeSimpleFixedHuffmanBlockToSmallBuffer,0.25,0.1328125,0.015625,0.265625,8.15625,5.8125,3.46875,11.625
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.properUseOfInflater,0.06097560975609756,0.041158536585365856,0.03048780487804878,0.16463414634146342,0.5609756097560976,0.3780487804878049,0.14634146341463414,1.5121951219512195
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.uncompressedBlock,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.throwsEOFExceptionOnTruncatedStreams,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.uncompressedBlockAvailable,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.properSizeWhenClosed,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.readWhenClosed,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.streamIgnoresExtraBytesAfterDeflatedInput,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.16129032258064516,2.5,2.088709677419355,1.6774193548387097,4.17741935483871
org.apache.commons.compress.compressors.deflate64.Deflate64CompressorInputStreamTest.uncompressedBlockViaFactory,0.08064516129032258,0.07690794649881982,0.07317073170731707,0.15381589299763965,2.5,1.6219512195121952,0.7439024390243902,3.2439024390243905
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testWriteReadRoundtrip,0.06097560975609756,0.029268292682926834,0.012195121951219513,0.14634146341463417,0.975609756097561,0.3853658536585366,0.07317073170731707,1.9268292682926829
org.apache.commons.compress.archivers.zip.ZipFileTest.testEntryAlignment,0.06097560975609756,0.028048780487804882,0.006097560975609756,0.1402439024390244,0.5609756097560976,0.2207317073170732,0.036585365853658534,1.103658536585366
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfStoredEntry,0.06097560975609756,0.03353658536585366,0.012195121951219513,0.13414634146341464,0.5609756097560976,0.26676829268292684,0.07317073170731707,1.0670731707317074
org.apache.commons.compress.archivers.zip.ZipFileTest.testDelayedOffsetsAndSizes,0.06097560975609756,0.03353658536585366,0.012195121951219513,0.13414634146341464,0.5609756097560976,0.26676829268292684,0.07317073170731707,1.0670731707317074
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest.testSampleFile,0.06097560975609756,0.03353658536585366,0.012195121951219513,0.13414634146341464,0.975609756097561,0.46341463414634143,0.14634146341463414,1.8536585365853657
org.apache.commons.compress.archivers.zip.ZipFileTest.testConcurrentReadSeekable,0.06097560975609756,0.03201219512195122,0.006097560975609756,0.12804878048780488,0.5609756097560976,0.2576219512195122,0.036585365853658534,1.0304878048780488
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnzipBZip2CompressedEntry,0.06097560975609756,0.03201219512195122,0.006097560975609756,0.12804878048780488,0.5609756097560976,0.2576219512195122,0.036585365853658534,1.0304878048780488
org.apache.commons.compress.archivers.zip.ZipFileTest.testReadingOfFirstStoredEntry,0.06097560975609756,0.03201219512195122,0.006097560975609756,0.12804878048780488,0.5609756097560976,0.2576219512195122,0.036585365853658534,1.0304878048780488
org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZipUsingZipFilePerform,0.06097560975609756,0.018292682926829267,0.006097560975609756,0.12804878048780488,0.5609756097560976,0.21951219512195122,0.024390243902439025,1.5365853658536586
org.apache.commons.compress.archivers.zip.ZipFileTest.testConcurrentReadFile,0.06097560975609756,0.03201219512195122,0.006097560975609756,0.12804878048780488,0.5609756097560976,0.2576219512195122,0.036585365853658534,1.0304878048780488
org.apache.commons.compress.archivers.zip.ZipFileTest.testOffsets,0.06097560975609756,0.04065040650406504,0.03048780487804878,0.12195121951219512,0.5609756097560976,0.3313008130081301,0.14634146341463414,0.9939024390243902
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.readDeflate64CompressedStreamWithDataDescriptor,0.036585365853658534,0.024390243902439025,0.006097560975609756,0.12195121951219512,0.5609756097560976,0.3426829268292683,0.036585365853658534,1.7134146341463417
org.apache.commons.compress.archivers.zip.ZipFileTest.testUnixSymlinkSampleFile,0.06097560975609756,0.04065040650406504,0.03048780487804878,0.12195121951219512,0.5609756097560976,0.3313008130081301,0.14634146341463414,0.9939024390243902
org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest.testUnshrinkEntry,0.036585365853658534,0.024390243902439025,0.006097560975609756,0.12195121951219512,0.5609756097560976,0.3426829268292683,0.036585365853658534,1.7134146341463417
org.apache.commons.compress.archivers.zip.ZipFileTest.testExcessDataInZip64ExtraField,0.06097560975609756,0.04065040650406504,0.03048780487804878,0.12195121951219512,0.5609756097560976,0.3313008130081301,0.14634146341463414,0.9939024390243902
org.apache.commons.compress.compressors.zstandard.ZstdCompressorInputStreamTest.testZstandardUnarchive,0.07317073170731707,0.02923620025673941,0.006097560975609756,0.11694480102695765,1.6631578947368422,0.6200577663671374,0.036585365853658534,2.4802310654685495
org.apache.commons.compress.archivers.zip.ScatterZipOutputStreamTest.putArchiveEntry,0.06097560975609756,0.023170731707317073,0.006097560975609756,0.11585365853658537,0.5609756097560976,0.16585365853658537,0.012195121951219513,0.8292682926829269
org.apache.commons.compress.archivers.ZipTestCase.testSupportedCompressionMethod,0.06097560975609756,0.02896341463414634,0.012195121951219513,0.11585365853658536,1.2804878048780488,0.5746951219512195,0.14634146341463414,2.298780487804878
org.apache.commons.compress.archivers.ZipTestCase.testFileEntryFromFile,0.06097560975609756,0.02896341463414634,0.012195121951219513,0.11585365853658536,1.2804878048780488,0.5152439024390244,0.07317073170731707,2.0609756097560976
