ClassName,Changes,TotalCommits,Insertions,Deletions
RealVectorAbstractTest,47,183,2799,1053
package-info,192,786,464,2086
RealMatrixFormatAbstractTest,3,27,120,118
RealMatrixFormat,3,27,81,37
IterativeLegendreGaussIntegrator,2,24,4,4
BaseRuleFactory,5,72,29,7
GaussIntegratorFactory,4,72,7,8
AbstractIntegerDistributionTest,3,58,6,2
FastMath,82,1692,14870,17870
MathUtils,169,3961,4720,6946
BaseRuleFactoryTest,2,47,17,6
LegendreRuleFactory,3,72,2,4
LegendreHighPrecisionRuleFactory,3,72,2,1
IterativeLegendreGaussIntegratorTest,1,24,0,0
BOBYQAOptimizer,40,994,2860,6353
LocalizedFormats,68,1757,168,1168
RealVectorTest,35,942,324,732
RealMatrixFormatTest,1,27,0,0
SymmLQ,23,692,1903,3089
MathUtilsTest,118,3961,3665,5555
MessagesResources_fr,90,3170,1008,2101
ArrayRealVectorTest,62,2231,1071,4715
LegendreHighPrecisionParametricTest,2,72,16,0
GaussIntegrator,2,72,1,1
GaussianQuadratureAbstractTest,2,72,16,0
LegendreParametricTest,2,72,16,0
LegendreHighPrecisionTest,2,72,16,0
CMAESOptimizer,36,1334,489,1808
HermiteInterpolator,3,112,3,2
RandomDataTest,96,4006,2816,4578
SparseRealVectorTest,60,2509,1852,4996
SchurTransformer,5,214,29,23
RandomDataImpl,93,4006,2748,4548
AbstractLeastSquaresOptimizer,57,2466,472,1111
EigenDecompositionImpl,54,2483,635,6125
ArrayRealVector,48,2231,943,3714
RealMatrixImpl,86,4021,3780,5559
SingularValueDecompositionImpl,52,2483,1056,2411
QRDecompositionImpl,48,2483,66,1428
TestUtils,74,3831,1151,2244
FastFourierTransformer,61,3185,1879,3355
BOBYQAOptimizerTest,19,994,205,787
FastMathTest,32,1678,968,1880
PowellOptimizer,33,1734,345,865
SymmLQTest,13,692,815,1439
Frequency,71,3831,934,1705
OpenMapRealVector,43,2326,581,3203
AbstractRealMatrix,48,2612,1070,2879
Complex,70,3831,2087,3368
AbstractRealDistribution,10,549,140,317
Precision,13,720,247,516
EmpiricalDistributionImpl,72,3996,835,1900
Variance,69,3831,737,1551
