ClassName,Changes,TotalCommits,Insertions,Deletions
package-info,222,1281,531,2140
NonCorrelatedWeight,2,15,0,53
RealVectorAbstractTest,47,678,2799,1053
BaseMultiStartMultivariateOptimizer,4,69,2,10
DerivativeStructure,23,466,358,39
DerivativeStructureTest,21,466,717,3
MultiStartUnivariateOptimizer,3,69,1,8
MultiStartMultivariateVectorOptimizerTest,3,69,9,9
MultiStartMultivariateVectorOptimizer,3,69,19,19
MultivariateVectorOptimizer,3,69,62,62
FastMath,93,2187,15088,18000
MathUtils,170,4456,4734,6953
Weight,8,211,24,29
DSCompiler,17,466,623,109
LocalizedFormats,76,2252,175,1172
CMAESOptimizer,58,1829,1024,2247
BOBYQAOptimizer,46,1489,2864,6356
MultiStartMultivariateOptimizer,2,69,0,1
GradientMultivariateOptimizer,2,69,3,3
MultiStartUnivariateOptimizerTest,2,69,1,1
MultiStartMultivariateOptimizerTest,2,69,0,2
MathUtilsTest,119,4456,3669,5556
AbstractLeastSquaresOptimizer,76,2961,998,1371
MessagesResources_fr,90,3665,1008,2101
RealVectorTest,35,1437,324,732
ArrayRealVectorTest,62,2726,1071,4715
RandomDataImpl,101,4501,2874,5142
RandomDataTest,96,4501,2816,4578
EuclideanDoublePoint,3,146,20,25
SparseRealVectorTest,60,3004,1852,4996
GTest,4,201,23,23
SymmLQ,23,1187,1903,3089
FiniteDifferencesDifferentiator,6,311,119,41
RealMatrixImpl,86,4516,3780,5559
Target,4,211,2,0
ArrayRealVector,51,2726,996,3746
PowellOptimizer,41,2229,408,877
TestUtils,79,4326,1320,2326
EigenDecompositionImpl,54,2978,635,6125
AbstractRealMatrix,55,3107,1172,2942
Frequency,76,4326,1018,1715
SingularValueDecompositionImpl,52,2978,1056,2411
ResizableDoubleArray,69,4048,1226,2542
OpenMapRealVector,48,2821,655,3231
RandomDataGenerator,7,413,70,60
GaussNewtonOptimizer,50,2961,198,440
FastFourierTransformer,62,3680,1896,3386
SimpleUnivariateValueCheckerTest,2,120,0,0
Complex,72,4326,2141,3424
RealMatrix,75,4516,1740,3072
FastMathTest,36,2173,1045,1888
LevenbergMarquardtOptimizerTest,49,2960,680,2201
SimpleBounds,4,245,2,0
