ClassName,Changes,TotalCommits,Insertions,Deletions
Digest,21,145,79,181
DigestUtils,85,745,1822,2426
HmacUtils,28,276,739,422
URLCodec,73,745,228,899
PureJavaCrc32C,6,63,530,530
Soundex,64,745,119,615
DoubleMetaphone,63,745,334,2640
Metaphone,63,745,208,999
Rule,62,745,337,1448
PhoneticEngine,61,745,348,1104
HexTest,61,745,336,945
QuotedPrintableCodec,60,745,630,1190
DigestUtilsTest,60,745,446,615
Hex,59,745,292,707
Base64,127,1622,1052,2892
ColognePhonetic,58,745,119,941
SoundexTest,56,745,131,921
QCodec,54,745,180,764
RefinedSoundex,53,745,35,436
BaseNCodec,50,745,515,1302
Base32,47,745,556,1437
StringEncoderComparator,46,745,38,169
BCodec,45,745,118,500
DoubleMetaphoneTest,45,745,111,2595
Base64Test,96,1622,2858,5574
MetaphoneTest,41,745,67,1060
URLCodecTest,41,745,112,722
ColognePhoneticTest,39,745,29,353
RFC1522Codec,39,745,159,507
BeiderMorseEncoderTest,38,745,56,444
RefinedSoundexTest,38,745,33,256
Base64InputStreamTest,36,745,301,1044
StringEncoderAbstractTest,36,745,23,261
DecoderException,36,745,20,201
PureJavaCrc32CTest,3,63,20,4
StringUtils,35,745,332,769
EncoderException,35,745,19,200
StringEncoderComparatorTest,34,745,17,169
QuotedPrintableCodecTest,33,745,295,840
Languages,32,745,95,598
Lang,31,745,110,591
Encoder,31,745,26,120
MessageDigestAlgorithmTest,6,146,57,185
MessageDigestAlgorithms,21,521,139,54
Decoder,30,745,33,151
StringEncoder,30,745,15,97
Base64InputStream,30,745,16,192
BinaryCodec,30,745,46,633
BaseNCodecInputStream,30,745,159,350
BinaryEncoder,29,745,15,103
BinaryDecoder,29,745,14,102
Sha2Crypt,23,594,196,164
PureJavaCrc32,6,159,533,523
StringDecoder,28,745,14,96
BinaryEncoderAbstractTest,28,745,5,96
BeiderMorseEncoder,28,745,164,322
Base64OutputStream,28,745,21,193
Nysiis,25,681,161,353
Base32Test,27,745,157,364
HmacAlgorithms,10,276,227,201
MessageDigestAlgorithm,5,146,121,288
BaseNCodecOutputStream,25,745,82,341
Base64OutputStreamTest,25,745,54,748
SoundexUtils,25,745,20,265
HmacAlgorithmsTest,4,124,17,26
RFC1522CodecTest,24,745,9,184
QCodecTest,24,745,69,520
Charsets,19,633,279,242
BCodecTest,22,745,37,372
BinaryCodecTest,22,745,92,2519
StringUtilsTest,22,745,78,428
RuleTest,22,745,28,323
MatchRatingApproachEncoder,13,446,70,68
Md5Crypt,17,594,174,131
UnixCrypt,17,594,367,400
PhoneticEngineTest,20,745,57,205
AbstractCaverphone,20,745,19,170
Base32InputStreamTest,20,745,321,1039
BaseNCodecTest,20,745,47,357
CharEncoding,20,745,40,305
Base64TestData,19,745,11,458
Base64Codec13Test,19,745,48,1092
Utils,19,745,13,110
DaitchMokotoffSoundex,6,237,55,47
NysiisTest,17,681,484,368
LanguageGuessingTest,18,745,32,207
NameType,18,745,12,112
Crypt,14,594,127,111
DoubleMetaphone2Test,17,745,8,2614
ResourceConstants,17,745,45,107
Caverphone2,17,745,14,267
Caverphone2Test,17,745,18,755
RuleType,17,745,18,88
MatchRatingApproachEncoderTest,10,446,233,138
PhoneticEnginePerformanceTest,8,362,89,6
MessageDigestAlgorithmsTest,2,93,37,0
Base32OutputStream,16,745,20,183
Caverphone1,16,745,12,260
Caverphone1Test,16,745,16,235
Caverphone,26,1227,193,374
CharSequenceUtils,6,291,27,11
EncoderExceptionTest,15,745,7,138
DecoderExceptionTest,15,745,7,138
UtilsTest,15,745,3,90
Base32OutputStreamTest,15,745,46,716
PureJavaCrc32Test,3,159,15,16
CharEncodingTest,14,745,4,146
Base32InputStream,14,745,16,183
PhoneticEngineRegressionTest,10,557,53,34
Base32TestData,12,745,11,262
Codec105ErrorInputStream,12,745,5,118
CaverphoneTest,18,1227,436,498
HmacUtilsTest,4,276,93,122
B64,8,594,18,13
DaitchMokotoffSoundexTest,3,237,61,54
CharsetsTest,8,633,86,77
Sha256CryptTest,7,594,39,20
UnixCryptTest,7,594,42,15
Sha512CryptTest,7,594,52,21
Apr1CryptTest,7,594,48,21
Md5CryptTest,6,594,30,17
Sha2CryptTest,5,519,18,13
CryptTest,5,594,24,9
AllTests,11,1515,84,116
BinaryTest,10,1452,3568,5360
B64Test,4,594,9,1
Binary,9,1452,811,1356
StringBytesUtils,7,1130,301,573
CharacterEncodingNames,7,1341,13,79
ApacheModifiedMiGBase64,2,420,0,550
RequiredCharsetNamesTest,5,1130,65,111
CacheSubSequencePerformanceTest,1,344,0,0
StringBytesUtilsTest,3,1130,169,338
RequiredCharsetNames,3,1130,8,144
PhoneticTest,2,816,0,76
StringEncodings,3,1409,12,61
BasedCodecOutputStream,2,972,0,137
BasedCodec,2,972,0,278
BasedCodecInputStream,2,972,0,127
