ClassName,Changes,TotalCommits,Insertions,Deletions
ColognePhoneticTest,1,5,0,0
ColognePhonetic,1,5,0,0
Base64Codec13Test,5,30,22,5
Base64,74,617,2893,2713
Base64Test,57,617,2543,2169
StringUtils,7,87,51,41
StringUtilsTest,6,87,27,25
URLCodec,39,579,317,323
Base64InputStream,13,197,254,228
Soundex,40,617,843,732
DoubleMetaphone2Test,4,63,6,13
UtilsTest,5,79,9,3
QuotedPrintableCodec,26,416,252,268
QCodec,23,403,75,73
Metaphone,35,617,492,410
DoubleMetaphone,33,586,397,398
StringBytesUtils,7,125,301,573
Base64OutputStreamTest,11,197,572,433
Base64InputStreamTest,11,197,613,459
RefinedSoundex,34,617,379,330
BCodec,22,403,73,72
SoundexTest,33,617,642,354
Hex,33,617,644,468
Base64OutputStream,10,197,280,253
EncoderExceptionTest,4,92,14,5
DecoderExceptionTest,4,92,14,5
URLCodecTest,25,577,320,173
MetaphoneTest,26,617,702,345
Utils,4,95,4,3
Base64TestData,8,197,261,199
RequiredCharsetNamesTest,5,125,65,111
RFC1522Codec,16,403,59,42
DigestUtils,21,539,766,370
RefinedSoundexTest,24,617,241,233
DoubleMetaphoneTest,21,544,1494,408
HexTest,23,617,589,366
DigestUtilsTest,20,539,349,316
StringEncoderComparator,22,617,94,117
EncoderException,21,617,209,194
CharEncodingTest,3,90,2,2
RFC1522CodecTest,13,392,47,68
DecoderException,20,617,200,187
Caverphone,7,222,20,20
StringEncoderAbstractTest,19,617,101,111
StringEncoderComparatorTest,19,617,182,192
BinaryCodec,12,398,46,35
BinaryEncoderAbstractTest,18,617,65,109
QCodecTest,11,399,36,51
CaverphoneTest,6,222,9,10
QuotedPrintableCodecTest,11,416,32,29
BinaryDecoder,16,617,140,180
Decoder,16,617,152,184
BinaryEncoder,16,617,137,174
SoundexUtils,12,470,83,122
StringEncoder,15,617,134,172
Encoder,15,617,70,107
StringDecoder,14,579,57,95
StringBytesUtilsTest,3,125,169,338
RequiredCharsetNames,3,125,8,144
BCodecTest,9,399,22,47
BinaryTest,10,447,3568,5360
AllTests,11,510,84,116
CharacterEncodingNames,7,336,13,79
Binary,9,447,811,1356
BinaryCodecTest,8,398,63,55
CharEncoding,1,90,0,0
StringEncodings,3,404,12,61
