TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.bug.BugCLI51Test.test,inf,inf,0.046153846153846156,inf
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.5,0.1634615384615385,0.046153846153846156,0.653846153846154
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.5,0.1634615384615385,0.046153846153846156,0.653846153846154
org.apache.commons.cli.BugsTest.test11458,0.16923076923076924,0.051923076923076926,0.015384615384615385,0.4153846153846154
org.apache.commons.cli.BugsTest.test31148,0.16923076923076924,0.06923076923076923,0.03076923076923077,0.4153846153846154
org.apache.commons.cli.BugsTest.test15046,0.16923076923076924,0.06410256410256411,0.03076923076923077,0.38461538461538464
org.apache.commons.cli.BugsTest.test12210,0.16923076923076924,0.05274725274725275,0.015384615384615385,0.36923076923076925
org.apache.commons.cli.BugsTest.test13935,0.16923076923076924,0.05274725274725275,0.015384615384615385,0.36923076923076925
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.16923076923076924,0.0670940170940171,0.027777777777777776,0.3354700854700855
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.16923076923076924,0.06531204644412192,0.018867924528301886,0.3265602322206096
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.16923076923076924,0.07692307692307693,0.03076923076923077,0.3076923076923077
org.apache.commons.cli.BugsTest.test19383,0.16923076923076924,0.07692307692307693,0.03076923076923077,0.3076923076923077
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.16923076923076924,0.09230769230769231,0.03076923076923077,0.27692307692307694
org.apache.commons.cli.BugsTest.test11456,0.06153846153846154,0.03461538461538462,0.015384615384615385,0.27692307692307694
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.06153846153846154,0.043589743589743594,0.015384615384615385,0.26153846153846155
org.apache.commons.cli.BugsTest.test11457,0.06153846153846154,0.035164835164835165,0.015384615384615385,0.24615384615384617
org.apache.commons.cli.ApplicationTest.testLs,0.06153846153846154,0.035164835164835165,0.015384615384615385,0.24615384615384617
org.apache.commons.cli.ValueTest.testPropertyOptionFlags,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testPropertyOptionSingularValue,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testPropertyOptionMultipleValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ApplicationTest.testAnt,0.06153846153846154,0.03296703296703297,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.BugsTest.test15648,0.06153846153846154,0.038461538461538464,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.BugsTest.test11680,0.06153846153846154,0.038461538461538464,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.07692307692307693,0.046153846153846156,0.015384615384615385,0.23076923076923078
org.apache.commons.cli.OptionTest.testSubclass,0.16923076923076924,0.11291727140783744,0.05660377358490566,0.2258345428156749
org.apache.commons.cli.BuildTest.testDuplicateSimple,0.16923076923076924,0.0717948717948718,0.015384615384615385,0.2153846153846154
