TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.2,0.13333333333333333,0.1,0.4
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.2,0.13333333333333333,0.1,0.4
org.apache.commons.cli.ApplicationTest.testNLT,0.2,0.13333333333333333,0.1,0.4
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.2,0.13333333333333333,0.1,0.4
org.apache.commons.cli.OptionBuilderTest.testCompleteOption,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.ApplicationTest.testAnt,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.ApplicationTest.testLs,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.ApplicationTest.testGroovy,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionsTest.testGetOptionsGroups,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.1,0.10000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionGroupTest.testGetNames,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt,0.2,0.15000000000000002,0.1,0.30000000000000004
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.2,0.2,0.2,0.2
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.1,0.1,0.1,0.2
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionBuilderTest.testIllegalOptions,0.2,0.2,0.2,0.2
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionsTest.testGetMatchingOpts,0.2,0.2,0.2,0.2
org.apache.commons.cli.CommandLineTest.testGetOptions,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.2,0.2,0.2,0.2
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup,0.1,0.1,0.1,0.2
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.1,0.1,0.1,0.2
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.1,0.1,0.1,0.2
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionBuilderTest.testCreateIncompleteOption,0.2,0.2,0.2,0.2
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionsTest.testHelpOptions,0.2,0.2,0.2,0.2
org.apache.commons.cli.OptionGroupTest.testToString,0.1,0.1,0.1,0.2
org.apache.commons.cli.OptionsTest.testDuplicateLong,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,0.1,0.1,0.1,0.1
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testShortNoArg,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions,0.1,0.1,0.1,0.1
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testIndentedHeaderAndFooter,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionTest.testHasArgs,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded2,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLinePadded,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionGroupTest.testSingleOption,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionTest.testHasArgName,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextWordCut,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValuesTest.testTwoArgValues,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValuesTest.testShortArgsWithValue,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testHeaderStartingWithLineSeparator,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.1,0.1,0.1,0.1
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.bug.BugCLI71Test.testBasic,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionGroupTest.testTwoValidLongOptions,0.1,0.1,0.1,0.1
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup,0.1,0.1,0.1,0.1
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern,0.1,0.1,0.1,0.1
org.apache.commons.cli.ArgumentIsOptionTest.testOption,0.1,0.1,0.1,0.1
org.apache.commons.cli.ApplicationTest.testMan,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.1,0.1,0.1,0.1
org.apache.commons.cli.bug.BugCLI162Test.testInfiniteLoop,0.1,0.1,0.1,0.1
org.apache.commons.cli.ValueTest.testLongWithArg,0.1,0.1,0.1,0.1
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError,0.1,0.1,0.1,0.1
