TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.bug.BugsTest.test31148,0.14465408805031446,0.08050314465408805,0.050314465408805034,0.4025157232704402
org.apache.commons.cli.ApplicationTest.testNLT,0.14465408805031446,0.0660377358490566,0.006289308176100629,0.3962264150943396
org.apache.commons.cli.bug.BugsTest.test11458,0.14465408805031446,0.0660377358490566,0.006289308176100629,0.3962264150943396
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.14465408805031446,0.09119496855345911,0.025157232704402517,0.36477987421383645
org.apache.commons.cli.bug.BugCLI162Test.testPrintHelpLongLines,0.14465408805031446,0.09119496855345911,0.025157232704402517,0.36477987421383645
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.14465408805031446,0.09119496855345911,0.025157232704402517,0.36477987421383645
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.14465408805031446,0.11320754716981131,0.07547169811320754,0.33962264150943394
org.apache.commons.cli.bug.BugsTest.test15046,0.14465408805031446,0.06666666666666667,0.006289308176100629,0.3333333333333333
org.apache.commons.cli.bug.BugsTest.test12210,0.14465408805031446,0.06666666666666667,0.025157232704402517,0.3333333333333333
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.14465408805031446,0.08176100628930817,0.050314465408805034,0.3270440251572327
org.apache.commons.cli.ApplicationTest.testGroovy,0.07547169811320754,0.06415094339622641,0.050314465408805034,0.32075471698113206
org.apache.commons.cli.bug.BugsTest.test13935,0.14465408805031446,0.061635220125786164,0.006289308176100629,0.3081761006289308
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.07547169811320754,0.06037735849056604,0.03773584905660377,0.3018867924528302
org.apache.commons.cli.bug.BugsTest.test11456,0.07547169811320754,0.04821802935010482,0.006289308176100629,0.2893081761006289
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.14465408805031446,0.06918238993710692,0.006289308176100629,0.27672955974842767
org.apache.commons.cli.bug.BugsTest.test13425,0.07547169811320754,0.06761006289308176,0.05660377358490566,0.27044025157232704
org.apache.commons.cli.bug.BugsTest.test13666,0.11949685534591195,0.0859538784067086,0.06289308176100629,0.2578616352201258
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup,0.14465408805031446,0.06446540880503145,0.012578616352201259,0.2578616352201258
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,0.14465408805031446,0.06446540880503145,0.012578616352201259,0.2578616352201258
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue,0.07547169811320754,0.050314465408805034,0.006289308176100629,0.25157232704402516
org.apache.commons.cli.ApplicationTest.testLs,0.07547169811320754,0.050314465408805034,0.006289308176100629,0.25157232704402516
org.apache.commons.cli.bug.BugsTest.test11457,0.07547169811320754,0.050314465408805034,0.006289308176100629,0.25157232704402516
org.apache.commons.cli.bug.BugsTest.test15648,0.07547169811320754,0.050314465408805034,0.006289308176100629,0.25157232704402516
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.07547169811320754,0.06132075471698113,0.050314465408805034,0.24528301886792453
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.07547169811320754,0.05817610062893082,0.03773584905660377,0.23270440251572327
org.apache.commons.cli.ApplicationTest.testAnt,0.07547169811320754,0.04654088050314466,0.006289308176100629,0.23270440251572327
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.07547169811320754,0.05817610062893082,0.03773584905660377,0.23270440251572327
org.apache.commons.cli.bug.BugsTest.test14786,0.07547169811320754,0.04654088050314466,0.006289308176100629,0.23270440251572327
org.apache.commons.cli.OptionsTest.testDuplicateSimple,0.14465408805031446,0.11006289308176101,0.07547169811320754,0.22012578616352202
org.apache.commons.cli.OptionsTest.testDuplicateLong,0.14465408805031446,0.11006289308176101,0.07547169811320754,0.22012578616352202
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testCompleteOption,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testBuilderIsResettedAlways,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions,0.14465408805031446,0.10377358490566038,0.06289308176100629,0.20754716981132076
org.apache.commons.cli.bug.BugCLI162Test.testInfiniteLoop,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunking,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.HelpFormatterTest.testHeaderStartingWithLineSeparator,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.ApplicationTest.testMan,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.CommandLineTest.testGetOptions,0.14465408805031446,0.09748427672955975,0.050314465408805034,0.1949685534591195
org.apache.commons.cli.HelpFormatterTest.testIndentedHeaderAndFooter,0.11949685534591195,0.09748427672955975,0.07547169811320754,0.1949685534591195
org.apache.commons.cli.bug.BugsTest.test11680,0.07547169811320754,0.04716981132075472,0.006289308176100629,0.18867924528301888
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.07547169811320754,0.060796645702306085,0.050314465408805034,0.18238993710691825
org.apache.commons.cli.OptionTest.testBuilderMethods,0.14465408805031446,0.09119496855345911,0.03773584905660377,0.18238993710691823
org.apache.commons.cli.OptionGroupTest.testToString,0.14465408805031446,0.08490566037735849,0.025157232704402517,0.16981132075471697
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError,0.14465408805031446,0.05450733752620545,0.006289308176100629,0.16352201257861634
org.apache.commons.cli.OptionsTest.testGetOptionsGroups,0.07547169811320754,0.05450733752620545,0.025157232704402517,0.16352201257861634
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern,0.05660377358490566,0.03930817610062893,0.006289308176100629,0.15723270440251572
org.apache.commons.cli.OptionTest.testSubclass,0.14465408805031446,0.14465408805031446,0.14465408805031446,0.14465408805031446
org.apache.commons.cli.OptionTest.testHasArgs,0.14465408805031446,0.14465408805031446,0.14465408805031446,0.14465408805031446
org.apache.commons.cli.OptionTest.testGetValue,0.14465408805031446,0.14465408805031446,0.14465408805031446,0.14465408805031446
org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption,0.05660377358490566,0.036163522012578615,0.006289308176100629,0.14465408805031446
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2,0.14465408805031446,0.14465408805031446,0.14465408805031446,0.14465408805031446
