TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.5,0.5,0.5,1.0
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.5,0.5,0.5,1.0
org.apache.commons.cli.HelpFormatterTest.testPrintWrapped,0.5,0.5,0.5,1.0
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.5,0.5,0.5,1.0
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.5,0.5,0.5,1.0
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.5,0.5,0.5,1.0
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.5,0.5,0.5,0.5
org.apache.commons.cli.BugsTest.test13666,0.5,0.5,0.5,0.5
org.apache.commons.cli.BugsTest.test21215,0.5,0.5,0.5,0.5
org.apache.commons.cli.BugsTest.test19383,0.5,0.5,0.5,0.5
org.apache.commons.cli.BugsTest.test15648,,,,0.0
org.apache.commons.cli.ValueTest.testShortNoArg,,,,0.0
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromDifferentGroup,,,,0.0
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOption,,,,0.0
org.apache.commons.cli.OptionGroupTest.testTwoOptionsFromGroup,,,,0.0
org.apache.commons.cli.ParseTest.testMissingArg,,,,0.0
org.apache.commons.cli.GnuParseTest.testSimpleShort,,,,0.0
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,,,,0.0
org.apache.commons.cli.BuildTest.testLong,,,,0.0
org.apache.commons.cli.OptionGroupTest.testSingleOptionFromGroup,,,,0.0
org.apache.commons.cli.BuildTest.testDuplicateSimple,,,,0.0
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,,,,0.0
org.apache.commons.cli.ValueTest.testLongWithArg,,,,0.0
org.apache.commons.cli.ParseTest.testSimpleShort,,,,0.0
org.apache.commons.cli.BugsTest.test14786,,,,0.0
org.apache.commons.cli.GnuParseTest.testMultipleWithLong,,,,0.0
org.apache.commons.cli.OptionsTest.testHelpOptions,,,,0.0
org.apache.commons.cli.UtilTest.testStripLeadingHyphens,,,,0.0
org.apache.commons.cli.ApplicationTest.testAnt,,,,0.0
org.apache.commons.cli.GnuParseTest.testDoubleDash,,,,0.0
org.apache.commons.cli.GnuParseTest.testSingleDash,,,,0.0
org.apache.commons.cli.ArgumentIsOptionTest.testOptionAndOptionWithArgument,,,,0.0
org.apache.commons.cli.ParseTest.testSingleDash,,,,0.0
org.apache.commons.cli.GnuParseTest.testStop,,,,0.0
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,,,,0.0
org.apache.commons.cli.GnuParseTest.testMissingArg,,,,0.0
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOptions,,,,0.0
org.apache.commons.cli.BugsTest.test11458,,,,0.0
org.apache.commons.cli.OptionGroupTest.testSingleOption,,,,0.0
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,,,,0.0
org.apache.commons.cli.ParseTest.testComplexShort,,,,0.0
org.apache.commons.cli.BugsTest.test13935,,,,0.0
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,,,,0.0
org.apache.commons.cli.BugsTest.test31148,,,,0.0
org.apache.commons.cli.ApplicationTest.testLs,,,,0.0
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,,,,0.0
org.apache.commons.cli.OptionGroupTest.testTwoLongOptionsFromGroup,,,,0.0
