TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.cli.PosixParserTest.testLongOptionWithShort,0.15151515151515152,0.06275499081254476,0.014388489208633094,0.43928493568781335
org.apache.commons.cli.BugsTest.test31148,0.10071942446043165,0.06354916067146284,0.02877697841726619,0.381294964028777
org.apache.commons.cli.PosixParserTest.testMissingArgWithBursting,0.15151515151515152,0.09363418356224111,0.02877697841726619,0.37453673424896444
org.apache.commons.cli.BugsTest.test11458,0.09352517985611511,0.046248715313463515,0.014388489208633094,0.3237410071942446
org.apache.commons.cli.ApplicationTest.testGroovy,0.10071942446043165,0.052757793764988015,0.014388489208633094,0.3165467625899281
org.apache.commons.cli.PosixParserTest.testStopBursting2,0.15151515151515152,0.10326284427003851,0.05755395683453238,0.30978853281011554
org.apache.commons.cli.PosixParserTest.testBursting,0.15151515151515152,0.10326284427003851,0.05755395683453238,0.30978853281011554
org.apache.commons.cli.PosixParserTest.testStopBursting,0.15151515151515152,0.10326284427003851,0.05755395683453238,0.30978853281011554
org.apache.commons.cli.BugsTest.test15046,0.09352517985611511,0.05155875299760191,0.02877697841726619,0.3093525179856115
org.apache.commons.cli.BugsTest.test13935,0.09352517985611511,0.043165467625899276,0.02158273381294964,0.3021582733812949
org.apache.commons.cli.BugsTest.test12210,0.09352517985611511,0.047961630695443645,0.02877697841726619,0.28776978417266186
org.apache.commons.cli.PosixParserTest.testUnrecognizedOptionWithBursting,0.15151515151515152,0.09367051813094979,0.02877697841726619,0.28101155439284936
org.apache.commons.cli.CommandLineTest.testGetOptionProperties,0.10071942446043165,0.04566934687544083,0.014388489208633094,0.274016081252645
org.apache.commons.cli.BugsTest.test11456,0.06474820143884892,0.03905447070914697,0.014388489208633094,0.2733812949640288
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsageWithNullComparator,0.09352517985611511,0.06834532374100719,0.02877697841726619,0.27338129496402874
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.09352517985611511,0.06834532374100719,0.02877697841726619,0.27338129496402874
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.09352517985611511,0.06834532374100719,0.02877697841726619,0.27338129496402874
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.09352517985611511,0.06834532374100719,0.02877697841726619,0.27338129496402874
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.09352517985611511,0.052557226945716164,0.01818181818181818,0.2627861347285808
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testPropertyOptionFlags,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testLongOptionalArgValue,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testPropertyOptionSingularValue,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.ValueTest.testPropertyOptionMultipleValues,0.10071942446043165,0.06474820143884892,0.03597122302158273,0.2589928057553957
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testNumberPattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testURLPattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testUntypedPattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.PatternOptionBuilderTest.testClassPattern,0.06474820143884892,0.048920863309352525,0.02877697841726619,0.24460431654676262
org.apache.commons.cli.ApplicationTest.testLs,0.06474820143884892,0.0407673860911271,0.014388489208633094,0.2446043165467626
org.apache.commons.cli.BugsTest.test13425,0.10071942446043165,0.04892086330935252,0.014388489208633094,0.2446043165467626
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.09352517985611511,0.046451028153854865,0.023622047244094488,0.23225514076927434
org.apache.commons.cli.BugsTest.test11457,0.06474820143884892,0.03836930455635491,0.014388489208633094,0.23021582733812948
org.apache.commons.cli.BugsTest.test15648,0.06474820143884892,0.03836930455635491,0.014388489208633094,0.23021582733812948
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.07913669064748201,0.044604316546762585,0.014388489208633094,0.22302158273381292
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.07913669064748201,0.044604316546762585,0.014388489208633094,0.22302158273381292
org.apache.commons.cli.ApplicationTest.testAnt,0.05755395683453238,0.03717026378896882,0.014388489208633094,0.22302158273381292
org.apache.commons.cli.PatternOptionBuilderTest.testRequiredOption,0.06474820143884892,0.043165467625899276,0.02877697841726619,0.2158273381294964
org.apache.commons.cli.BugsTest.test14786,0.05755395683453238,0.03477218225419664,0.014388489208633094,0.20863309352517986
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.09352517985611511,0.06474820143884892,0.02877697841726619,0.19424460431654678
org.apache.commons.cli.OptionsTest.testMissingOptionsException,0.06474820143884892,0.03884892086330935,0.014388489208633094,0.19424460431654675
org.apache.commons.cli.OptionsTest.testMissingOptionException,0.06474820143884892,0.03884892086330935,0.014388489208633094,0.19424460431654675
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround1,0.06474820143884892,0.04738516878804648,0.02877697841726619,0.18954067515218592
org.apache.commons.cli.bug.BugCLI148Test.testWorkaround2,0.06474820143884892,0.04738516878804648,0.02877697841726619,0.18954067515218592
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.06474820143884892,0.036194300373654564,0.014388489208633094,0.18097150186827282
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage,0.07913669064748201,0.05995203836930455,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.BugsTest.test11680,0.06474820143884892,0.044964028776978415,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.OptionsTest.testDuplicateLong,0.09352517985611511,0.05995203836930455,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.HelpFormatterTest.testPrintHelpWithEmptySyntax,0.07913669064748201,0.05995203836930455,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.HelpFormatterTest.testPrintOptions,0.07913669064748201,0.05995203836930455,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.OptionsTest.testDuplicateSimple,0.09352517985611511,0.05995203836930455,0.02877697841726619,0.17985611510791366
org.apache.commons.cli.bug.BugCLI71Test.testLackOfError,0.09352517985611511,0.0436752959836855,0.023622047244094488,0.174701183934742
org.apache.commons.cli.HelpFormatterTest.testFindWrapPos,0.07913669064748201,0.07553956834532374,0.07194244604316546,0.1510791366906475
org.apache.commons.cli.HelpFormatterTest.testRtrim,0.07913669064748201,0.07553956834532374,0.07194244604316546,0.1510791366906475
org.apache.commons.cli.HelpFormatterTest.testPrintWrapped,0.07913669064748201,0.07553956834532374,0.07194244604316546,0.1510791366906475
org.apache.commons.cli.HelpFormatterTest.testAccessors,0.07913669064748201,0.07553956834532374,0.07194244604316546,0.1510791366906475
org.apache.commons.cli.BugsTest.test13666,0.07194244604316546,0.037769784172661865,0.014388489208633094,0.15107913669064746
org.apache.commons.cli.ParseRequiredTest.testMissingRequiredOptions,0.04316546762589928,0.028776978417266185,0.014388489208633094,0.14388489208633093
org.apache.commons.cli.OptionTest.testSubclass,0.09352517985611511,0.07038463717215204,0.047244094488188976,0.14076927434430409
org.apache.commons.cli.OptionTest.testHasArgName,0.09352517985611511,0.07038463717215204,0.047244094488188976,0.14076927434430409
org.apache.commons.cli.OptionTest.testHasArgs,0.09352517985611511,0.07038463717215204,0.047244094488188976,0.14076927434430409
org.apache.commons.cli.OptionTest.testGetValue,0.09352517985611511,0.07038463717215204,0.047244094488188976,0.14076927434430409
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions,0.09352517985611511,0.045563549160671464,0.014388489208633094,0.1366906474820144
org.apache.commons.cli.OptionBuilderTest.testSpecialOptChars,0.09352517985611511,0.045563549160671464,0.014388489208633094,0.1366906474820144
org.apache.commons.cli.OptionBuilderTest.testOptionArgNumbers,0.09352517985611511,0.045563549160671464,0.014388489208633094,0.1366906474820144
org.apache.commons.cli.OptionBuilderTest.testCompleteOption,0.09352517985611511,0.045563549160671464,0.014388489208633094,0.1366906474820144
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt,0.09352517985611511,0.045563549160671464,0.014388489208633094,0.1366906474820144
