ClassName,Changes,TotalCommits
package-info,191,570
AbstractLeastSquaresOptimizerAbstractTest,3,9
StatisticalReferenceDatasetFactory,2,10
CircleProblem,2,15
RandomCirclePointGenerator,2,15
AbstractLeastSquaresOptimizerTest,1,10
StatisticalReferenceDataset,1,10
FastMath,81,1476
BOBYQAOptimizer,39,778
SymmLQ,22,476
MathUtils,169,3745
SimpleUnivariateValueChecker,1,23
LocalizedFormats,65,1541
MathUtilsTest,118,3745
MessagesResources_fr,90,2954
CMAESOptimizer,34,1118
ISAACRandom,10,359
SymmLQTest,13,476
DftNormalization,5,193
RootsOfUnity,6,238
RandomDataImpl,93,3790
BOBYQAOptimizerTest,19,778
FixedElapsedTimeTest,1,41
FixedElapsedTime,1,41
AbstractRealDistribution,8,333
RandomDataTest,91,3790
AbstractLeastSquaresOptimizer,54,2250
EigenDecompositionImpl,54,2267
RealTransformerAbstractTest,6,253
SingularValueDecompositionImpl,52,2267
RealMatrixImpl,86,3805
TriangularDistribution,6,272
FastMathTest,32,1462
Line,21,961
Precision,11,504
SimplePointChecker,4,184
PowellOptimizer,33,1518
BaseAbstractUnivariateIntegrator,5,231
TransformUtils,6,280
QRDecompositionImpl,48,2267
DctNormalization,4,190
UnivariatePointValuePair,4,191
ConjugateGradient,12,585
FastFourierTransformer,60,2969
AbstractRealVector,35,1749
Decimal64Test,1,50
Decimal64Field,1,50
Decimal64,1,50
MathArrays,10,503
AdamsMoultonIntegrator,40,2025
Frequency,71,3615
AbstractRealMatrix,47,2396
Complex,70,3615
ArrayRealVectorTest,39,2015
GraggBulirschStoerIntegrator,57,2954
SparseRealVectorTest,44,2293
Variance,69,3615
TestUtils,69,3615
BatteryNISTTest,11,577
EmpiricalDistributionImpl,72,3780
AdaptiveStepsizeIntegrator,56,2954
LogNormalDistribution,5,264
RealMatrix,72,3805
LevenbergMarquardtOptimizerTest,42,2249
BaseAbstractMultivariateSimpleBoundsOptimizer,6,322
BaseMultivariateSimpleBoundsOptimizer,6,322
RungeKuttaIntegrator,55,2954
BaseAbstractMultivariateOptimizer,6,323
StableRandomGeneratorTest,8,431
OpenMapRealVector,39,2110
MathRuntimeException,45,2444
TriangularDistributionTest,5,272
BrentSolver,68,3712
AbstractContinuousDistribution,66,3615
LUDecompositionImpl,41,2267
AbstractRealDistributionTest,6,332
DirectSearchOptimizer,53,2954
AdamsBashforthIntegrator,36,2025
BaseSecantSolver,16,901
AbstractIntegrator,45,2537
FastMathLiteralArrays,9,518
ArrayRealVector,35,2015
DefaultIterativeLinearSolverEvent,4,233
DescriptiveStatistics,62,3612
BaseAbstractSimpleBoundsScalarOptimizer,7,408
DstNormalization,3,175
MultistepIntegrator,43,2511
ConjugateGradientTest,10,585
RealMatrixImplTest,65,3805
SimplexTableau,38,2226
LevenbergMarquardtOptimizer,38,2249
GaussNewtonOptimizer,38,2250
ISAACTest,6,359
NonLinearConjugateGradientOptimizer,37,2230
RegulaFalsiSolverTest,15,905
SimpleVectorValueChecker,3,182
BaseAbstractScalarOptimizer,25,1523
EmbeddedRungeKuttaIntegrator,45,2770
PointVectorValuePair,3,185
SparseRealVector,34,2109
MathException,58,3615
GaussNewtonOptimizerTest,36,2250
HighamHall54IntegratorTest,47,2954
Vector3D,47,2954
BaseUnivariateOptimizer,5,316
UnivariateMultiStartOptimizerTest,5,316
UnivariateMultiStartOptimizer,5,316
BaseAbstractUnivariateOptimizer,5,316
BaseMultivariateOptimizer,5,318
BaseAbstractMultivariateVectorOptimizer,5,319
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,320
DifferentiableMultivariateMultiStartOptimizerTest,5,321
BaseMultivariateMultiStartOptimizer,5,321
MultivariateMultiStartOptimizerTest,5,321
FastCosineTransformer,46,2969
Kurtosis,56,3615
StatUtils,56,3615
TransformType,3,194
Fraction,48,3105
PreconditionedIterativeLinearSolver,9,585
BigFraction,34,2222
MinpackTest,45,2942
AbstractFieldMatrix,33,2162
AbstractScalarDifferentiableOptimizer,34,2230
NormalDistributionImpl,52,3414
OLSMultipleLinearRegression,39,2570
LogNormalDistributionTest,4,264
SummaryStatistics,54,3564
TrapezoidIntegrator,45,3026
SubLine,14,946
GammaDistributionImpl,53,3615
LineTest,14,961
EigenDecompositionImplTest,33,2267
CholeskyDecompositionImpl,33,2267
ExponentialDistributionImpl,52,3615
Percentile,52,3615
MathIllegalArgumentException,22,1534
CMAESOptimizerTest,16,1118
DormandPrince853IntegratorTest,42,2954
AbstractEstimator,32,2254
EventState,36,2541
QRDecomposition,32,2267
GeometricMean,51,3615
Sum,51,3615
ArithmeticUtils,7,497
BigMatrixImpl,47,3349
BrentOptimizer,31,2232
GraggBulirschStoerIntegratorTest,41,2954
MultiStartUnivariateRealOptimizer,31,2237
RegressionResults,12,866
PowellOptimizerTest,21,1518
MultivariateFunctionPenaltyAdapterTest,5,362
MultivariateFunctionPenaltyAdapter,5,362
MultivariateFunctionMappingAdapter,5,362
FastSineTransformer,41,2969
ResizableDoubleArray,46,3337
SecantSolver,51,3712
IterativeLinearSolver,8,585
IterativeLinearSolverEvent,8,585
DescriptiveStatisticsTest,49,3612
Gamma,49,3615
FDistributionImpl,49,3615
EmpiricalDistributionTest,51,3780
LoessInterpolator,27,2002
Max,48,3615
Skewness,48,3615
QRSolverTest,30,2267
FastMathResources,8,605
Rotation,39,2954
AbstractUnivariateStatistic,47,3615
Min,47,3615
ConvergenceException,47,3615
UnivariateRealSolverUtils,47,3615
Product,47,3615
TDistributionImpl,47,3615
Mean,47,3615
SparseRealMatrixTest,31,2386
UnivariateIntegrator,3,231
MatrixUtils,41,3157
SimplexOptimizer,18,1387
BicubicSplineInterpolatingFunction,21,1619
UnivariateRealSolverImpl,48,3712
BlockRealMatrixTest,26,2015
LaguerreSolver,39,3023
AllTests,38,2954
ClassicalRungeKuttaIntegratorTest,38,2954
FastMathLoadCheck,8,624
RootsOfUnityTest,3,234
MultivariateInterpolator,3,235
UnivariatePeriodicInterpolatorTest,3,235
BivariateGridInterpolator,3,235
UnivariateInterpolator,3,235
TrivariateGridInterpolator,3,235
UnivariatePeriodicInterpolator,3,235
ListUnivariateImpl,48,3798
SimplexSolverTest,28,2226
ChiSquareTestImpl,43,3422
BaseMultivariateVectorMultiStartOptimizer,4,320
BaseMultivariateVectorOptimizer,4,320
BrentOptimizerTest,19,1521
FieldMatrixImplTest,27,2162
BaseMultivariateRealOptimizer,19,1523
PolynomialFunction,45,3608
DifferentiableMultivariateMultiStartOptimizer,4,321
MultivariateMultiStartOptimizer,4,321
AbstractStorelessUnivariateStatistic,45,3615
ComplexTest,45,3615
ChiSquaredDistributionImpl,45,3615
ValueServer,47,3780
ArrayFieldVector,25,2015
QRDecompositionImplTest,28,2267
SingularValueDecomposition,28,2267
TrivariateFunction,3,243
FastHadamardTransformer,29,2354
BivariateFunction,3,244
SparseFieldVector,26,2122
SimpsonIntegrator,37,3026
BaseMultiStartMultivariateRealOptimizer,18,1473
LocalizedFormatsTest,2,164
DormandPrince54IntegratorTest,36,2954
AbstractStepInterpolator,36,2954
ContinuousOutputModel,36,2954
BinomialDistributionImpl,44,3615
BisectionSolver,44,3615
StandardDeviation,44,3615
MultivariateRealFunctionMappingAdapter,5,412
AbstractDifferentiableUnivariateSolver,3,249
UnivariateSolver,3,249
UnivariateSolverUtils,3,249
UnivariateSolverUtilsTest,3,249
AbstractUnivariateSolver,3,249
DifferentiableUnivariateSolver,3,249
BracketedUnivariateSolver,3,249
BaseUnivariateSolver,3,249
BaseAbstractUnivariateSolver,3,249
RealDistribution,4,333
JacobiPreconditioner,7,585
MultiStartUnivariateRealOptimizerTest,23,1925
MathArraysTest,6,503
Array2DRowRealMatrixTest,24,2015
EigenSolverTest,27,2267
PrecisionTest,6,504
RombergIntegrator,36,3026
SumOfLogs,43,3615
FrequencyTest,43,3615
SplineInterpolator,43,3615
MillerUpdatingRegression,10,842
GillIntegratorTest,35,2954
DormandPrince853StepInterpolator,35,2954
GaussNewtonEstimator,35,2954
ComplexFormat,42,3553
SincTest,6,511
RealVector,42,3587
OLSMultipleLinearRegressionTest,30,2570
NonLinearConjugateGradientOptimizerTest,26,2230
AbstractUnivariateRealOptimizer,26,2232
StatUtilsTest,42,3615
TDistributionTest,42,3615
HypergeometricDistributionImpl,42,3615
StableRandomGenerator,5,431
SimpleRegression,37,3194
UnivariateRealIntegratorImpl,35,3026
GraggBulirschStoerStepInterpolator,34,2954
EigenDecomposition,26,2267
Segment,11,961
KolmogorovSmirnovDistributionImpl,12,1050
NormalDistributionTest,39,3414
BlockFieldMatrix,23,2017
RandomGeneratorAbstractTest,9,790
PivotingQRDecomposition,6,528
AdamsBashforthIntegratorTest,23,2025
AdamsMoultonIntegratorTest,23,2025
SumOfSquares,41,3615
FirstMoment,41,3615
MultivariateSummaryStatistics,30,2649
OpenIntToDoubleHashMap,27,2387
AbstractMultipleLinearRegression,29,2570
LegendreGaussIntegrator,26,2309
NelderMeadTest,33,2954
ThreeEighthesIntegratorTest,33,2954
DormandPrince54StepInterpolator,33,2954
AbstractIntegerDistribution,35,3138
BaseSecantSolverAbstractTest,10,897
DummyStepInterpolatorTest,31,2796
DefaultTransformer,40,3615
FourthMoment,40,3615
MultivariateFunctionMappingAdapterTest,4,362
RegulaFalsiSolver,10,905
DifferentiableMultivariateFunction,4,362
TriDiagonalTransformer,25,2267
CurveFitter,22,2006
FastMathTestPerformance,13,1186
NewtonSolver,38,3467
BlockFieldMatrixTest,22,2015
PolynomialFunctionLagrangeForm,33,3023
EmpiricalDistribution,41,3780
UniformIntegerDistribution,3,277
UniformRealDistributionTest,3,277
UniformIntegerDistributionTest,3,277
UniformRealDistribution,3,277
ExponentialDistributionTest,39,3615
GammaDistributionTest,39,3615
SimplexSolver,24,2226
FirstOrderIntegratorWithJacobians,18,1673
ContinuedFraction,40,3729
NordsieckStepInterpolator,22,2061
CauchyDistributionImpl,33,3103
SingularValueSolverTest,24,2267
DecompositionSolver,24,2267
ValueServerTest,40,3780
ListUnivariateImplTest,40,3798
TTestImpl,36,3421
PoissonDistributionImpl,33,3138
ThirdMoment,38,3615
GLSMultipleLinearRegression,27,2570
BetaDistributionImpl,26,2477
EulerIntegratorTest,31,2954
LevenbergMarquardtEstimator,31,2954
MidpointIntegratorTest,31,2954
CorrelatedRandomVectorGenerator,31,2954
DummyStepInterpolator,31,2954
RealLinearOperator,9,858
BlockRealMatrix,21,2017
IntervalsSet,10,961
OutlineExtractor,10,961
PolygonsSet,10,961
Plane,10,961
PolyhedronsSet,10,961
MathUserException,14,1358
JacobianMatrices,6,584
ParameterizedWrapper,6,584
UnivariateRealSolver,38,3712
FDistributionTest,37,3615
Beta,37,3615
LeastSquaresConverter,23,2254
BaseMultiStartMultivariateVectorialOptimizer,15,1473
BaseAbstractVectorialOptimizer,15,1473
GillStepInterpolator,30,2954
ChiSquaredDistributionTest,4,394
LUSolverTest,23,2267
CholeskyDecomposition,23,2267
ArithmeticUtilsTest,5,497
PolynomialSplineFunction,35,3487
ReappearingEventTest,4,399
WeibullDistributionImpl,31,3097
PerfTestUtils,8,801
FractionTest,31,3105
CertifiedDataTest,36,3615
SecondMoment,36,3615
GaussianFitter,15,1511
Array2DRowFieldMatrix,20,2015
BracketingNthOrderBrentSolver,8,806
BracketingNthOrderBrentSolverTest,8,806
ArrayFieldVectorTest,20,2015
Array2DRowRealMatrix,20,2015
MullerSolver,30,3023
EulerStepInterpolatorTest,29,2954
StepNormalizer,29,2954
OpenIntToFieldHashMap,21,2142
SecantSolverTest,13,1332
FieldMatrix,21,2162
LUDecomposition,22,2267
RealVectorTest,7,726
AdamsIntegrator,19,1971
UnmodifiableRealVectorAbstractTest,7,730
Vector3DFormat,24,2506
BrentSolverTest,31,3242
OverlappingEventsTest,8,838
StorelessCovariance,7,734
MillerUpdatingRegressionTest,8,842
MathIllegalStateException,14,1475
MidpointStepInterpolator,28,2954
MultiDirectional,28,2954
HighamHall54StepInterpolator,28,2954
TestProblem4,28,2954
HighamHall54StepInterpolatorTest,28,2954
ThreeEighthesStepInterpolator,28,2954
UnivariateImpl,36,3800
PivotingQRDecompositionTest,5,528
PivotingQRSolverTest,5,528
DifferentiableMultivariateOptimizer,3,317
MultivariateOptimizer,3,317
BigFractionTest,21,2222
SparseFieldMatrixTest,20,2118
QuinticFunction,35,3712
SinFunction,35,3712
KMeansPlusPlusClusterer,20,2125
StorelessUnivariateStatisticAbstractTest,34,3615
UnivariateStatisticAbstractTest,34,3615
DistributionFactory,34,3615
HypergeometricDistributionTest,34,3615
DifferentiableMultivariateVectorMultiStartOptimizer,3,320
DifferentiableMultivariateVectorOptimizer,3,320
SimplexOptimizerNelderMeadTest,13,1387
NonSquareMatrixException,21,2267
FieldLUDecompositionImpl,20,2162
PoissonDistributionTest,29,3138
MultidimensionalCounter,14,1531
LevenbergMarquardtEstimatorTest,27,2954
GraggBulirschStoerStepInterpolatorTest,27,2954
FirstOrderIntegrator,27,2954
DormandPrince853StepInterpolatorTest,27,2954
DormandPrince54StepInterpolatorTest,27,2954
TransformerMap,33,3615
ChiSquareDistributionTest,33,3615
MathConfigurationException,33,3615
BinomialDistributionTest,33,3615
RealDistributionAbstractTest,3,333
FunctionUtils,12,1335
FirstOrderIntegratorWithJacobiansTest,15,1673
FunctionEvaluationException,29,3243
ListPopulation,18,2013
ElitisticListPopulation,18,2013
MicrosphereInterpolatingFunction,16,1794
AggregateSummaryStatistics,19,2138
MatrixUtilsTest,28,3157
GeneticAlgorithm,23,2594
Dfp,13,1467
MixedListUnivariateImplTest,32,3615
StorelessUnivariateStatistic,32,3615
PercentileTest,32,3615
GammaDistribution,32,3615
ChiSquaredDistribution,32,3615
IllinoisSolver,8,905
PegasusSolver,8,905
PearsonsCorrelation,20,2265
SingularValueDecompositionImplTest,20,2267
ContinuousOutputModelTest,26,2954
DormandPrince853Integrator,26,2954
RotationTest,26,2954
DormandPrince54Integrator,26,2954
Vector3DTest,26,2954
HighamHall54Integrator,26,2954
BigReal,19,2163
SubLineTest,8,915
PascalDistributionImpl,26,2987
FractionFormat,27,3105
StepFunction,10,1151
ExpandableStatefulODE,5,580
UnivariateRealSolverFactory,32,3712
UnivariateRealFunction,32,3712
RiddersSolver,26,3023
PolynomialFunctionNewtonForm,26,3023
Sigmoid,10,1165
BinomialDistribution,31,3615
BisectionSolverTest,31,3615
KolmogorovSmirnovDistribution,9,1050
ParameterConfiguration,5,584
ParameterJacobianProvider,5,584
ParameterJacobianWrapper,5,584
InverseHilbertMatrix,5,585
KalmanFilter,8,936
AbstractLinearOptimizer,19,2226
SparseRealMatrix,18,2109
MannWhitneyUTestImpl,11,1291
RealTransformer,20,2352
MultiStartDifferentiableMultivariateVectorialOptimizerTest,17,2008
EulerStepInterpolator,25,2954
NotARotationMatrixException,25,2954
RungeKuttaStepInterpolator,25,2954
NelderMead,25,2954
ClassicalRungeKuttaStepInterpolator,25,2954
SingularMatrixException,25,2954
MultiDirectionalTest,25,2954
StepInterpolator,25,2954
RandomKey,17,2013
UnivariateVectorFunction,3,356
DifferentiableUnivariateVectorFunction,3,356
FastFourierTransformerTest,25,2969
MersenneTwister,16,1903
DifferentiableMultivariateVectorFunction,3,357
MultivariateVectorFunction,3,357
LUDecompositionImplTest,19,2267
BigMatrixImplTest,28,3349
PlaneTest,8,961
OrientedPoint,8,961
MultiStartDifferentiableMultivariateRealOptimizerTest,16,1925
VarianceTest,30,3615
UnivariateRealSolverUtilsTest,30,3615
EigenDecompositionTest,5,603
MultivariateFunction,3,362
ParametricUnivariateFunction,3,363
DifferentiableUnivariateFunction,3,363
UnivariateRealIntegrator,25,3026
BaseUnivariateRealSolver,11,1332
BicubicSplineInterpolator,13,1578
SmoothingPolynomialBicubicSplineInterpolator,13,1578
DimensionMismatchException,24,2922
FieldLUSolverTest,5,609
SqrtTest,4,488
OneWayAnovaImpl,22,2690
StorelessBivariateCovariance,6,734
SimpleRegressionTest,26,3194
CardanEulerSingularityException,24,2954
AdamsNordsieckTransformer,16,1972
OpenMapRealMatrix,17,2110
MultiStartDifferentiableMultivariateRealOptimizer,18,2237
IterationManager,5,622
IterationEvent,5,622
MathUnsupportedOperationException,12,1493
NonPositiveDefiniteMatrixException,11,1371
ContinuousDistribution,29,3615
UnivariateStatistic,29,3615
SumTest,29,3615
ProductTest,29,3615
Median,29,3615
RealVectorFormat,20,2495
AbstractRealVectorTest,14,1749
SimpleEstimationProblem,18,2254
SummaryStatisticsTest,22,2756
FastMathCalc,5,627
EventStateTest,14,1756
NelderMeadSimplex,11,1387
MultiDirectionalSimplex,11,1387
SimplexOptimizerMultiDirectionalTest,11,1387
AbstractSimplex,11,1387
MultivariateSummaryStatisticsTest,21,2649
BracketedUnivariateRealSolver,7,884
RandomData,30,3790
Covariance,18,2276
BracketFinder,12,1518
PolynomialsUtilsTest,18,2288
NumberIsTooSmallException,12,1529
NumberIsTooLargeException,12,1529
MathIllegalNumberException,12,1533
MessageFactory,12,1534
LinearInterpolator,12,1536
MicrosphereInterpolator,14,1794
TestProblem3,23,2954
StepNormalizerTest,23,2954
TestProblemHandler,23,2954
SumLogTest,28,3615
TDistribution,28,3615
SumSqTest,28,3615
FDistribution,28,3615
DistributionFactoryImpl,28,3615
MathExceptionTest,28,3615
StandardDeviationTest,28,3615
ExponentialDistribution,28,3615
IllinoisSolverTest,7,905
AllowedSolutions,7,905
PegasusSolverTest,7,905
CauchyDistributionTest,24,3103
Logistic,9,1165
MathParseException,10,1295
StepNormalizerOutputTestBase,7,908
NormalDistribution,26,3414
DividedDifferenceInterpolator,23,3023
MultiStartMultivariateRealOptimizer,17,2237
CholeskySolverTest,27,3584
AbtractIntegerDistributionTest,7,930
TriDiagonalTransformerTest,17,2267
Sinc,10,1335
EventHandler,19,2541
MultiStartMultivariateRealOptimizerTest,15,2008
DefaultTransformerTest,27,3615
HypergeometricDistribution,27,3615
MaxTest,27,3615
ConvergenceExceptionTest,27,3615
BaseMultivariateVectorialOptimizer,11,1473
BaseUnivariateRealOptimizer,11,1473
CurveFitterTest,13,1741
RandomKeyMutation,15,2013
TestProblem2,22,2954
GillIntegrator,22,2954
HarmonicFitter,22,2954
DummyStepHandler,22,2954
GaussNewtonEstimatorTest,22,2954
