ClassName,Changes,TotalCommits
package-info,93,202
BaseAbstractSimpleBoundsScalarOptimizer,4,40
StableRandomGeneratorTest,5,63
BOBYQAOptimizer,29,410
FastMath,75,1108
LocalizedFormats,58,1173
MathUtils,165,3377
StableRandomGenerator,3,63
SymmLQ,5,108
MultivariateRealFunctionMappingAdapter,2,44
ChiSquaredDistributionTest,1,26
MathArrays,5,135
Precision,5,136
MessagesResources_fr,90,2586
MathUtilsTest,115,3377
CMAESOptimizer,25,750
ReappearingEventTest,1,31
MathArraysTest,4,135
BOBYQAOptimizerTest,12,410
Line,17,593
EigenDecompositionImpl,54,1899
FastMathTest,30,1094
SingularValueDecompositionImpl,52,1899
AbstractRealVector,35,1381
QRDecompositionImpl,48,1899
RealMatrixImpl,86,3437
BaseSimpleBoundsMultivariateRealOptimizer,1,40
RandomDataTest,84,3422
ArithmeticUtils,3,129
ConjugateGradient,5,217
IterativeLinearSolver,5,217
PreconditionedIterativeLinearSolver,5,217
ArithmeticsUtilsTest,3,131
AbstractLeastSquaresOptimizer,43,1882
RandomDataImpl,78,3422
ArithmeticsUtils,3,132
MultivariateRealFunctionPenaltyAdapter,1,44
MultivariateRealFunctionPenaltyAdapterTest,1,44
MultivariateRealFunctionMappingAdapterTest,1,44
BaseSecantSolver,12,533
AdamsMoultonIntegrator,37,1657
AbstractRealMatrix,45,2028
PrecisionTest,3,136
LUDecompositionImpl,41,1899
SparseRealVectorTest,41,1925
ArrayRealVectorTest,35,1647
Frequency,69,3247
OpenMapRealVector,37,1742
MathRuntimeException,44,2076
FastMathResources,5,237
SincTest,3,143
EmpiricalDistributionImpl,71,3412
Complex,67,3247
AdaptiveStepsizeIntegrator,53,2586
DirectSearchOptimizer,53,2586
RegulaFalsiSolverTest,11,537
RealMatrix,70,3437
Variance,66,3247
GraggBulirschStoerIntegrator,52,2586
RungeKuttaIntegrator,52,2586
FastMathLiteralArrays,3,150
PowellOptimizer,23,1150
AdamsBashforthIntegrator,33,1657
BaseAbstractScalarOptimizer,23,1155
AbstractContinuousDistribution,64,3247
FastMathLoadCheck,5,256
BrentSolver,65,3344
RealMatrixImplTest,65,3437
AbstractIntegrator,41,2169
ArrayRealVector,31,1647
PivotingQRDecomposition,3,160
LevenbergMarquardtOptimizer,35,1881
JacobianMatrices,4,216
SymmLQTest,2,108
ConjugateGradientTest,4,217
SparseRealVector,32,1741
MultistepIntegrator,39,2143
DescriptiveStatistics,59,3244
TestUtils,59,3247
RegressionResults,9,498
GaussNewtonOptimizer,34,1882
KolmogorovSmirnovDistributionImpl,12,682
MathException,57,3247
LevenbergMarquardtOptimizerTest,33,1881
Vector3D,45,2586
CholeskyDecompositionImpl,33,1899
EigenDecompositionImplTest,33,1899
SubLine,10,578
AbstractFieldMatrix,31,1794
MathIllegalArgumentException,20,1166
NormalDistributionImpl,52,3046
EmbeddedRungeKuttaIntegrator,41,2402
HighamHall54IntegratorTest,44,2586
AbstractEstimator,32,1886
MillerUpdatingRegression,8,474
LineTest,10,593
Fraction,46,2737
SimplexTableau,31,1858
NonLinearConjugateGradientOptimizer,31,1862
StatUtils,54,3247
OLSMultipleLinearRegression,36,2202
GammaDistributionImpl,53,3247
SummaryStatistics,52,3196
ExponentialDistributionImpl,52,3247
Kurtosis,52,3247
MinpackTest,41,2574
BigMatrixImpl,47,2981
BigFraction,29,1854
MultiStartUnivariateRealOptimizer,29,1869
ArithmeticUtilsTest,2,129
TrapezoidIntegrator,41,2658
GaussNewtonOptimizerTest,29,1882
Percentile,50,3247
FDistributionImpl,49,3247
GeometricMean,49,3247
Sum,49,3247
RegulaFalsiSolver,8,537
QRDecompositionImplTest,28,1899
QRSolverTest,28,1899
EventState,32,2173
BaseMultivariateRealOptimizer,17,1155
AllTests,38,2586
DormandPrince853IntegratorTest,38,2586
LoessInterpolator,24,1634
BlockRealMatrixTest,24,1647
DescriptiveStatisticsTest,47,3244
BaseMultiStartMultivariateRealOptimizer,16,1105
TDistributionImpl,47,3247
Gamma,47,3247
BicubicSplineInterpolatingFunction,18,1251
SparseRealMatrixTest,29,2018
SecantSolver,48,3344
BatteryNISTTest,3,209
UnivariateRealSolverImpl,48,3344
Rotation,37,2586
GraggBulirschStoerIntegratorTest,37,2586
QRDecomposition,27,1899
Skewness,46,3247
ExpandableStatefulODE,3,212
ResizableDoubleArray,42,2969
MathUserException,14,990
EmpiricalDistributionTest,48,3412
MatrixUtils,39,2789
AbstractScalarDifferentiableOptimizer,26,1862
FieldMatrixImplTest,25,1794
ParameterizedWrapper,3,216
ParameterJacobianWrapper,3,216
ParameterJacobianProvider,3,216
UnivariateRealSolverUtils,45,3247
ChiSquaredDistributionImpl,45,3247
Mean,45,3247
AbstractUnivariateStatistic,45,3247
ConvergenceException,45,3247
Product,45,3247
PerfTestUtils,6,433
InverseHilbertMatrix,3,217
FirstOrderIntegratorWithJacobians,18,1305
ChiSquareTestImpl,42,3054
SingularValueDecomposition,26,1899
SparseFieldVector,24,1754
LaguerreSolver,36,2655
BinomialDistributionImpl,44,3247
GaussNewtonEstimator,35,2586
PolygonsSet,8,593
PolyhedronsSet,8,593
OutlineExtractor,8,593
Plane,8,593
MultiStartUnivariateRealOptimizerTest,21,1557
FastMathTestPerformance,11,818
BrentOptimizer,25,1864
Array2DRowRealMatrixTest,22,1647
ArrayFieldVector,22,1647
Max,43,3247
EigenSolverTest,25,1899
AbstractStepInterpolator,34,2586
ClassicalRungeKuttaIntegratorTest,34,2586
ListUnivariateImpl,45,3430
FastFourierTransformer,34,2601
AllowedSolutions,7,537
PolynomialFunction,42,3240
Min,42,3247
ComplexTest,42,3247
HypergeometricDistributionImpl,42,3247
AbstractStorelessUnivariateStatistic,42,3247
StandardDeviation,42,3247
ValueServer,44,3412
AbstractUnivariateRealOptimizer,24,1864
EigenDecompositionTest,3,235
ContinuousOutputModel,33,2586
NelderMeadTest,33,2586
DormandPrince54IntegratorTest,33,2586
DormandPrince853StepInterpolator,33,2586
BlockFieldMatrix,21,1649
AdamsBashforthIntegratorTest,21,1657
AdamsMoultonIntegratorTest,21,1657
EigenDecomposition,24,1899
BisectionSolver,41,3247
SumOfLogs,41,3247
FrequencyTest,41,3247
PivotingQRDecompositionTest,2,160
PivotingQRSolverTest,2,160
FieldLUSolverTest,3,241
SimpsonIntegrator,33,2658
OpenIntToDoubleHashMap,25,2019
SimplexSolverTest,23,1858
GraggBulirschStoerStepInterpolator,32,2586
BetaDistributionImpl,26,2109
SplineInterpolator,40,3247
StatUtilsTest,40,3247
OLSMultipleLinearRegressionTest,27,2202
ComplexFormat,39,3185
PowellOptimizerTest,14,1150
BlockFieldMatrixTest,20,1647
RealVector,39,3219
CauchyDistributionImpl,33,2735
RombergIntegrator,32,2658
UnivariateRealIntegratorImpl,32,2658
SumOfSquares,39,3247
FirstMoment,39,3247
TDistributionTest,39,3247
GillIntegratorTest,31,2586
LevenbergMarquardtEstimator,31,2586
DummyStepInterpolatorTest,29,2428
PoissonDistributionImpl,33,2770
MultivariateSummaryStatistics,27,2281
NordsieckStepInterpolator,20,1693
IterationManager,3,254
IntervalsSet,7,593
Segment,7,593
BaseMultiStartMultivariateVectorialOptimizer,13,1105
DormandPrince54StepInterpolator,30,2586
DecompositionSolver,22,1899
TriDiagonalTransformer,22,1899
SingularValueSolverTest,22,1899
BlockRealMatrix,19,1649
FirstOrderIntegratorWithJacobiansTest,15,1305
NormalDistributionTest,35,3046
TTestImpl,35,3053
DefaultTransformer,37,3247
FourthMoment,37,3247
WeibullDistributionImpl,31,2729
AbstractMultipleLinearRegression,25,2202
BaseSecantSolverAbstractTest,6,529
LegendreGaussIntegrator,22,1941
SimpleRegression,32,2826
ContinuedFraction,38,3361
PolynomialFunctionLagrangeForm,30,2655
BrentOptimizerTest,13,1153
DummyStepInterpolator,29,2586
ThreeEighthesIntegratorTest,29,2586
CorrelatedRandomVectorGenerator,29,2586
RealVectorTest,4,358
PegasusSolver,6,537
IllinoisSolver,6,537
FieldLUDecompositionImpl,20,1794
ValueServerTest,38,3412
EmpiricalDistribution,38,3412
ExponentialDistributionTest,36,3247
GammaDistributionTest,36,3247
ThirdMoment,36,3247
ListUnivariateImplTest,38,3430
CholeskyDecomposition,21,1899
LUSolverTest,21,1899
NewtonSolver,34,3099
GLSMultipleLinearRegression,24,2202
BaseAbstractVectorialOptimizer,12,1105
MathIllegalStateException,12,1107
AbstractIntegerDistribution,30,2770
EulerIntegratorTest,28,2586
MultiDirectional,28,2586
MidpointIntegratorTest,28,2586
SimplexOptimizer,11,1019
Beta,35,3247
UnivariateRealSolver,36,3344
NonLinearConjugateGradientOptimizerTest,20,1862
CMAESOptimizerTest,8,750
OverlappingEventsTest,5,470
AdamsIntegrator,17,1603
FractionTest,29,2737
FieldMatrix,19,1794
LUDecomposition,20,1899
SingularValueDecompositionImplTest,20,1899
UnivariateImpl,36,3432
SecondMoment,34,3247
CertifiedDataTest,34,3247
DistributionFactory,34,3247
FDistributionTest,34,3247
LevenbergMarquardtEstimatorTest,27,2586
GillStepInterpolator,27,2586
SecantSolverTest,10,964
Array2DRowFieldMatrix,17,1647
ArrayFieldVectorTest,17,1647
MultidimensionalCounter,12,1163
MessageFactory,12,1166
Vector3DFormat,22,2138
SparseFieldMatrixTest,18,1750
PolynomialSplineFunction,32,3119
KMeansPlusPlusClusterer,18,1757
SimplexSolver,19,1858
RealLinearOperator,5,490
NonPositiveDefiniteLinearOperatorException,5,490
MullerSolver,27,2655
ChiSquareDistributionTest,33,3247
MathConfigurationException,33,3247
OpenIntToFieldHashMap,18,1774
AbstractRealVectorTest,14,1381
SegmentBuilder,6,593
PlaneTest,6,593
FunctionEvaluationException,29,2875
LeastSquaresConverter,19,1886
EulerStepInterpolatorTest,26,2586
Dfp,11,1099
LUDecompositionImplTest,19,1899
NonSquareMatrixException,19,1899
PascalDistributionImpl,26,2619
StorelessUnivariateStatisticAbstractTest,32,3247
CurveFitter,16,1638
Array2DRowRealMatrix,16,1647
BracketedUnivariateRealSolver,5,516
HighamHall54StepInterpolatorTest,25,2586
MidpointStepInterpolator,25,2586
StepNormalizer,25,2586
ThreeEighthesStepInterpolator,25,2586
TestProblem4,25,2586
MultiDirectionalTest,25,2586
NelderMead,25,2586
HighamHall54StepInterpolator,25,2586
FirstOrderIntegrator,25,2586
GaussianFitter,11,1143
AggregateSummaryStatistics,17,1770
SinFunction,32,3344
UnivariateRealSolverFactory,32,3344
QuinticFunction,32,3344
HypergeometricDistributionTest,31,3247
SimpleEstimationProblem,18,1886
EquationsMapper,2,212
BrentSolverTest,27,2874
BigMatrixImplTest,28,2981
BaseUnivariateRealSolver,9,964
MatrixUtilsTest,26,2789
ContinuousOutputModelTest,24,2586
DormandPrince54StepInterpolatorTest,24,2586
RotationTest,24,2586
DormandPrince853StepInterpolatorTest,24,2586
DormandPrince54Integrator,24,2586
GraggBulirschStoerStepInterpolatorTest,24,2586
HighamHall54Integrator,24,2586
Vector3DTest,24,2586
DormandPrince853Integrator,24,2586
UnivariateRealFunction,31,3344
AdditionalEquations,2,216
ExpandableFirstOrderDifferentialEquations,2,216
JacobianMatricesTest,2,216
AdditionalStateAndEquations,2,216
ParameterConfiguration,2,216
MainStateJacobianWrapper,2,216
MainStateJacobianProvider,2,216
ExpandableFirstOrderIntegrator,2,216
StorelessUnivariateStatistic,30,3247
PercentileTest,30,3247
TransformerMap,30,3247
BinomialDistributionTest,30,3247
MixedListUnivariateImplTest,30,3247
JacobiPreconditioner,2,217
SparseRealMatrix,16,1741
BigFractionTest,17,1854
MultiStartDifferentiableMultivariateVectorialOptimizerTest,15,1640
FractionFormat,25,2737
MicrosphereInterpolatingFunction,13,1426
SmoothingPolynomialBicubicSplineInterpolator,11,1210
PoissonDistributionTest,25,2770
NonPositiveDefiniteMatrixException,9,1003
PearsonsCorrelation,17,1897
StepFunction,7,783
BigReal,16,1795
NotARotationMatrixException,23,2586
StepInterpolator,23,2586
RungeKuttaStepInterpolator,23,2586
SingularMatrixException,23,2586
NonMonotonicSequenceException,2,225
MathUnsupportedOperationException,10,1125
NonMonotonicSequenceExceptionTest,2,225
KalmanFilter,5,568
KolmogorovSmirnovDistribution,6,682
SmoothingBicubicSplineInterpolator,11,1251
Sigmoid,7,797
AdamsNordsieckTransformer,14,1604
MannWhitneyUTestImpl,8,923
PolynomialFunctionNewtonForm,23,2655
RiddersSolver,23,2655
UnivariateRealIntegrator,23,2658
SubPlane,5,578
MathParseException,8,927
ContinuousDistribution,28,3247
DistributionFactoryImpl,28,3247
BisectionSolverTest,28,3247
UnivariateRealSolverUtilsTest,28,3247
VarianceTest,28,3247
DimensionMismatchException,22,2554
NumberIsTooSmallException,10,1161
NumberIsTooLargeException,10,1161
OpenMapRealMatrix,15,1742
MathIllegalNumberException,10,1165
MultiStartDifferentiableMultivariateRealOptimizer,16,1869
GeneticAlgorithm,19,2226
EulerStepInterpolator,22,2586
CardanEulerSingularityException,22,2586
ClassicalRungeKuttaStepInterpolator,22,2586
GaussNewtonEstimatorTest,22,2586
MersenneTwister,13,1535
RealVectorFormat,18,2127
FastCosineTransformer,22,2601
FastSineTransformer,22,2601
MillerUpdatingRegressionTest,4,474
DenseRealMatrixTest,17,2015
NestedLoops,5,593
OrientedPoint,5,593
PolygonsSetTest,5,593
PolyhedronsSetTest,5,593
ZipfDistributionImpl,17,2031
MultiStartDifferentiableMultivariateRealOptimizerTest,13,1557
SqrtTest,1,120
MultivariateSummaryStatisticsTest,19,2281
SumTest,27,3247
UnivariateStatistic,27,3247
UnivariateStatisticAbstractTest,27,3247
ProductTest,27,3247
Median,27,3247
GammaDistribution,27,3247
MathExceptionTest,27,3247
ChiSquaredDistribution,27,3247
ConvergenceExceptionTest,27,3247
UnmodifiableRealVectorAbstractTest,3,362
BeanListUnivariateImpl,28,3397
InvertibleRealLinearOperator,4,487
NonSelfAdjointLinearOperatorException,4,490
ExpandableDoubleArray,28,3433
BaseMultivariateVectorialOptimizer,9,1105
BaseUnivariateRealOptimizer,9,1105
SimpleRegressionTest,23,2826
TestProblem3,21,2586
NotPositiveDefiniteMatrixException,21,2586
RectangularCholeskyDecomposition,5,619
AbstractLinearOptimizer,15,1858
FastHadamardTransformer,16,1986
UpdatingMultipleLinearRegression,4,498
MultiStartMultivariateRealOptimizer,15,1869
SumLogTest,26,3247
SumSqTest,26,3247
StandardDeviationTest,26,3247
SummaryStatisticsTest,19,2388
AbstractDistribution,22,2770
DenseRealMatrix,16,2015
MultiStartMultivariateRealOptimizerTest,13,1640
EventStateTest,11,1388
Pair,8,1011
RandomKey,13,1645
CholeskyDecompositionImplTest,15,1899
TriDiagonalTransformerTest,15,1899
TestStatisticImpl,27,3428
IterationListener,2,254
ParametricGaussianFunction,9,1143
GaussianFunction,9,1143
IterationEvent,2,254
Covariance,15,1908
MathArithmeticException,8,1018
SimplexOptimizerNelderMeadTest,8,1019
BracketFinder,9,1150
PolynomialsUtilsTest,15,1920
PolynomialsUtils,15,1920
FieldLUDecompositionImplTest,14,1794
CholeskySolverTest,25,3216
OneWayAnovaImpl,18,2322
TestProblem2,20,2586
TestProblemHandler,20,2586
GillIntegrator,20,2586
StepNormalizerTest,20,2586
IntegratorException,20,2586
FastMathCalc,2,259
OutOfRangeException,9,1166
LinearInterpolator,9,1168
MaxTest,25,3247
MathConfigurationExceptionTest,25,3247
UnivariateRealSolverFactoryImpl,25,3247
CauchyDistributionTest,21,2735
CertifiedDataAbstractTest,24,3130
LaguerreSolverTest,20,2646
DividedDifferenceInterpolator,20,2655
Logistic,6,797
MatrixIndexException,24,3190
SimpleScalarValueChecker,14,1874
PegasusSolverTest,4,537
IllinoisSolverTest,4,537
BicubicSplineInterpolator,9,1210
OptimizationException,14,1886
SparseFieldVectorTest,13,1752
FastMathStrictComparisonTest,6,810
DescriptiveStatisticsImpl,24,3244
MinTest,24,3247
ExponentialDistribution,24,3247
BiDiagonalTransformer,14,1899
NotSymmetricMatrixException,14,1899
EventHandler,16,2173
BivariateRegression,25,3402
ClassicalRungeKuttaIntegrator,19,2586
HarmonicFitter,19,2586
EstimationException,19,2586
GillStepInterpolatorTest,19,2586
UncorrelatedRandomVectorGenerator,19,2586
EulerIntegrator,19,2586
TestProblem1,19,2586
DummyStepHandler,19,2586
ClassicalRungeKuttaStepInterpolatorTest,19,2586
MidpointIntegrator,19,2586
ThreeEighthesIntegrator,19,2586
WeightedMeasurement,19,2586
ThreeEighthesStepInterpolatorTest,19,2586
MidpointStepInterpolatorTest,19,2586
LoessInterpolatorTest,12,1634
SubLineTest,4,547
RandomData,25,3422
ContinuousDistributionAbstractTest,22,3014
DoubleArray,25,3426
RandomKeyMutation,12,1645
TestStatistic,25,3428
CurveFitterTest,10,1373
GLSMultipleLinearRegressionTest,16,2202
BaseAbstractUnivariateRealSolver,7,964
ComposableFunction,10,1378
FieldVector,13,1794
OpenMapRealMatrixTest,1,138
Sinc,7,967
MaxCountExceededException,8,1107
BicubicSplineInterpolatingFunctionTest,9,1251
MathThrowable,7,973
ConvergingAlgorithmImpl,14,1951
MathRuntimeExceptionTest,5,705
NordsieckStepInterpolatorTest,12,1693
SkewnessTest,23,3247
TDistribution,23,3247
MeanTest,23,3247
DiscreteDistribution,23,3247
DefaultTransformerTest,23,3247
FDistribution,23,3247
UnivariateRealInterpolator,23,3247
BeanTransformer,23,3247
KurtosisTest,23,3247
BigMatrix,21,2981
AbstractFormat,13,1851
MathInternalError,6,855
MicrosphereInterpolator,10,1426
GaussianDerivativeFunction,8,1143
GaussianFitterTest,8,1143
SimpleRealPointChecker,13,1866
WeibullDistributionTest,19,2729
DerivativeException,18,2586
CorrelatedRandomVectorGeneratorTest,18,2586
StepHandler,18,2586
PolynomialFitter,18,2586
TestProblemAbstract,18,2586
MultiStartDifferentiableMultivariateVectorialOptimizer,13,1869
StatisticalSummaryValues,21,3032
AbstractRegion,4,579
NaturalRankingTest,12,1737
NaturalRanking,12,1737
NormalDistribution,21,3046
NoDataException,8,1162
NonMonotonousSequenceException,8,1162
TTestTest,21,3052
NelderMeadSimplex,7,1019
AbstractSimplex,7,1019
MultiDirectionalSimplex,7,1019
NotPositiveException,8,1165
PearsonsCorrelationTest,13,1897
BracketingNthOrderBrentSolverTest,3,438
BracketingNthOrderBrentSolver,3,438
ContinuedFractionTest,23,3361
EuclideanIntegerPoint,12,1757
DummyLocalizable,8,1173
SemiVariance,9,1325
PolynomialFunctionTest,22,3240
BinomialDistribution,22,3247
DistributionFactoryImplTest,22,3247
GeometricMeanTest,22,3247
HypergeometricDistribution,22,3247
BeanListUnivariateImplTest,23,3397
ComplexFormatAbstractTest,19,2809
Point1D,4,593
Point2D,4,593
