ClassName,Changes,TotalCommits
MultivariateSummaryStatistics,5,53
SynchronizedMultivariateSummaryStatistics,4,53
AllTests,24,358
StatisticalMultivariateSummaryValues,3,53
StatisticalMultivariateSummary,3,53
DirectSearchOptimizer,17,358
GraggBulirschStoerIntegrator,16,358
AbstractEstimator,5,113
RealMatrixImpl,53,1209
RungeKuttaIntegrator,15,358
Rotation,15,358
MathUtils,47,1149
Variance,41,1019
GraggBulirschStoerIntegratorTest,14,358
Vector3D,14,358
MessagesResources_fr,14,358
MultivariateSummaryStatisticsTest,2,53
SummaryStatisticsTest,6,160
DummyStepInterpolator,13,358
StatUtils,37,1019
Frequency,37,1019
EmpiricalDistributionImpl,42,1184
EmbeddedRungeKuttaIntegrator,6,174
AdaptiveStepsizeIntegrator,12,358
AbstractStepInterpolator,12,358
DormandPrince54StepInterpolator,12,358
Kurtosis,34,1019
Skewness,33,1019
DistributionFactory,33,1019
DescriptiveStatistics,32,1016
Fraction,16,509
MathUtilsTest,36,1149
ListUnivariateImpl,37,1202
DormandPrince54IntegratorTest,11,358
GraggBulirschStoerStepInterpolator,11,358
DormandPrince853StepInterpolator,11,358
GaussNewtonEstimator,11,358
HighamHall54StepInterpolator,11,358
LevenbergMarquardtEstimator,11,358
RungeKuttaFehlbergIntegrator,11,358
SwitchState,11,358
ContinuousOutputModel,11,358
SwitchingFunctionsHandler,11,358
SimpleEstimationProblem,7,228
Sum,31,1019
StandardDeviation,31,1019
Percentile,31,1019
UnivariateImpl,36,1204
TestUtils,30,1019
Min,30,1019
Max,30,1019
MathException,30,1019
GeometricMean,30,1019
AbstractContinuousDistribution,30,1019
BigMatrixImpl,22,753
RealMatrix,35,1209
BrentSolver,32,1116
RandomDataTest,34,1194
Mean,29,1019
HighamHall54IntegratorTest,10,358
DormandPrince853IntegratorTest,10,358
ClassicalRungeKuttaStepInterpolator,10,358
SwitchingFunction,10,358
MidpointStepInterpolator,10,358
GillStepInterpolator,10,358
HighamHall54Integrator,10,358
ThreeEighthesStepInterpolator,10,358
DormandPrince54Integrator,10,358
DormandPrince853Integrator,10,358
SumOfLogs,28,1019
ConvergenceException,28,1019
Product,28,1019
SumOfSquares,28,1019
DescriptiveStatisticsTest,27,1016
GammaDistributionImpl,27,1019
Gamma,27,1019
FourthMoment,27,1019
DistributionFactoryImpl,27,1019
EmpiricalDistribution,31,1184
SynchronizedDescriptiveStatistics,5,192
SummaryStatisticsAbstractTest,4,154
SummaryStatistics,25,968
RealMatrixImplTest,31,1209
FractionTest,13,509
ThirdMoment,26,1019
SecondMoment,26,1019
FirstMoment,26,1019
CertifiedDataTest,26,1019
GillIntegrator,9,358
MidpointIntegrator,9,358
MultiDirectional,9,358
FirstOrderIntegrator,9,358
ClassicalRungeKuttaIntegratorTest,9,358
ClassicalRungeKuttaIntegrator,9,358
CorrelatedRandomVectorGenerator,9,358
PointCostPair,9,358
ThreeEighthesIntegrator,9,358
NelderMeadTest,9,358
EulerIntegrator,9,358
WeightedMeasurement,9,358
DummyStepHandler,9,358
EulerStepInterpolator,9,358
GillIntegratorTest,9,358
IntegratorException,9,358
NelderMead,9,358
RandomDataImpl,30,1194
DummyStepInterpolatorTest,5,200
BinomialDistributionImpl,25,1019
ChiSquaredDistributionImpl,25,1019
AbstractStorelessUnivariateStatistic,25,1019
Beta,25,1019
StatUtilsTest,25,1019
