ClassName,Changes,TotalCommits
package-info,191,541
FixedElapsedTimeTest,1,12
FixedElapsedTime,1,12
FastMath,81,1447
BOBYQAOptimizer,39,749
SymmLQ,22,447
Decimal64Field,1,21
Decimal64Test,1,21
Decimal64,1,21
MathUtils,169,3716
LocalizedFormats,65,1512
MathUtilsTest,118,3716
CMAESOptimizer,34,1089
MessagesResources_fr,90,2925
DftNormalization,5,164
ISAACRandom,10,330
SymmLQTest,13,447
RootsOfUnity,6,209
RealTransformerAbstractTest,6,224
AbstractRealDistribution,8,304
SimplePointChecker,4,155
BOBYQAOptimizerTest,19,749
DctNormalization,4,161
BaseAbstractUnivariateIntegrator,5,202
RandomDataImpl,93,3761
TriangularDistribution,6,243
RandomDataTest,91,3761
EigenDecompositionImpl,54,2238
TransformUtils,6,251
AbstractLeastSquaresOptimizer,53,2221
SingularValueDecompositionImpl,52,2238
RealMatrixImpl,86,3776
Line,21,932
FastMathTest,32,1433
ConjugateGradient,12,556
QRDecompositionImpl,48,2238
LogNormalDistribution,5,235
TriangularDistributionTest,5,243
DstNormalization,3,146
BaseMultivariateSimpleBoundsOptimizer,6,293
BaseAbstractMultivariateSimpleBoundsOptimizer,6,293
FastFourierTransformer,60,2940
BaseAbstractMultivariateOptimizer,6,294
AbstractRealVector,35,1720
PowellOptimizer,30,1489
BatteryNISTTest,11,548
AdamsMoultonIntegrator,40,1996
StableRandomGeneratorTest,8,402
AbstractRealMatrix,47,2367
AbstractRealDistributionTest,6,303
Frequency,71,3586
ArrayRealVectorTest,39,1986
SimpleVectorValueChecker,3,153
Complex,70,3586
GraggBulirschStoerIntegrator,57,2925
SparseRealVectorTest,44,2264
TestUtils,69,3586
Variance,69,3586
PointVectorValuePair,3,156
EmpiricalDistributionImpl,72,3751
AdaptiveStepsizeIntegrator,56,2925
RealMatrix,72,3776
RungeKuttaIntegrator,55,2925
OpenMapRealVector,39,2081
MathRuntimeException,45,2415
UnivariatePointValuePair,3,162
BaseAbstractSimpleBoundsScalarOptimizer,7,379
BrentSolver,68,3683
FastMathLiteralArrays,9,489
AbstractContinuousDistribution,66,3586
BaseSecantSolver,16,872
LUDecompositionImpl,41,2238
TransformType,3,165
ISAACTest,6,330
DirectSearchOptimizer,53,2925
AdamsBashforthIntegrator,36,1996
ConjugateGradientTest,10,556
AbstractIntegrator,45,2508
ArrayRealVector,35,1986
LevenbergMarquardtOptimizerTest,39,2220
UnivariateMultiStartOptimizer,5,287
UnivariateMultiStartOptimizerTest,5,287
BaseUnivariateOptimizer,5,287
BaseAbstractUnivariateOptimizer,5,287
MultistepIntegrator,43,2482
DescriptiveStatistics,62,3583
BaseMultivariateOptimizer,5,289
BaseAbstractMultivariateVectorOptimizer,5,290
RealMatrixImplTest,65,3776
DifferentiableMultivariateVectorMultiStartOptimizerTest,5,291
MultivariateMultiStartOptimizerTest,5,292
RegulaFalsiSolverTest,15,876
BaseMultivariateMultiStartOptimizer,5,292
DifferentiableMultivariateMultiStartOptimizerTest,5,292
LevenbergMarquardtOptimizer,38,2220
GaussNewtonOptimizer,38,2221
LogNormalDistributionTest,4,235
MathArrays,8,474
NonLinearConjugateGradientOptimizer,37,2201
BaseAbstractScalarOptimizer,25,1494
EmbeddedRungeKuttaIntegrator,45,2741
SimplexTableau,36,2197
SparseRealVector,34,2080
PreconditionedIterativeLinearSolver,9,556
MathException,58,3586
Vector3D,47,2925
HighamHall54IntegratorTest,47,2925
FastCosineTransformer,46,2940
Kurtosis,56,3586
StatUtils,56,3586
Fraction,48,3076
BigFraction,34,2193
AbstractFieldMatrix,33,2133
MinpackTest,45,2913
AbstractScalarDifferentiableOptimizer,34,2201
NormalDistributionImpl,52,3385
OLSMultipleLinearRegression,39,2541
GaussNewtonOptimizerTest,34,2221
SummaryStatistics,54,3535
SubLine,14,917
LineTest,14,932
MultivariateFunctionPenaltyAdapter,5,333
TrapezoidIntegrator,45,2997
MultivariateFunctionMappingAdapter,5,333
MultivariateFunctionPenaltyAdapterTest,5,333
ArithmeticUtils,7,468
UnivariateIntegrator,3,202
LocalizedFormatsTest,2,135
GammaDistributionImpl,53,3586
EigenDecompositionImplTest,33,2238
CholeskyDecompositionImpl,33,2238
Precision,7,475
DefaultIterativeLinearSolverEvent,3,204
RootsOfUnityTest,3,205
MathIllegalArgumentException,22,1505
BivariateGridInterpolator,3,206
MultivariateInterpolator,3,206
TrivariateGridInterpolator,3,206
UnivariateInterpolator,3,206
UnivariatePeriodicInterpolator,3,206
UnivariatePeriodicInterpolatorTest,3,206
ExponentialDistributionImpl,52,3586
Percentile,52,3586
IterativeLinearSolverEvent,8,556
IterativeLinearSolver,8,556
AbstractEstimator,32,2225
DormandPrince853IntegratorTest,42,2925
RegressionResults,12,837
EventState,36,2512
QRDecomposition,32,2238
GeometricMean,51,3586
Sum,51,3586
BigMatrixImpl,47,3320
MultiStartUnivariateRealOptimizer,31,2208
TrivariateFunction,3,214
GraggBulirschStoerIntegratorTest,41,2925
BivariateFunction,3,215
FastSineTransformer,41,2940
ResizableDoubleArray,46,3308
FastMathResources,8,576
SecantSolver,51,3683
CMAESOptimizerTest,15,1089
BaseMultivariateVectorMultiStartOptimizer,4,291
BaseMultivariateVectorOptimizer,4,291
DifferentiableMultivariateMultiStartOptimizer,4,292
MultivariateMultiStartOptimizer,4,292
LoessInterpolator,27,1973
DescriptiveStatisticsTest,49,3583
Gamma,49,3586
FDistributionImpl,49,3586
AbstractDifferentiableUnivariateSolver,3,220
DifferentiableUnivariateSolver,3,220
BracketedUnivariateSolver,3,220
UnivariateSolverUtilsTest,3,220
UnivariateSolverUtils,3,220
UnivariateSolver,3,220
BaseUnivariateSolver,3,220
AbstractUnivariateSolver,3,220
BaseAbstractUnivariateSolver,3,220
EmpiricalDistributionTest,51,3751
FastMathLoadCheck,8,595
QRSolverTest,30,2238
Skewness,48,3586
Max,48,3586
Rotation,39,2925
SimplexOptimizer,18,1358
BicubicSplineInterpolatingFunction,21,1590
BrentOptimizer,29,2203
RealDistribution,4,304
SparseRealMatrixTest,31,2357
MatrixUtils,41,3128
TDistributionImpl,47,3586
AbstractUnivariateStatistic,47,3586
UnivariateRealSolverUtils,47,3586
Min,47,3586
Product,47,3586
ConvergenceException,47,3586
Mean,47,3586
BlockRealMatrixTest,26,1986
MultivariateRealFunctionMappingAdapter,5,383
UnivariateRealSolverImpl,48,3683
LaguerreSolver,39,2994
ClassicalRungeKuttaIntegratorTest,38,2925
AllTests,38,2925
PowellOptimizerTest,19,1489
ListUnivariateImpl,48,3769
BaseMultivariateRealOptimizer,19,1494
ChiSquareTestImpl,43,3393
FieldMatrixImplTest,27,2133
MathArraysTest,6,474
JacobiPreconditioner,7,556
ArrayFieldVector,25,1986
PolynomialFunction,45,3579
ComplexTest,45,3586
ChiSquaredDistributionImpl,45,3586
AbstractStorelessUnivariateStatistic,45,3586
ValueServer,47,3751
SingularValueDecomposition,28,2238
QRDecompositionImplTest,28,2238
FastHadamardTransformer,29,2325
BaseMultiStartMultivariateRealOptimizer,18,1444
SincTest,6,482
StableRandomGenerator,5,402
SparseFieldVector,26,2093
SimpsonIntegrator,37,2997
AbstractStepInterpolator,36,2925
ContinuousOutputModel,36,2925
DormandPrince54IntegratorTest,36,2925
MillerUpdatingRegression,10,813
SimplexSolverTest,27,2197
BisectionSolver,44,3586
StandardDeviation,44,3586
BinomialDistributionImpl,44,3586
MultiStartUnivariateRealOptimizerTest,23,1896
UniformIntegerDistributionTest,3,248
UniformRealDistributionTest,3,248
UniformRealDistribution,3,248
UniformIntegerDistribution,3,248
Array2DRowRealMatrixTest,24,1986
BrentOptimizerTest,18,1492
EigenSolverTest,27,2238
PivotingQRDecomposition,6,499
MultivariateFunctionMappingAdapterTest,4,333
DifferentiableMultivariateFunction,4,333
RombergIntegrator,36,2997
SplineInterpolator,43,3586
SumOfLogs,43,3586
FrequencyTest,43,3586
GillIntegratorTest,35,2925
GaussNewtonEstimator,35,2925
DormandPrince853StepInterpolator,35,2925
ComplexFormat,42,3524
NonLinearConjugateGradientOptimizerTest,26,2201
OLSMultipleLinearRegressionTest,30,2541
RealVector,42,3558
Segment,11,932
AbstractUnivariateRealOptimizer,26,2203
KolmogorovSmirnovDistributionImpl,12,1021
TDistributionTest,42,3586
StatUtilsTest,42,3586
HypergeometricDistributionImpl,42,3586
SimpleRegression,37,3165
UnivariateRealIntegratorImpl,35,2997
GraggBulirschStoerStepInterpolator,34,2925
EigenDecomposition,26,2238
BlockFieldMatrix,23,1988
AdamsBashforthIntegratorTest,23,1996
AdamsMoultonIntegratorTest,23,1996
NormalDistributionTest,39,3385
BaseSecantSolverAbstractTest,10,868
OpenIntToDoubleHashMap,27,2358
MultivariateSummaryStatistics,30,2620
FirstMoment,41,3586
SumOfSquares,41,3586
RegulaFalsiSolver,10,876
AbstractMultipleLinearRegression,29,2541
LegendreGaussIntegrator,26,2280
ThreeEighthesIntegratorTest,33,2925
DormandPrince54StepInterpolator,33,2925
NelderMeadTest,33,2925
AbstractIntegerDistribution,35,3109
FastMathTestPerformance,13,1157
DummyStepInterpolatorTest,31,2767
TriDiagonalTransformer,25,2238
DefaultTransformer,40,3586
FourthMoment,40,3586
CurveFitter,22,1977
BlockFieldMatrixTest,22,1986
NewtonSolver,38,3438
PolynomialFunctionLagrangeForm,33,2994
ChiSquaredDistributionTest,4,365
FirstOrderIntegratorWithJacobians,18,1644
EmpiricalDistribution,41,3751
SimplexSolver,24,2197
ExponentialDistributionTest,39,3586
GammaDistributionTest,39,3586
RealLinearOperator,9,829
NordsieckStepInterpolator,22,2032
ParameterizedWrapper,6,555
JacobianMatrices,6,555
ReappearingEventTest,4,370
ContinuedFraction,40,3700
CauchyDistributionImpl,33,3074
OutlineExtractor,10,932
Plane,10,932
PolygonsSet,10,932
PolyhedronsSet,10,932
DecompositionSolver,24,2238
SingularValueSolverTest,24,2238
ArithmeticUtilsTest,5,468
ValueServerTest,40,3751
GLSMultipleLinearRegression,27,2541
BetaDistributionImpl,26,2448
PoissonDistributionImpl,33,3109
TTestImpl,36,3392
ListUnivariateImplTest,40,3769
DummyStepInterpolator,31,2925
CorrelatedRandomVectorGenerator,31,2925
EulerIntegratorTest,31,2925
MidpointIntegratorTest,31,2925
LevenbergMarquardtEstimator,31,2925
ThirdMoment,38,3586
BlockRealMatrix,21,1988
MathUserException,14,1329
PrecisionTest,5,475
RandomGeneratorAbstractTest,8,761
MultivariateOptimizer,3,288
DifferentiableMultivariateOptimizer,3,288
BaseAbstractVectorialOptimizer,15,1444
BaseMultiStartMultivariateVectorialOptimizer,15,1444
PerfTestUtils,8,772
LeastSquaresConverter,23,2225
Beta,37,3586
FDistributionTest,37,3586
UnivariateRealSolver,38,3683
DifferentiableMultivariateVectorMultiStartOptimizer,3,291
DifferentiableMultivariateVectorOptimizer,3,291
BracketingNthOrderBrentSolverTest,8,777
BracketingNthOrderBrentSolver,8,777
LUSolverTest,23,2238
CholeskyDecomposition,23,2238
GillStepInterpolator,30,2925
GaussianFitter,15,1482
PolynomialSplineFunction,35,3458
WeibullDistributionImpl,31,3068
FractionTest,31,3076
Array2DRowRealMatrix,20,1986
ArrayFieldVectorTest,20,1986
Array2DRowFieldMatrix,20,1986
RealVectorTest,7,697
SecondMoment,36,3586
CertifiedDataTest,36,3586
PivotingQRDecompositionTest,5,499
PivotingQRSolverTest,5,499
MullerSolver,30,2994
UnmodifiableRealVectorAbstractTest,7,701
SecantSolverTest,13,1303
OpenIntToFieldHashMap,21,2113
StorelessCovariance,7,705
StepNormalizer,29,2925
EulerStepInterpolatorTest,29,2925
OverlappingEventsTest,8,809
RealDistributionAbstractTest,3,304
FieldMatrix,21,2133
MillerUpdatingRegressionTest,8,813
LUDecomposition,22,2238
AdamsIntegrator,19,1942
Vector3DFormat,24,2477
MathIllegalStateException,14,1446
IntervalsSet,9,932
BrentSolverTest,31,3213
BigFractionTest,21,2193
SparseFieldMatrixTest,20,2089
SimplexOptimizerNelderMeadTest,13,1358
MultiDirectional,28,2925
HighamHall54StepInterpolatorTest,28,2925
HighamHall54StepInterpolator,28,2925
TestProblem4,28,2925
MidpointStepInterpolator,28,2925
ThreeEighthesStepInterpolator,28,2925
UnivariateImpl,36,3771
KMeansPlusPlusClusterer,20,2096
QuinticFunction,35,3683
SinFunction,35,3683
DistributionFactory,34,3586
HypergeometricDistributionTest,34,3586
UnivariateStatisticAbstractTest,34,3586
StorelessUnivariateStatisticAbstractTest,34,3586
NonSquareMatrixException,21,2238
FieldLUDecompositionImpl,20,2133
PoissonDistributionTest,29,3109
MultidimensionalCounter,14,1502
GraggBulirschStoerStepInterpolatorTest,27,2925
FirstOrderIntegrator,27,2925
DormandPrince853StepInterpolatorTest,27,2925
LevenbergMarquardtEstimatorTest,27,2925
DormandPrince54StepInterpolatorTest,27,2925
MathConfigurationException,33,3586
TransformerMap,33,3586
ChiSquareDistributionTest,33,3586
BinomialDistributionTest,33,3586
FunctionUtils,12,1306
