ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,167,1534,8294,9761
StrBuilder,49,513,1357,2802
StrBuilderTest,35,409,2628,3526
StrSubstitutor,9,107,224,953
StrTokenizer,39,534,725,1930
StrSubstitutorTest,7,107,219,659
VariableFormatter,20,358,1188,1706
ValuedLanguageEnum,4,72,7,63
StringUtilsTest,80,1534,2239,2540
CompositeFormat,9,173,38,120
ArrayUtils,66,1374,8715,9260
Enum,68,1510,792,1679
StrLookupTest,4,92,7,106
StrLookup,4,92,7,167
StringEscapeUtils,51,1208,867,1369
DateUtils,52,1295,1361,1879
ClassUtils,53,1371,1482,1971
LocaleUtilsTest,9,233,39,514
LocaleUtils,11,285,152,345
ExceptionUtils,58,1507,1635,1804
NumberUtils,59,1534,1453,2672
DurationFormatUtils,42,1125,1150,1302
CompositeFormatTest,6,173,21,116
StrTokenizerTest,18,534,655,1096
SystemUtils,49,1485,2548,2751
WordUtils,28,870,524,778
ReflectionToStringBuilder,36,1133,1167,1624
ToStringStyle,45,1436,1739,3132
VariableFormatterTest,11,358,280,494
ToStringBuilder,43,1436,1400,2329
DurationFormatUtilsTest,33,1125,744,805
CharUtils,21,724,205,761
TextTestSuite,16,572,20,74
FastDateFormat,35,1264,2413,3592
StrBuilderAppendInsertTest,8,292,61,1071
CharSetUtils,42,1534,511,741
MutableBoolean,6,220,12,177
DateUtilsTest,35,1295,1425,1715
ArrayUtilsTest,37,1373,2720,2872
Entities,32,1194,905,1306
ReflectionToStringBuilderExcludeTest,6,226,82,141
CompareToBuilder,38,1446,1229,1862
ValuedEnum,39,1510,204,599
NumberUtilsTest,39,1534,1282,1961
HashCodeBuilder,38,1498,1190,1907
EqualsBuilder,36,1451,617,1238
RandomStringUtils,38,1534,348,603
LangTestSuite,37,1534,88,190
NestableDelegate,36,1534,499,845
ObjectUtils,36,1534,399,455
MutableByte,15,642,303,373
MutableFloat,15,642,355,420
MutableLong,15,642,296,360
MutableShort,15,642,307,371
EnumTest,35,1510,620,1282
MutableBooleanTest,5,220,7,155
IntHashMapTest,6,264,148,276
StringEscapeUtilsTest,27,1208,274,457
BooleanUtils,28,1300,617,1169
Validate,27,1269,289,1288
MutableObject,13,617,42,148
MutableInt,13,621,185,313
NumberRange,32,1534,149,656
ClassUtilsTest,27,1297,448,836
StrMatcher,6,292,10,415
StrMatcherTest,6,292,9,236
EnumUtils,31,1510,114,378
MutableDouble,13,642,336,400
CharSet,31,1534,417,570
WordUtilsTest,17,870,241,440
NestLinked,15,774,33,217
NestBroken,15,774,33,203
Nest,15,774,33,195
NestReferenced,15,774,33,209
Interpolation,12,626,116,468
MutableTestSuite,12,642,27,73
Fraction,24,1286,585,1320
RangeTest,6,328,14,131
ArrayUtilsAddTest,13,722,332,640
Broken1OperationEnum,16,916,37,245
Broken2OperationEnum,16,916,37,245
Broken4OperationEnum,16,916,37,245
Broken5OperationEnum,16,916,37,245
Broken3OperationEnum,16,916,37,245
MappedMessageFormat,10,574,45,178
ToStringBuilderTest,25,1435,725,1115
StandardToStringStyle,25,1436,346,806
StopWatch,22,1279,181,421
BitField,22,1292,174,840
NumberRangeTest,26,1534,364,743
CharRange,26,1534,247,453
CharEncoding,9,536,57,207
DummyEnum,16,955,37,135
DateFormatter,4,240,17,174
DateFormatterTest,4,241,17,269
NotImplementedException,19,1170,331,413
MutableIntTest,10,618,93,230
JVMRandom,19,1178,143,284
DateFormatUtils,18,1125,125,422
OperationEnum,20,1265,93,276
EntitiesTest,18,1153,178,294
MutableShortTest,10,642,157,232
MutableFloatTest,10,642,218,293
MutableLongTest,10,642,211,285
MutableDoubleTest,10,642,218,291
MutableByteTest,10,642,158,232
ExceptionUtilsTestCase,23,1507,648,776
CharUtilsTest,11,724,155,551
AllLangTestSuite,17,1119,44,149
EqualsBuilderTest,22,1450,405,1085
CharSetUtilsTest,23,1534,346,487
StringUtilsTrimEmptyTest,23,1534,359,547
CharEncodingTest,8,536,16,116
SystemUtilsTest,17,1149,596,877
ToStringStyleTest,7,480,9,134
RandomStringUtilsTest,22,1534,303,460
FastDateFormatTest,18,1264,431,597
Tokenizer,11,782,403,1281
Mutable,9,642,44,85
NestableException,21,1534,182,523
SerializationUtils,21,1534,121,315
NullArgumentException,16,1170,86,158
HashCodeBuilderTest,20,1498,247,917
EnumUtilsTest,20,1510,97,435
ValuedEnumTest,20,1510,170,464
MethodUtils,18,1371,477,1227
