ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,258,2460,10846,22863
CharSequenceUtils,6,60,101,121
ConcurrentInitializer,2,27,1,1
MethodUtils,33,605,47,1696
StringUtilsTest,127,2460,2781,6301
StrBuilder,74,1439,1886,8525
Pair,4,84,6,2
ArrayUtils,102,2300,9859,18758
StringEscapeUtils,82,2134,1373,3004
StrTokenizer,56,1460,782,4215
ClassUtils,86,2297,2054,4225
ContextedRuntimeException,14,375,143,454
DefaultExceptionContext,14,375,88,311
ExtendedMessageFormat,29,777,567,1394
UnicodeUnescaper,16,431,50,204
AbstractConcurrentInitializerTest,1,27,0,0
AtomicInitializerTest,1,27,0,0
AtomicInitializer,1,27,0,0
DateUtils,80,2221,2341,5485
ExceptionUtils,86,2433,1789,3958
ContextedException,13,375,114,469
ExceptionUtilsTest,19,551,36,1253
StrBuilderTest,45,1335,2678,7127
CharSequenceUtilsTest,2,60,59,59
BackgroundInitializer,9,274,8,669
NumberUtils,79,2460,1595,6558
ExceptionContext,12,375,48,168
Enum,77,2436,834,3033
FieldUtils,19,605,43,1247
ConcurrentUtilsTest,11,352,267,420
CallableBackgroundInitializer,7,230,124,376
CallableBackgroundInitializerTest,7,230,2,200
UnicodeEscaper,13,431,62,202
ConstructorUtils,18,605,52,793
ConcurrentUtils,10,353,138,346
UnicodeUnescaperTest,11,389,24,135
ToStringStyle,66,2362,2115,7918
EscapeUtils,12,431,80,188
DurationFormatUtils,57,2051,1232,2710
LazyInitializer,10,361,31,257
TypeUtils,7,255,4,254
HashCodeBuilder,65,2424,1302,3950
SystemUtils,64,2411,3695,6152
ConcurrentRuntimeException,1,38,0,0
ToStringBuilder,62,2362,1642,4669
NumericEntityEscaper,11,420,20,177
Builder,1,39,0,0
MultiBackgroundInitializerTest,7,273,2,730
BackgroundInitializerTest,7,274,2,590
AggregateTranslator,11,431,13,126
LookupTranslator,11,431,44,175
Validate,56,2195,1739,3826
ExtendedMessageFormatTest,17,669,236,948
ReflectionToStringBuilder,52,2059,1250,3297
DateUtilsTest,56,2221,2079,5055
ArrayUtilsTest,57,2299,3150,8108
FastDateFormat,54,2190,2482,7151
NumberUtilsTest,60,2460,1535,5334
ContextedRuntimeExceptionTest,9,375,57,329
DefaultExceptionContextTest,9,375,38,190
ContextedExceptionTest,9,375,56,347
ObjectUtils,59,2460,622,1308
WordUtils,43,1796,599,2657
PairTest,2,84,8,0
EqualsBuilder,56,2377,822,2978
TypeUtilsTest,6,255,2,180
BasicThreadFactory,2,85,3,1
GenericParent,6,255,1,53
StringParameterizedChild,6,255,1,53
GenericTypeHolder,6,255,1,63
DurationFormatUtilsTest,48,2051,828,1995
EntityArrays,10,431,35,771
CharSequenceTranslator,10,431,20,269
NumericEntityEscaperTest,9,389,17,108
UnicodeEscaperTest,9,389,11,114
ClassUtilsTest,51,2223,1166,2747
CompareToBuilder,54,2372,1267,3982
StringEscapeUtilsTest,48,2134,457,1409
IDKey,13,580,15,234
MultiBackgroundInitializer,6,273,1,681
CharSetUtils,54,2460,529,1451
MutableBoolean,25,1146,116,637
RangeTest,27,1254,259,871
Entities,45,2120,1449,2805
CodePointTranslator,9,431,5,113
LocaleUtils,25,1211,223,1025
EntityArraysTest,8,389,2,65
MutableFloat,32,1568,433,1121
Range,45,2214,251,1818
EnumUtils,49,2436,201,864
LocaleUtilsTest,23,1159,88,1561
MemberUtils,12,605,47,521
MethodUtilsTest,12,605,22,699
ConcurrentException,7,353,2,141
MutableByte,31,1568,427,1058
MutableDouble,31,1568,447,1132
BooleanUtils,44,2226,678,3104
LookupTranslatorTest,8,412,2,79
LazyInitializerTest,7,361,12,281
TimedSemaphoreTest,3,155,2,2
DateUtilsRoundingTest,11,574,665,2091
MutableLong,30,1568,355,961
MutableShort,30,1568,367,992
CharSet,47,2460,453,1186
RandomStringUtils,46,2460,352,1256
NumericEntityUnescaper,8,431,5,140
UnescapeUtils,8,431,54,155
StrTokenizerTest,27,1460,668,2801
ToStringBuilderTest,43,2361,951,3331
StrBuilderAppendInsertTest,22,1218,437,3884
LangTestSuite,44,2460,90,281
CharRange,44,2460,426,989
CharUtils,29,1650,209,1884
MutableInt,27,1547,244,914
StrSubstitutor,18,1033,242,2631
CompositeFormat,19,1099,82,387
CharUtilsPerfRun,6,351,1,331
ValuedEnum,41,2436,204,1031
NumberRange,41,2460,172,1141
ConstructorUtilsTest,10,605,20,485
StrSubstitutorTest,17,1033,236,1713
EnumTest,40,2436,631,2393
EqualsBuilderTest,39,2376,511,3130
SystemUtilsTest,34,2075,810,2289
Fraction,36,2212,608,3236
WordUtilsTest,29,1796,282,1644
DateUtilsFragmentTest,11,687,486,1482
NestableDelegate,39,2460,501,1251
VariableFormatter,20,1284,1188,1706
ObjectUtilsTest,38,2460,420,875
StopWatch,34,2205,413,1297
ValidateTest,33,2195,787,2608
FieldUtilsTest,9,605,12,1853
FormatFactory,10,673,23,92
StrMatcher,18,1218,48,1294
TextTestSuite,22,1498,55,171
MutableObject,22,1543,64,400
