ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractExceptionContextTest,3,21,13,7
StringUtils,329,3005,13175,24912
CharSequenceUtils,17,176,46,45
FormattableUtils,9,105,52,184
CharSequenceUtilsTest,10,176,0,1
StringUtilsTest,151,3005,3089,6450
Pair,29,629,236,338
AnnotationUtils,20,437,405,191
ArrayUtils,114,2845,10615,19528
ImmutablePair,11,275,61,150
MutablePair,11,275,73,185
StrBuilder,78,1984,1893,8531
FormattableUtilsTest,4,105,0,127
StringEscapeUtils,94,2679,1583,3085
AnnotationUtilsTest,15,437,505,428
DateUtils,94,2766,2503,5672
MethodUtils,39,1150,74,1732
ClassUtils,95,2842,2225,4364
ExceptionUtils,92,2978,1802,3986
EventListenerSupport,15,518,442,269
StrTokenizer,58,2005,783,4220
FormatCache,3,107,3,2
NumberUtils,83,3005,1610,6578
ExtendedMessageFormat,36,1322,654,1427
EventListenerSupportTest,14,518,299,136
ConstructorUtils,30,1150,290,1023
Enum,77,2981,834,3033
UnicodeUnescaper,25,976,80,254
MutablePairTest,7,275,18,128
ObjectUtils,75,3005,913,1484
HashCodeBuilder,74,2969,1450,4142
JavaVersion,9,363,95,42
StrBuilderTest,46,1880,2678,7128
ToStringStyle,70,2907,2127,7928
PairTest,15,629,113,179
SystemUtils,70,2956,4142,7040
DurationFormatUtils,61,2596,1257,2741
EventUtils,12,518,182,154
Validate,63,2740,2211,4241
DefaultExceptionContext,21,920,192,409
DateUtilsTest,63,2766,2120,5065
ReflectionToStringBuilder,59,2604,1334,3391
EqualsBuilder,66,2922,862,3076
FastDateFormat,61,2735,2681,7594
NumberUtilsTest,67,3005,1581,5374
ArrayUtilsTest,63,2844,3381,8332
ToStringBuilder,64,2907,1683,4712
ImmutablePairTest,6,275,12,114
WordUtils,51,2341,632,2769
FieldUtils,25,1150,82,1290
ClassUtilsTest,60,2768,1320,2785
UnicodeEscaper,20,976,187,290
CompareToBuilder,59,2917,1276,4032
BooleanUtils,56,2771,1010,3438
TypeUtilsTest,16,800,735,284
CharSetUtils,60,3005,576,1585
DurationFormatUtilsTest,51,2596,830,2002
Range,54,2759,583,2085
ContextedRuntimeException,18,920,271,557
EventUtilsTest,10,518,286,144
ExceptionUtilsTest,21,1096,40,1261
TypeUtils,15,800,1079,366
ContextedException,17,920,240,570
StringEscapeUtilsTest,49,2679,457,1410
EnumUtils,53,2981,244,895
NumericEntityEscaper,17,965,140,258
EntityArrays,17,976,120,810
CharSequenceTranslator,17,976,30,279
NumericEntityUnescaper,17,976,92,157
ExceptionContext,16,920,130,232
CharSet,52,3005,476,1232
ExtendedMessageFormatTest,21,1214,303,961
Entities,45,2665,1449,2805
RangeTest,30,1799,394,955
RandomStringUtils,50,3005,377,1285
LocaleUtils,29,1756,289,1112
LookupTranslator,16,976,61,191
MutableFloat,34,2113,434,1123
StrSubstitutor,25,1578,393,2686
