ClassName,Changes,TotalCommits,Insertions,Deletions
StringUtils,180,1758,8923,9797
IEEE754rUtilsTest,1,11,0,0
IEEE754rUtils,1,11,0,0
StrBuilder,53,737,1707,2804
ExtendedMessageFormat,5,75,130,39
AbstractMessageFormatTest,5,75,165,153
StrTokenizer,43,758,748,1953
StrBuilderTest,35,633,2628,3526
NumberMetaFormat,4,75,49,14
NameKeyedMetaFormat,4,75,10,14
StringUtilsTest,89,1758,2417,2581
ArrayUtils,69,1598,8739,9284
Enum,73,1734,830,1697
DefaultMetaFormatFactory,3,75,29,4
ChoiceMetaFormat,3,75,5,11
MessageFormatTest,3,75,151,7
MetaFormatSupport,3,75,17,26
DateMetaFormat,3,75,3,7
DateMetaFormatSupport,3,75,25,16
TimeMetaFormat,3,75,11,13
StringEscapeUtils,57,1432,1079,1409
MultiFormatTest,3,76,8,6
DateUtils,57,1519,1499,1885
ClassUtils,58,1595,1578,1982
NumberUtils,63,1758,1475,2840
DurationFormatUtils,48,1349,1221,1366
ExceptionUtils,60,1731,1665,1820
VariableFormatter,20,582,1188,1706
CompositeFormat,12,397,78,150
ToStringStyle,50,1660,1973,3232
SystemUtils,51,1709,2560,2752
ReflectionToStringBuilder,39,1357,1187,1760
LocaleUtilsTest,13,457,64,520
FastDateFormat,41,1488,2447,3613
WordUtils,30,1094,582,779
StrSubstitutor,9,331,224,953
ToStringBuilder,45,1660,1434,2349
Entities,38,1418,1410,1776
DurationFormatUtilsTest,36,1349,821,820
ExtendedMessageFormatBaselineTest,2,75,147,7
MessageFormatExtensionTest,2,75,173,18
MultiFormat,2,76,20,12
LocaleUtils,13,509,156,346
ArrayUtilsTest,40,1597,2741,2893
NumberUtilsTest,44,1758,1312,2151
CharSetUtils,43,1758,515,745
DateUtilsTest,37,1519,1633,1715
StrSubstitutorTest,8,331,221,661
TextTestSuite,19,796,54,77
HashCodeBuilder,41,1722,1199,1915
StrTokenizerTest,18,758,655,1096
CompareToBuilder,39,1670,1230,1863
ObjectUtils,41,1758,475,507
EqualsBuilder,39,1675,622,1244
ValuedEnum,39,1734,204,599
CharUtils,21,948,205,761
EnumTest,38,1734,631,1286
StringEscapeUtilsTest,31,1432,348,458
RandomStringUtils,38,1758,348,603
LangTestSuite,38,1758,89,190
NestableDelegate,37,1758,500,846
ClassUtilsTest,32,1521,522,867
BooleanUtils,32,1524,668,1177
MutableBoolean,9,444,19,182
VariableFormatterTest,11,582,280,494
CharSet,33,1758,432,571
NumberRange,32,1758,149,656
Validate,27,1493,289,1288
Fraction,27,1510,593,1323
EnumUtils,31,1734,114,378
CompositeFormatTest,7,397,24,120
StrBuilderAppendInsertTest,9,516,359,1076
MutableByte,15,866,303,373
MutableFloat,15,866,355,420
MutableLong,15,866,296,360
MutableShort,15,866,307,371
