ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,13,468,1899,2010
JsonPOJOBuilder,3,468,80,58
BeanDescription,5,468,306,156
BeanProperty,5,468,451,143
BaseSettings,1,468,261,101
ConfigOverride,3,468,147,10
ConfigOverrides,5,468,136,19
HandlerInstantiator,1,468,189,7
MapperConfigBase,9,468,1111,448
MapperConfig,10,468,1411,768
MutableConfigOverride,4,468,55,10
DatabindContext,4,468,307,24
AbstractDeserializer,2,468,443,213
BasicDeserializerFactory,19,468,3936,2629
BeanDeserializerBase,29,468,1802,985
BeanDeserializerBuilder,4,468,475,226
BeanDeserializerFactory,38,468,1667,2157
BeanDeserializer,11,468,1648,2115
BuilderBasedDeserializer,9,468,561,819
CreatorProperty,8,468,422,138
DefaultDeserializationContext,1,468,421,161
DeserializationProblemHandler,2,468,449,49
DeserializerCache,3,468,1608,1009
DeserializationConfig,8,468,1777,1894
DeserializationContext,25,468,3120,1611
DeserializationFeature,7,468,423,129
BeanAsArrayBuilderDeserializer,7,468,525,172
BeanAsArrayDeserializer,4,468,379,133
BeanPropertyMap,4,468,2279,1742
CreatorCollector,2,468,817,442
ExternalTypeHandler,4,468,492,170
FailingDeserializer,3,468,40,8
FieldProperty,4,468,158,60
InnerClassProperty,2,468,120,93
ManagedReferenceProperty,2,468,88,121
MergingSettableBeanProperty,5,468,96,77
MethodProperty,4,468,139,51
NullsAsEmptyProvider,4,251,35,2
NullsConstantProvider,5,242,51,6
NullsFailProvider,5,251,21,3
ObjectIdReader,1,468,188,64
ObjectIdReferenceProperty,3,468,72,60
ObjectIdValueProperty,3,468,189,63
PropertyBasedCreator,2,468,270,144
PropertyValueBuffer,4,468,355,161
SetterlessProperty,8,468,87,70
TypeWrappedDeserializer,1,468,60,19
ValueInjector,4,468,33,28
NullValueProvider,5,251,19,8
SettableAnyProperty,5,468,251,183
SettableBeanProperty,21,468,884,930
ArrayBlockingQueueDeserializer,5,468,79,104
AtomicReferenceDeserializer,6,468,279,274
CollectionDeserializer,10,468,572,357
ContainerDeserializerBase,11,468,204,56
DateDeserializers,4,468,438,257
DelegatingDeserializer,2,468,90,75
EnumDeserializer,6,468,699,552
EnumMapDeserializer,5,468,565,234
EnumSetDeserializer,2,468,227,97
FactoryBasedEnumDeserializer,6,468,57,51
FromStringDeserializer,4,468,392,303
JsonNodeDeserializer,7,468,657,336
MapDeserializer,13,468,1069,630
MapEntryDeserializer,4,468,51,56
NullifyingDeserializer,2,468,28,14
NumberDeserializers,17,468,1240,721
ObjectArrayDeserializer,7,468,331,173
PrimitiveArrayDeserializers,13,468,932,575
ReferenceTypeDeserializer,5,468,266,24
StackTraceElementDeserializer,1,468,76,34
StdDelegatingDeserializer,4,468,161,56
StdDeserializer,26,468,1912,1801
StdKeyDeserializer,5,468,503,340
StdScalarDeserializer,7,468,84,56
StdValueInstantiator,3,468,494,344
StringArrayDeserializer,6,468,307,152
StringCollectionDeserializer,5,468,304,238
StringDeserializer,8,468,121,101
ThrowableDeserializer,1,468,56,60
UntypedObjectDeserializer,7,468,1035,395
UnresolvedId,1,468,9,8
ValueInstantiator,3,468,349,207
IgnoredPropertyException,2,468,23,12
InputMismatchException,3,468,39,82
InvalidDefinitionException,2,468,1,1
InvalidFormatException,3,468,31,30
InvalidNullException,2,251,2,1
InvalidTypeIdException,3,468,5,4
MismatchedInputException,1,468,80,2
PropertyBindingException,2,468,154,9
UnrecognizedPropertyException,1,468,115,125
Java7Support,1,468,6,3
OptionalHandlerFactory,1,468,151,185
InjectableValues,2,468,19,19
AnnotatedClass,14,468,1422,1956
AnnotatedClassResolver,4,85,92,74
AnnotatedConstructor,2,468,134,53
AnnotatedCreatorCollector,4,74,481,123
AnnotatedCreatorResolver,3,74,308,681
AnnotatedFieldCollector,4,68,88,142
AnnotatedField,3,468,137,59
Annotated,2,468,73,60
AnnotatedMember,7,468,208,98
AnnotatedMethodCollector,4,68,123,234
AnnotatedMethod,4,468,267,158
AnnotatedMethodMap,1,468,9,35
AnnotatedParameter,2,468,58,66
AnnotatedWithParams,1,468,42,102
AnnotationCollector,3,75,145,48
AnnotationIntrospectorPair,13,468,665,549
AnnotationMap,3,468,81,24
BasicBeanDescription,10,468,769,624
BasicClassIntrospector,3,468,254,327
BeanPropertyDefinition,6,468,438,154
ClassIntrospector,1,468,128,19
CollectorBase,3,67,59,13
ConcreteBeanPropertyBase,3,468,152,59
JacksonAnnotationIntrospector,14,468,1935,1230
ObjectIdInfo,4,468,93,39
POJOPropertiesCollector,14,468,1090,671
POJOPropertyBuilder,20,468,1541,792
VirtualAnnotatedMember,2,468,40,40
VisibilityChecker,4,468,427,417
JavaType,2,468,326,170
JsonDeserializer,12,468,380,118
JsonObjectFormatVisitor,1,468,109,44
JsonMappingException,3,468,355,149
JsonSerializer,5,468,224,67
AsArrayTypeDeserializer,1,468,142,93
AsArrayTypeSerializer,1,468,337,423
AsExistingPropertyTypeSerializer,1,468,152,123
AsPropertyTypeDeserializer,4,468,262,201
AsWrapperTypeDeserializer,1,468,101,76
AsWrapperTypeSerializer,2,468,346,411
ClassNameIdResolver,1,468,189,181
StdSubtypeResolver,3,468,274,119
StdTypeResolverBuilder,2,468,220,141
TypeDeserializerBase,6,468,321,174
TypeSerializerBase,1,468,129,56
NamedType,1,468,9,13
KeyDeserializer,1,468,2,6
MapperFeature,8,468,625,354
SimpleDeserializers,1,468,132,78
SimpleModule,2,468,341,59
ArrayNode,1,468,1432,553
ContainerNode,2,468,257,108
DoubleNode,2,468,153,26
FloatNode,2,468,147,23
JsonNodeFactory,1,468,426,64
NumericNode,1,468,122,29
