ClassName,Changes,TotalCommits,Insertions,Deletions
DeserializerCache,2,23,1608,1009
EnumDeserializer,1,23,699,552
MapDeserializer,3,23,1069,630
StdDeserializer,1,23,1912,1801
MapperFeature,1,23,625,354
MappingIterator,1,23,344,115
FloatNode,1,23,147,23
AnyGetterWriter,1,23,112,54
BeanSerializerFactory,1,23,843,830
SerializerProvider,1,23,2172,1276
BeanSerializerBase,1,23,1510,983
TypeBindings,1,23,519,381
TypeFactory,1,23,1895,1555
TestValueInstantiator,1,23,649,649
TestCachingOfDeser,1,23,0,0
TestCustomDeserializers,6,23,548,89
TestEnumDeserialization,1,23,530,731
TestForwardReference,0,23,13,95
ReadRecoveryTest,2,17,66,10
TestAnyGetter,2,23,154,150
TestMapSerialization,1,23,401,263
TestJavaType,1,23,189,119
TestLocalType609,1,23,36,36
RaceCondition738Test,3,7,13,149
TestMapJsonValueKey47,1,23,49,49
