ClassName,Changes,TotalCommits,Insertions,Deletions
BeanDeserializerFactory,1,54,1667,2157
DeserializationContext,3,54,3120,1611
ObjectIdValueProperty,1,54,189,63
ContainerDeserializerBase,1,54,204,56
FromStringDeserializer,2,54,392,303
MapDeserializer,1,54,1069,630
NumberDeserializers,1,54,1240,721
UnresolvedForwardReference,1,54,141,67
BasicBeanDescription,1,54,769,624
StdSubtypeResolver,1,54,274,119
ArrayNode,1,54,1432,553
ObjectNode,1,54,1568,683
ObjectMapper,1,54,3713,2350
DateTimeSerializerBase,1,54,446,215
MapSerializer,1,54,1534,807
StdJdkSerializers,0,54,220,278
ResolvedRecursiveType,1,54,129,27
TypeBindings,3,54,519,381
TypeFactory,5,54,1895,1555
ClassUtil,1,54,1561,882
StdDateFormat,2,54,991,536
CreatorPropertiesTest,2,25,103,144
TestCreators2,2,54,443,443
ExceptionFromCustomEnumKeyDeserializerTest,2,54,0,99
TestJdkTypes,1,54,645,949
TestSimpleTypes,1,54,450,887
TestMapFiltering,1,54,284,326
DeprecatedTypeHandling1102Test,1,54,109,0
Generic1128Test,1,17,69,0
TestPolymorphicWithDefaultImpl,1,54,303,26
TestSubtypes,2,54,234,53
TestJsonNode,1,54,149,221
TestObjectIdSerialization,1,54,341,4
DateSerializationTest,1,54,330,339
TestJdkTypes,1,54,134,207
ISO8601DateFormatTest,1,54,29,7
AnyGetter1124Test,2,26,1,56
CreatorProperties1122Test,2,25,73,73
Generic1133Test,5,17,22,73
