ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,5,341,1899,2010
JsonAppend,4,145,114,6
JsonNaming,1,341,29,1
NoClass,1,341,29,11
BeanDescription,2,341,306,156
BeanProperty,2,341,451,143
DeserializerFactoryConfig,1,341,222,15
HandlerInstantiator,1,341,189,7
MapperConfig,1,341,1411,768
AbstractDeserializer,3,341,443,213
BasicDeserializerFactory,11,341,3936,2629
BeanDeserializerBase,13,341,1802,985
BeanDeserializerBuilder,5,341,475,226
BeanDeserializerFactory,6,341,1667,2157
BeanDeserializer,14,341,1648,2115
CreatorProperty,1,341,422,138
DataFormatReaders,1,341,1,1
DefaultDeserializationContext,5,341,421,161
DeserializerCache,2,341,1608,1009
DeserializationConfig,5,341,1777,1894
DeserializationContext,5,341,3120,1611
DeserializationFeature,4,341,423,129
BeanAsArrayBuilderDeserializer,2,341,525,172
BeanAsArrayDeserializer,3,341,379,133
BeanPropertyMap,5,341,2279,1742
CreatorCollector,2,341,817,442
ExternalTypeHandler,1,341,492,170
FieldProperty,3,341,158,60
InnerClassProperty,2,341,120,93
MethodProperty,1,341,139,51
NoClassDefFoundDeserializer,1,148,3,33
ObjectIdReader,2,341,188,64
ObjectIdReferenceProperty,1,341,72,60
ObjectIdValueProperty,1,341,189,63
PropertyValueBuffer,1,341,355,161
SetterlessProperty,1,341,87,70
TypeWrappedDeserializer,1,341,60,19
SettableAnyProperty,2,341,251,183
SettableBeanProperty,4,341,884,930
CollectionDeserializer,5,341,572,357
ContainerDeserializerBase,4,341,204,56
DelegatingDeserializer,1,341,90,75
EnumDeserializer,2,341,699,552
EnumMapDeserializer,5,341,565,234
EnumSetDeserializer,2,341,227,97
JsonNodeDeserializer,1,341,657,336
MapDeserializer,9,341,1069,630
MapEntryDeserializer,4,340,51,56
NumberDeserializers,1,341,1240,721
ObjectArrayDeserializer,3,341,331,173
PrimitiveArrayDeserializers,2,341,932,575
StdDelegatingDeserializer,3,341,161,56
StdDeserializer,4,341,1912,1801
StdKeyDeserializer,3,341,503,340
StdKeyDeserializers,1,341,116,122
StdNodeBasedDeserializer,2,185,1,1
StdScalarDeserializer,1,341,84,56
StdValueInstantiator,2,341,494,344
StringArrayDeserializer,4,341,307,152
StringCollectionDeserializer,4,341,304,238
UntypedObjectDeserializer,7,341,1035,395
PropertyBindingException,1,341,154,9
CoreXMLSerializers,1,341,105,72
DOMSerializer,1,341,37,32
AnnotatedClass,5,341,1422,1956
AnnotatedConstructor,2,341,134,53
AnnotatedField,3,341,137,59
Annotated,1,341,73,60
AnnotatedMember,4,341,208,98
AnnotatedMethod,3,341,267,158
AnnotatedParameter,2,341,58,66
AnnotatedWithParams,2,341,42,102
AnnotationIntrospectorPair,4,341,665,549
AnnotationMap,1,341,81,24
BasicBeanDescription,5,341,769,624
BasicClassIntrospector,1,341,254,327
BeanPropertyDefinition,5,341,438,154
JacksonAnnotationIntrospector,13,341,1935,1230
NopAnnotationIntrospector,1,341,36,210
ObjectIdInfo,1,341,93,39
POJOPropertiesCollector,4,341,1090,671
POJOPropertyBuilder,7,341,1541,792
VirtualAnnotatedMember,2,135,40,40
VisibilityChecker,1,341,427,417
JavaType,3,341,326,170
JsonDeserializer,1,341,380,118
JsonFormatVisitorWrapper,1,341,193,48
JsonNode,2,341,552,306
JsonSerializable,1,341,56,25
JsonSerializer,3,341,224,67
AsArrayTypeDeserializer,1,341,142,93
AsArrayTypeSerializer,1,341,337,423
AsExistingPropertyTypeDeserializer,0,341,0,0
AsExistingPropertyTypeSerializer,3,341,152,123
AsExternalTypeDeserializer,1,341,37,23
AsExternalTypeSerializer,1,341,303,353
AsPropertyTypeDeserializer,1,341,262,201
AsPropertyTypeSerializer,1,341,117,150
AsWrapperTypeSerializer,1,341,346,411
ClassNameIdResolver,1,341,189,181
StdTypeResolverBuilder,5,341,220,141
TypeDeserializerBase,3,341,321,174
TypeIdResolverBase,2,341,79,39
TypeNameIdResolver,1,341,86,76
TypeSerializerBase,1,341,129,56
TypeIdResolver,1,341,40,20
MapperFeature,8,341,625,354
MappingIterator,3,341,344,115
MappingJsonFactory,1,341,34,26
Module,1,341,147,51
SimpleKeyDeserializers,1,341,12,11
SimpleModule,1,341,341,59
ArrayNode,3,341,1432,553
JsonNodeFactory,1,341,426,64
NodeCursor,1,341,279,31
ObjectNode,1,341,1568,683
TextNode,1,341,352,166
TreeTraversingParser,1,341,448,35
ObjectMapper,25,341,3713,2350
ObjectReader,9,341,2409,1405
ObjectWriter,10,341,1905,1049
PropertyMetadata,2,341,274,96
PropertyName,1,341,196,34
SequenceWriter,4,95,221,55
AnyGetterWriter,1,341,112,54
BasicSerializerFactory,9,341,1806,1334
BeanPropertyWriter,10,341,1394,934
BeanSerializerFactory,4,341,843,830
BeanSerializer,3,341,191,150
ContainerSerializer,4,341,140,65
DefaultSerializerProvider,4,341,1100,725
SerializationConfig,3,341,1828,2067
SerializationFeature,5,341,338,144
SerializerProvider,8,341,2172,1276
AttributePropertyWriter,6,136,59,55
BeanAsArraySerializer,4,341,103,65
FailingSerializer,1,341,35,29
IndexedListSerializer,3,341,67,38
IndexedStringListSerializer,2,341,315,205
IteratorSerializer,3,341,194,69
JsonFormatVisitorNullWrapper,2,341,0,0
JsonSerializerMap,1,341,104,197
MapEntrySerializer,5,341,258,139
PropertySerializerMap,3,341,227,81
SimpleBeanPropertyFilter,1,341,597,382
StringArraySerializer,3,341,204,116
StringCollectionSerializer,2,341,296,180
TypeWrappedSerializer,2,341,47,17
UnknownSerializer,1,341,73,53
UnwrappingBeanPropertyWriter,3,341,232,103
UnwrappingBeanSerializer,1,341,163,86
PropertyBuilder,2,341,418,406
PropertyWriter,1,341,85,11
ArraySerializerBase,3,341,147,55
AsArraySerializerBase,6,341,443,306
BeanSerializerBase,4,341,1510,983
BooleanSerializer,1,341,144,47
ByteBufferSerializer,1,341,18,31
CalendarSerializer,1,341,55,51
ClassSerializer,1,341,48,6
CollectionSerializer,3,341,124,54
DateSerializer,1,341,140,130
DateTimeSerializerBase,2,341,446,215
EnumMapSerializer,4,341,353,573
EnumSerializer,5,341,358,214
EnumSetSerializer,3,341,89,49
FileSerializer,1,341,50,10
InetAddressSerializer,1,341,82,36
InetSocketAddressSerializer,1,341,20,23
IterableSerializer,3,341,98,48
JsonValueSerializer,4,341,551,294
MapProperty,1,341,157,91
MapSerializer,16,341,1534,807
NonTypedScalarSerializerBase,1,341,9,12
NullSerializer,2,341,54,37
NumberSerializer,2,341,79,46
NumberSerializers,3,341,737,511
ObjectArraySerializer,4,341,363,288
RawSerializer,1,341,51,46
SerializableSerializer,1,341,293,339
SqlDateSerializer,1,341,98,77
SqlTimeSerializer,1,341,42,36
StaticListSerializerBase,2,341,188,101
StdArraySerializers,4,341,977,800
StdDelegatingSerializer,6,341,269,162
StdJdkSerializers,1,341,220,278
StdKeySerializer,3,341,78,97
StdKeySerializers,3,341,326,148
StdScalarSerializer,1,341,101,37
StdSerializer,3,341,808,272
StringSerializer,2,341,68,48
TimeZoneSerializer,1,341,22,30
TokenBufferSerializer,1,341,62,54
ToStringSerializer,3,341,90,70
UUIDSerializer,2,341,63,24
VirtualBeanPropertyWriter,8,145,176,80
ArrayType,1,341,105,142
CollectionLikeType,1,341,159,101
CollectionType,1,341,112,70
MapLikeType,1,341,300,257
MapType,1,341,131,114
SimpleType,1,341,273,197
TypeBindings,1,341,519,381
TypeFactory,3,341,1895,1555
BeanUtil,3,341,283,253
ClassUtil,2,341,1561,882
ISO8601Utils,5,341,377,287
LRUMap,1,341,160,90
PrimitiveArrayBuilder,1,341,18,16
SimpleBeanPropertyDefinition,3,341,438,308
StdDateFormat,1,341,991,536
TokenBuffer,2,341,1294,453
TestSerAnyGetter,1,341,6,80
BaseMapTest,3,341,224,80
BaseTest,1,341,445,38
BrokenStringReader,1,341,26,26
BrokenStringWriter,1,341,32,32
TestContextAttributeWithDeser,1,341,102,15
TestContextAttributeWithSer,1,341,33,19
TestContextualDeserialization,1,341,74,62
