ClassName,Changes,TotalCommits,Insertions,Deletions
BeanDeserializerBase,1,46,1802,985
DeserializationContext,1,46,3120,1611
CreatorCollector,1,46,817,442
EnumDeserializer,1,46,699,552
MapDeserializer,1,46,1069,630
StdDeserializer,1,46,1912,1801
StdKeyDeserializer,1,46,503,340
JsonFormatVisitorWrapper,1,46,193,48
JsonSerializer,1,46,224,67
AsArrayTypeSerializer,1,46,337,423
AsExistingPropertyTypeSerializer,1,46,152,123
AsExternalTypeSerializer,1,46,303,353
AsPropertyTypeSerializer,1,46,117,150
AsWrapperTypeSerializer,1,46,346,411
MapperFeature,1,46,625,354
MappingJsonFactory,1,46,34,26
FloatNode,2,46,147,23
ObjectMapper,1,46,3713,2350
PropertyMetadata,1,46,274,96
AnyGetterWriter,1,46,112,54
BeanSerializerFactory,1,46,843,830
SerializerProvider,2,46,2172,1276
JsonFormatVisitorNullWrapper,2,46,0,0
UnwrappingBeanPropertyWriter,3,46,232,103
BeanSerializerBase,1,46,1510,983
MapSerializer,1,46,1534,807
NullSerializer,1,46,54,37
StdKeySerializer,1,46,78,97
StdKeySerializers,1,46,326,148
BeanUtil,1,46,283,253
ISO8601Utils,1,46,377,287
TestValueInstantiator,2,46,649,649
TestDateDeserialization,1,46,359,620
TestEnumDeserialization,1,46,530,731
TestJdkTypes,1,46,645,949
TestMapDeserialization,1,46,289,714
TestAbstractTypes,1,46,123,25
TestNumberNodes,2,46,183,354
TestAnyGetter,1,46,154,150
TestMapSerialization,3,46,401,263
TestObjectMapper,3,46,168,252
