ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,1,64,3936,2629
BeanDeserializerBase,3,64,1802,985
BeanDeserializer,1,64,1648,2115
CreatorProperty,1,64,422,138
DeserializerCache,1,64,1608,1009
CreatorCollector,2,64,817,442
PropertyBasedCreator,1,64,270,144
PropertyValueBuffer,3,64,355,161
UnwrappedPropertyHandler,1,64,48,23
CollectionDeserializer,2,64,572,357
FromStringDeserializer,1,64,392,303
MapDeserializer,1,64,1069,630
NumberDeserializers,1,64,1240,721
ReferenceTypeDeserializer,1,64,266,24
StdDeserializer,2,64,1912,1801
StdKeyDeserializer,2,64,503,340
StdValueInstantiator,2,64,494,344
UntypedObjectDeserializer,1,64,1035,395
ValueInstantiator,2,64,349,207
BasicBeanDescription,1,64,769,624
JsonMappingException,1,64,355,149
StdSubtypeResolver,1,64,274,119
StdTypeResolverBuilder,1,64,220,141
SubtypeResolver,1,64,132,27
ObjectMapper,1,64,3713,2350
ObjectReader,1,64,2409,1405
ObjectWriter,3,64,1905,1049
FailingSerializer,1,64,35,29
PropertyBuilder,1,64,418,406
JsonValueSerializer,1,64,551,294
MapSerializer,7,64,1534,807
TypeFactory,2,64,1895,1555
ISO8601Utils,1,64,377,287
BaseMapTest,2,64,224,80
ArrayDelegatorCreatorForCollectionTest,2,64,32,32
Creator1476Test,1,64,0,43
CreatorPropertiesTest,1,64,103,144
DelegatingCreatorImplicitNames1001Test,1,64,96,96
TestCustomValueInstDefaults,1,64,555,555
TestValueUpdate,1,64,65,65
AnySetter349Test,1,5,74,8
ExceptionPathTest,1,52,0,46
TestExceptionDeserialization,1,64,163,163
TestExceptionHandling,1,64,122,122
TestExceptionHandlingWithDefaultDeserialization,1,64,57,57
TestExceptionHandlingWithJsonCreatorDeserialization,1,64,68,68
TestExceptionsDuringWriting,1,64,156,156
TestExceptionSerialization,1,64,124,124
JDKScalarsTest,2,64,995,995
KeyDeser1429Test,1,40,48,48
TestMapDeserialization,1,64,289,714
TestUntypedDeserialization,1,64,312,312
JsonIncludeTest,1,64,395,341
TestAnyGetterFiltering,1,64,79,79
DefaultTypingWithPrimitivesTest,1,63,0,42
JsonValueExtTypeIdTest,1,64,82,0
PolymorphicList1451SerTest,1,64,0,0
CaseInsensitiveDeserTest,2,64,155,28
TestCustomEnumKeyDeserializer,2,64,118,37
ObjectIdReordering1388Test,1,7,92,0
ObjectMapperTest,1,64,591,185
ObjectReaderTest,1,64,279,279
ObjectWriterTest,1,64,285,285
SequenceWriterTest,3,64,250,25
TestMapSerialization,1,64,401,263
TestRootType,1,64,63,40
SingleValueAsArrayTest,1,28,107,4
DeprecatedConstructType1456Test,1,16,49,0
AnySetter349Test,2,5,0,0
CaseInsensitiveDeser1438Test,2,23,0,37
CreatorProperties1401Test,1,53,2,45
GenericParameterTypeFactory1456Test,2,16,45,45
JsonIdentiyInfo1388Test,2,7,0,87
KeyDeser1429Test,2,40,0,48
SingleValueAsArray1421Test,3,28,87,87
UnmodifiableSetTyping1392Test,2,64,0,31
