ClassName,Changes,TotalCommits,Insertions,Deletions
ContainerBuilder,1,253,247,0
AnnotationIntrospector,3,253,1899,2010
MapperConfigBase,1,253,1111,448
BasicDeserializerFactory,10,253,3936,2629
BeanDeserializerBase,4,253,1802,985
BeanDeserializerBuilder,4,253,475,226
BeanDeserializerFactory,3,253,1667,2157
BeanDeserializer,8,253,1648,2115
BuilderBasedDeserializer,1,253,561,819
CreatorProperty,3,253,422,138
DeserializerCache,2,253,1608,1009
DeserializationConfig,4,253,1777,1894
DeserializationContext,7,253,3120,1611
DeserializationFeature,4,253,423,129
BeanAsArrayBuilderDeserializer,1,253,525,172
BeanAsArrayDeserializer,1,253,379,133
BeanPropertyMap,13,253,2279,1742
CreatorCollector,1,253,817,442
ExternalTypeHandler,1,253,492,170
InnerClassProperty,1,253,120,93
ManagedReferenceProperty,1,253,88,121
NullProvider,2,253,17,53
ObjectIdReferenceProperty,1,253,72,60
ObjectIdValueProperty,2,253,189,63
PropertyBasedCreator,5,253,270,144
PropertyValueBuffer,6,253,355,161
SettableBeanProperty,3,253,884,930
ArrayBlockingQueueDeserializer,1,253,79,104
AtomicReferenceDeserializer,1,253,279,274
CollectionDeserializer,2,253,572,357
DateDeserializers,1,253,438,257
DelegatingDeserializer,2,253,90,75
EnumDeserializer,7,253,699,552
EnumMapDeserializer,2,253,565,234
JsonLocationInstantiator,1,253,11,11
JsonNodeDeserializer,4,253,657,336
MapDeserializer,8,253,1069,630
MapEntryDeserializer,1,253,51,56
NumberDeserializers,6,253,1240,721
ObjectArrayDeserializer,2,253,331,173
StdDeserializer,4,253,1912,1801
StdKeyDeserializer,2,253,503,340
StdKeyDeserializers,1,253,116,122
StringArrayDeserializer,1,253,307,152
StringCollectionDeserializer,2,253,304,238
StringDeserializer,1,253,121,101
UntypedObjectDeserializer,6,253,1035,395
CoreXMLSerializers,1,253,105,72
AnnotatedClass,5,253,1422,1956
AnnotatedField,1,253,137,59
AnnotationIntrospectorPair,1,253,665,549
AnnotationMap,1,253,81,24
BasicBeanDescription,2,253,769,624
BeanPropertyDefinition,1,253,438,154
ClassIntrospector,1,253,128,19
JacksonAnnotationIntrospector,6,253,1935,1230
POJOPropertiesCollector,5,253,1090,671
POJOPropertyBuilder,2,253,1541,792
SimpleMixInResolver,2,140,15,6
JavaType,4,253,326,170
JsonDeserializer,2,253,380,118
JsonFormatTypes,1,253,48,13
JsonValueFormat,1,253,270,171
JsonNode,2,253,552,306
JsonSerializable,2,253,56,25
JsonSerializer,3,253,224,67
StdSubtypeResolver,3,253,274,119
TypeDeserializerBase,1,253,321,174
SubtypeResolver,2,253,132,27
MapperFeature,2,253,625,354
MappingIterator,3,253,344,115
ArrayNode,3,253,1432,553
ContainerNode,1,253,257,108
FloatNode,2,253,147,23
JsonNodeCreator,1,253,31,5
JsonNodeFactory,2,253,426,64
ObjectNode,3,253,1568,683
POJONode,1,253,195,23
ObjectMapper,18,253,3713,2350
ObjectReader,6,253,2409,1405
ObjectWriter,5,253,1905,1049
package-info,2,253,63,33
PropertyMetadata,2,253,274,96
PropertyName,1,253,196,34
BasicSerializerFactory,4,253,1806,1334
BeanPropertyWriter,2,253,1394,934
BeanSerializerFactory,5,253,843,830
DefaultSerializerProvider,1,253,1100,725
SerializationConfig,2,253,1828,2067
SerializationFeature,3,253,338,144
SerializerProvider,5,253,2172,1276
JsonSerializerMap,4,253,104,197
ReadOnlyClassToSerializerMap,5,253,196,95
SimpleBeanPropertyFilter,1,253,597,382
UnknownSerializer,1,253,73,53
SerializerCache,3,253,368,159
AsArraySerializerBase,1,253,443,306
AtomicReferenceSerializer,1,87,380,359
BeanSerializerBase,4,253,1510,983
DateSerializer,1,253,140,130
DateTimeSerializerBase,1,253,446,215
EnumMapSerializer,4,253,353,573
EnumSerializer,4,253,358,214
JsonValueSerializer,1,253,551,294
MapProperty,1,253,157,91
MapSerializer,3,253,1534,807
NumberSerializers,1,253,737,511
ObjectArraySerializer,1,253,363,288
SerializableSerializer,2,253,293,339
SqlDateSerializer,1,253,98,77
StdDelegatingSerializer,2,253,269,162
