ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1850,35,72
BackwardDifferenceDerivative,6,1850,35,72
CenterDifferenceDerivative,6,1850,35,72
ForwardDifferenceDerivative,6,1850,35,72
DerivativeOperatorFactory,4,1852,30,20
DerivativeOperatorFactoryTest,5,1852,30,20
FunctionOperator,2,1852,13,3
UnivariateRealFunctionProxy,6,1850,35,72
UnivariateRealFunctionUtils,6,1850,35,72
UnivariateRealFunctionUtilsTest,6,1850,35,72
Compilable,6,1852,33,70
DefaultContext,7,1852,36,73
EvaluationContext,6,1852,33,70
EvaluationException,7,1852,35,70
Evaluation,6,1852,33,70
Add,6,1852,34,73
Divide,6,1852,34,73
Equals,6,1852,34,73
Multiply,6,1852,34,73
Power,6,1852,34,73
Sqrt,6,1852,34,73
Subtract,6,1852,34,73
Variable,6,1852,34,73
CholeskySolver,6,1849,34,71
CholeskySolverTest,6,1849,41,78
Decomposer,6,1852,31,21
DecompositionFactory,5,1852,30,20
Decomposition,5,1852,30,20
RealVector,4,1852,29,19
RecursiveLayoutRealMatrix,3,540,47,74
RecursiveLayoutRealMatrixTest,1,540,0,0
BeanListUnivariateImpl,4,1636,8,7
BeanListUnivariateImplTest,4,1636,16,15
BeanTransformer,5,1383,7,6
BeanTransformerTest,5,1383,7,6
AbstractStoreUnivariate,4,2063,231,483
BisectionSolver,26,1880,134,272
BrentSolver,33,1880,281,479
ConvergenceException,7,1880,0,97
CubicSplineFunction,14,1880,30,192
DifferentiableMultivariateRealFunction,2,504,0,51
DifferentiableMultivariateVectorialFunction,3,504,0,74
DifferentiableUnivariateMatrixFunction,2,504,0,35
DifferentiableUnivariateRealFunction,5,1750,11,44
DifferentiableUnivariateVectorialFunction,2,504,0,35
DividedDifferenceInterpolator,9,1288,141,260
LegendreGaussIntegrator,4,574,1,239
RombergIntegrator,7,586,40,151
SimpsonIntegrator,7,586,38,148
TrapezoidIntegrator,7,586,41,182
UnivariateRealIntegratorImpl,6,586,52,311
UnivariateRealIntegrator,5,586,24,180
DividedDifferenceInterpolator,3,586,3,132
LoessInterpolator,3,267,4,388
NevilleInterpolator,3,586,4,61
SplineInterpolator,4,586,9,131
UnivariateRealInterpolator,2,586,0,39
LaguerreSolver,9,1288,429,748
BrentMinimizer,3,583,3,207
UnivariateRealMinimizerImpl,4,583,2,136
UnivariateRealMinimizer,3,583,0,118
MullerSolver,9,1288,372,649
MultivariateMatrixFunction,3,504,1,42
MultivariateRealFunction,3,504,1,42
MultivariateVectorialFunction,3,504,1,42
NevilleInterpolator,6,1288,62,115
NewtonSolver,14,1732,148,240
PolynomialFunction,17,1873,191,384
PolynomialFunctionLagrangeForm,8,1288,321,611
PolynomialFunctionNewtonForm,7,1288,230,444
PolynomialSplineFunction,18,1752,140,318
PolynomialFunction,8,586,205,373
PolynomialFunctionLagrangeForm,5,586,9,315
PolynomialFunctionNewtonForm,4,586,7,227
PolynomialSplineFunction,4,586,10,238
PolynomialsUtils,3,553,46,326
QuinticFunction,4,1880,0,88
RiddersSolver,7,1288,205,363
RombergIntegrator,8,1291,123,231
RootFinding,7,1880,0,128
SecantSolver,25,1880,151,314
SimpsonIntegrator,8,1291,122,229
