ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,7,3339,35,118
BackwardDifferenceDerivative,7,3339,35,123
CenterDifferenceDerivative,7,3339,35,124
ForwardDifferenceDerivative,7,3339,35,123
DerivativeOperatorFactory,5,3341,30,54
DerivativeOperatorFactoryTest,6,3341,30,66
FunctionOperator,3,3341,13,36
UnivariateRealFunctionProxy,7,3339,35,123
UnivariateRealFunctionUtils,7,3339,35,120
UnivariateRealFunctionUtilsTest,8,3339,37,139
Compilable,7,3341,33,100
DefaultContext,8,3341,36,293
EvaluationContext,7,3341,33,121
EvaluationException,8,3341,35,132
Evaluation,7,3341,33,100
Add,7,3341,34,128
Divide,7,3341,34,127
Equals,7,3341,34,125
Multiply,7,3341,34,125
Power,7,3341,34,129
Sqrt,7,3341,34,124
Subtract,7,3341,34,125
Variable,7,3341,34,110
CholeskySolver,7,3338,34,291
CholeskySolverTest,7,3338,41,370
Decomposer,7,3341,31,50
DecompositionFactory,6,3341,30,64
Decomposition,6,3341,30,57
RealVector,5,3341,29,42
RecursiveLayoutRealMatrix,4,2029,47,2125
RecursiveLayoutRealMatrixTest,2,2029,0,1242
BeanListUnivariateImpl,5,3125,8,156
BeanListUnivariateImplTest,5,3125,16,243
BeanTransformer,6,2872,7,99
BeanTransformerTest,6,2872,7,100
AbstractStoreUnivariate,4,3552,231,483
BisectionSolver,26,3369,134,272
BrentSolver,33,3369,281,479
ConvergenceException,7,3369,0,97
CubicSplineFunction,14,3369,30,192
DifferentiableMultivariateRealFunction,2,1993,0,51
DifferentiableMultivariateVectorialFunction,3,1993,0,74
DifferentiableUnivariateMatrixFunction,2,1993,0,35
DifferentiableUnivariateRealFunction,5,3239,11,44
DifferentiableUnivariateVectorialFunction,2,1993,0,35
DividedDifferenceInterpolator,9,2777,141,260
LegendreGaussIntegrator,4,2063,1,239
RombergIntegrator,7,2075,40,151
SimpsonIntegrator,7,2075,38,148
TrapezoidIntegrator,7,2075,41,182
UnivariateRealIntegratorImpl,6,2075,52,311
UnivariateRealIntegrator,5,2075,24,180
DividedDifferenceInterpolator,3,2075,3,132
LoessInterpolator,3,1756,4,388
NevilleInterpolator,3,2075,4,61
SplineInterpolator,4,2075,9,131
UnivariateRealInterpolator,2,2075,0,39
LaguerreSolver,9,2777,429,748
BrentMinimizer,3,2072,3,207
UnivariateRealMinimizerImpl,4,2072,2,136
UnivariateRealMinimizer,3,2072,0,118
MullerSolver,9,2777,372,649
MultivariateMatrixFunction,3,1993,1,42
MultivariateRealFunction,3,1993,1,42
MultivariateVectorialFunction,3,1993,1,42
NevilleInterpolator,6,2777,62,115
NewtonSolver,14,3221,148,240
PolynomialFunction,17,3362,191,384
PolynomialFunctionLagrangeForm,8,2777,321,611
PolynomialFunctionNewtonForm,7,2777,230,444
PolynomialSplineFunction,18,3241,140,318
PolynomialFunction,8,2075,205,373
PolynomialFunctionLagrangeForm,5,2075,9,315
PolynomialFunctionNewtonForm,4,2075,7,227
PolynomialSplineFunction,4,2075,10,238
PolynomialsUtils,3,2042,46,326
QuinticFunction,4,3369,0,88
RiddersSolver,7,2777,205,363
RombergIntegrator,8,2780,123,231
RootFinding,7,3369,0,128
SecantSolver,25,3369,151,314
SimpsonIntegrator,8,2780,122,229
SinFunction,4,3369,0,93
BisectionSolver,5,2075,5,117
BrentSolver,4,2075,8,321
LaguerreSolver,8,2075,13,384
MullerSolver,6,2075,6,355
NewtonSolver,6,2075,6,146
RiddersSolver,5,2075,5,195
SecantSolver,5,2075,7,195
UnivariateRealSolverFactoryImpl,4,2075,6,65
UnivariateRealSolverFactory,3,2075,1,91
UnivariateRealSolverImpl,9,2075,76,479
UnivariateRealSolver,7,2075,19,281
UnivariateRealSolverUtils,7,2075,31,270
SplineInterpolator,24,3369,154,318
TrapezoidIntegrator,8,2780,154,292
UnivariateFunction,5,3369,0,66
UnivariateMatrixFunction,3,1993,1,39
UnivariateRealFunction,19,3369,39,139
UnivariateRealIntegratorImpl,6,2780,265,519
UnivariateRealIntegrator,6,2780,170,324
UnivariateRealInterpolator,14,3369,30,105
UnivariateRealSolverFactoryImpl,18,3369,71,189
UnivariateRealSolverFactory,24,3369,85,212
UnivariateRealSolverImpl,22,3369,201,482
UnivariateRealSolver,20,3369,156,382
UnivariateRealSolverUtil,5,3369,0,110
UnivariateRealSolverUtils,17,3369,210,386
UnivariateVectorialFunction,3,1993,1,39
ArgumentOutsideDomainException,8,2690,41,62
BeanListUnivariateImpl,2,3519,0,139
BivariateRegression,2,3524,0,439
BrentSolver,2,3466,0,173
ComplexField,4,1917,13,79
ComplexFormat,24,3307,643,758
Complex,33,3369,1065,1320
ComplexMath,10,3369,100,364
