ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,7,2012,35,118
BackwardDifferenceDerivative,7,2012,35,123
CenterDifferenceDerivative,7,2012,35,124
ForwardDifferenceDerivative,7,2012,35,123
DerivativeOperatorFactory,5,2014,30,54
DerivativeOperatorFactoryTest,6,2014,30,66
FunctionOperator,3,2014,13,36
UnivariateRealFunctionProxy,7,2012,35,123
UnivariateRealFunctionUtils,7,2012,35,120
UnivariateRealFunctionUtilsTest,8,2012,37,139
Compilable,7,2014,33,100
DefaultContext,8,2014,36,293
EvaluationContext,7,2014,33,121
EvaluationException,8,2014,35,132
Evaluation,7,2014,33,100
Add,7,2014,34,128
Divide,7,2014,34,127
Equals,7,2014,34,125
Multiply,7,2014,34,125
Power,7,2014,34,129
Sqrt,7,2014,34,124
Subtract,7,2014,34,125
Variable,7,2014,34,110
CholeskySolver,7,2011,34,291
CholeskySolverTest,7,2011,41,370
Decomposer,7,2014,31,50
DecompositionFactory,6,2014,30,64
Decomposition,6,2014,30,57
RealVector,5,2014,29,42
RecursiveLayoutRealMatrix,4,702,47,2125
RecursiveLayoutRealMatrixTest,2,702,0,1242
BeanListUnivariateImpl,5,1798,8,156
BeanListUnivariateImplTest,5,1798,16,243
BeanTransformer,6,1545,7,99
BeanTransformerTest,6,1545,7,100
AbstractStoreUnivariate,4,2225,231,483
BisectionSolver,26,2042,134,272
BrentSolver,33,2042,281,479
ConvergenceException,7,2042,0,97
CubicSplineFunction,14,2042,30,192
DifferentiableMultivariateRealFunction,2,666,0,51
DifferentiableMultivariateVectorialFunction,3,666,0,74
DifferentiableUnivariateMatrixFunction,2,666,0,35
DifferentiableUnivariateRealFunction,5,1912,11,44
DifferentiableUnivariateVectorialFunction,2,666,0,35
DividedDifferenceInterpolator,9,1450,141,260
LegendreGaussIntegrator,4,736,1,239
RombergIntegrator,7,748,40,151
SimpsonIntegrator,7,748,38,148
TrapezoidIntegrator,7,748,41,182
UnivariateRealIntegratorImpl,6,748,52,311
UnivariateRealIntegrator,5,748,24,180
DividedDifferenceInterpolator,3,748,3,132
LoessInterpolator,3,429,4,388
NevilleInterpolator,3,748,4,61
SplineInterpolator,4,748,9,131
UnivariateRealInterpolator,2,748,0,39
LaguerreSolver,9,1450,429,748
BrentMinimizer,3,745,3,207
UnivariateRealMinimizerImpl,4,745,2,136
UnivariateRealMinimizer,3,745,0,118
MullerSolver,9,1450,372,649
MultivariateMatrixFunction,3,666,1,42
MultivariateRealFunction,3,666,1,42
MultivariateVectorialFunction,3,666,1,42
NevilleInterpolator,6,1450,62,115
NewtonSolver,14,1894,148,240
PolynomialFunction,17,2035,191,384
PolynomialFunctionLagrangeForm,8,1450,321,611
PolynomialFunctionNewtonForm,7,1450,230,444
PolynomialSplineFunction,18,1914,140,318
PolynomialFunction,8,748,205,373
PolynomialFunctionLagrangeForm,5,748,9,315
PolynomialFunctionNewtonForm,4,748,7,227
PolynomialSplineFunction,4,748,10,238
PolynomialsUtils,3,715,46,326
QuinticFunction,4,2042,0,88
RiddersSolver,7,1450,205,363
RombergIntegrator,8,1453,123,231
RootFinding,7,2042,0,128
SecantSolver,25,2042,151,314
SimpsonIntegrator,8,1453,122,229
SinFunction,4,2042,0,93
BisectionSolver,5,748,5,117
BrentSolver,4,748,8,321
LaguerreSolver,8,748,13,384
MullerSolver,6,748,6,355
NewtonSolver,6,748,6,146
RiddersSolver,5,748,5,195
SecantSolver,5,748,7,195
UnivariateRealSolverFactoryImpl,4,748,6,65
UnivariateRealSolverFactory,3,748,1,91
UnivariateRealSolverImpl,9,748,76,479
UnivariateRealSolver,7,748,19,281
UnivariateRealSolverUtils,7,748,31,270
SplineInterpolator,24,2042,154,318
TrapezoidIntegrator,8,1453,154,292
UnivariateFunction,5,2042,0,66
UnivariateMatrixFunction,3,666,1,39
UnivariateRealFunction,19,2042,39,139
UnivariateRealIntegratorImpl,6,1453,265,519
UnivariateRealIntegrator,6,1453,170,324
UnivariateRealInterpolator,14,2042,30,105
UnivariateRealSolverFactoryImpl,18,2042,71,189
UnivariateRealSolverFactory,24,2042,85,212
UnivariateRealSolverImpl,22,2042,201,482
UnivariateRealSolver,20,2042,156,382
UnivariateRealSolverUtil,5,2042,0,110
UnivariateRealSolverUtils,17,2042,210,386
UnivariateVectorialFunction,3,666,1,39
ArgumentOutsideDomainException,8,1363,41,62
BeanListUnivariateImpl,2,2192,0,139
BivariateRegression,2,2197,0,439
BrentSolver,2,2139,0,173
ComplexField,4,590,13,79
ComplexFormat,24,1980,643,758
Complex,33,2042,1065,1320
ComplexMath,10,2042,100,364
ComplexUtils,11,1671,375,650
ContinuedFraction,4,2156,29,229
ContractableDoubleArray,7,2224,294,535
ConvergenceException,25,2042,126,221
ConvergingAlgorithmImpl,4,746,8,131
ConvergingAlgorithm,4,746,17,138
DimensionMismatchException,6,1349,5,69
AbstractContinuousDistribution,37,2042,147,316
AbstractDiscreteDistribution,19,2042,77,237
AbstractDistribution,8,1565,16,81
AbstractIntegerDistribution,9,1565,47,239
BetaDistributionImpl,5,904,20,252
BetaDistribution,3,904,4,62
BinomialDistributionImpl,28,2042,128,321
BinomialDistribution,16,2042,38,132
CauchyDistributionImpl,13,1530,307,501
CauchyDistribution,9,1530,90,149
ChiSquaredDistributionImpl,28,2042,117,299
ChiSquaredDistribution,19,2042,44,126
ContinuousDistribution,20,2042,58,141
DiscreteDistribution,20,2042,90,180
DistributionFactoryImpl,28,2042,140,295
DistributionFactory,34,2042,173,340
Distribution,5,1565,9,63
ExponentialDistributionImpl,28,2042,149,297
ExponentialDistribution,17,2042,45,126
FDistributionImpl,28,2042,105,306
FDistribution,17,2042,36,130
GammaDistributionImpl,31,2042,109,331
GammaDistribution,20,2042,45,139
HasDensity,3,908,2,39
HypergeometricDistributionImpl,25,2042,203,482
HypergeometricDistribution,15,2042,38,145
IntegerDistribution,6,1565,10,93
NormalDistributionImpl,25,1841,184,352
NormalDistribution,15,1841,42,97
PascalDistributionImpl,9,1414,67,258
PascalDistribution,6,1415,18,80
PoissonDistributionImpl,12,1565,52,208
PoissonDistribution,5,1565,9,69
TDistributionImpl,27,2042,99,270
TDistribution,16,2042,36,118
WeibullDistributionImpl,11,1524,206,377
WeibullDistribution,7,1524,73,136
ZipfDistributionImpl,5,826,18,196
ZipfDistribution,3,826,2,68
DoubleArray,5,2221,96,219
DuplicateSampleAbscissaException,6,1364,5,52
EmpiricalDistributionImpl,5,2207,16,295
EmpiricalDistribution,5,2207,8,188
AbstractEstimator,20,675,1,315
EstimatedParameter,9,675,0,126
EstimationException,10,675,0,48
EstimationProblem,8,675,0,67
Estimator,9,675,0,93
GaussNewtonEstimator,24,675,5,233
LevenbergMarquardtEstimator,16,675,1,875
SimpleEstimationProblem,12,675,3,114
WeightedMeasurement,11,675,0,172
ExpandableDoubleArray,12,2228,541,821
FieldElement,3,591,1,62
Field,3,591,1,54
FixedDoubleArray,5,2219,313,512
AbstractFormat,5,646,9,215
BigFractionField,4,590,13,79
BigFractionFormat,3,646,3,290
BigFraction,10,649,188,1320
FractionConversionException,9,1365,60,82
FractionField,4,590,13,79
FractionFormat,15,1532,489,875
Fraction,30,1532,1007,1345
ProperBigFractionFormat,3,646,2,241
ProperFractionFormat,11,1532,269,477
Freq,3,2232,1,180
FunctionEvaluationException,16,1670,151,231
AbstractListChromosome,3,440,1,105
BinaryChromosome,3,440,1,93
BinaryMutation,3,440,1,53
Chromosome,4,1021,86,115
ChromosomePair,5,1021,72,130
CrossoverPolicy,5,1021,35,67
ElitisticListPopulation,3,440,1,109
Fitness,5,1021,37,57
FixedGenerationCount,3,440,1,71
GeneticAlgorithm,10,1021,327,508
