ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,7,2486,35,118
BackwardDifferenceDerivative,7,2486,35,123
CenterDifferenceDerivative,7,2486,35,124
ForwardDifferenceDerivative,7,2486,35,123
DerivativeOperatorFactory,5,2488,30,54
DerivativeOperatorFactoryTest,6,2488,30,66
FunctionOperator,3,2488,13,36
UnivariateRealFunctionProxy,7,2486,35,123
UnivariateRealFunctionUtils,7,2486,35,120
UnivariateRealFunctionUtilsTest,8,2486,37,139
Compilable,7,2488,33,100
DefaultContext,8,2488,36,293
EvaluationContext,7,2488,33,121
EvaluationException,8,2488,35,132
Evaluation,7,2488,33,100
Add,7,2488,34,128
Divide,7,2488,34,127
Equals,7,2488,34,125
Multiply,7,2488,34,125
Power,7,2488,34,129
Sqrt,7,2488,34,124
Subtract,7,2488,34,125
Variable,7,2488,34,110
CholeskySolver,7,2485,34,291
CholeskySolverTest,7,2485,41,370
Decomposer,7,2488,31,50
DecompositionFactory,6,2488,30,64
Decomposition,6,2488,30,57
RealVector,5,2488,29,42
RecursiveLayoutRealMatrix,4,1176,47,2125
RecursiveLayoutRealMatrixTest,2,1176,0,1242
BeanListUnivariateImpl,5,2272,8,156
BeanListUnivariateImplTest,5,2272,16,243
BeanTransformer,6,2019,7,99
BeanTransformerTest,6,2019,7,100
AbstractStoreUnivariate,4,2699,231,483
BisectionSolver,26,2516,134,272
BrentSolver,33,2516,281,479
ConvergenceException,7,2516,0,97
CubicSplineFunction,14,2516,30,192
DifferentiableMultivariateRealFunction,2,1140,0,51
DifferentiableMultivariateVectorialFunction,3,1140,0,74
DifferentiableUnivariateMatrixFunction,2,1140,0,35
DifferentiableUnivariateRealFunction,5,2386,11,44
DifferentiableUnivariateVectorialFunction,2,1140,0,35
DividedDifferenceInterpolator,9,1924,141,260
LegendreGaussIntegrator,4,1210,1,239
RombergIntegrator,7,1222,40,151
SimpsonIntegrator,7,1222,38,148
TrapezoidIntegrator,7,1222,41,182
UnivariateRealIntegratorImpl,6,1222,52,311
UnivariateRealIntegrator,5,1222,24,180
DividedDifferenceInterpolator,3,1222,3,132
LoessInterpolator,3,903,4,388
NevilleInterpolator,3,1222,4,61
SplineInterpolator,4,1222,9,131
UnivariateRealInterpolator,2,1222,0,39
LaguerreSolver,9,1924,429,748
BrentMinimizer,3,1219,3,207
UnivariateRealMinimizerImpl,4,1219,2,136
UnivariateRealMinimizer,3,1219,0,118
MullerSolver,9,1924,372,649
MultivariateMatrixFunction,3,1140,1,42
MultivariateRealFunction,3,1140,1,42
MultivariateVectorialFunction,3,1140,1,42
NevilleInterpolator,6,1924,62,115
NewtonSolver,14,2368,148,240
PolynomialFunction,17,2509,191,384
PolynomialFunctionLagrangeForm,8,1924,321,611
PolynomialFunctionNewtonForm,7,1924,230,444
PolynomialSplineFunction,18,2388,140,318
PolynomialFunction,8,1222,205,373
PolynomialFunctionLagrangeForm,5,1222,9,315
PolynomialFunctionNewtonForm,4,1222,7,227
PolynomialSplineFunction,4,1222,10,238
PolynomialsUtils,3,1189,46,326
QuinticFunction,4,2516,0,88
RiddersSolver,7,1924,205,363
RombergIntegrator,8,1927,123,231
RootFinding,7,2516,0,128
SecantSolver,25,2516,151,314
SimpsonIntegrator,8,1927,122,229
SinFunction,4,2516,0,93
BisectionSolver,5,1222,5,117
BrentSolver,4,1222,8,321
LaguerreSolver,8,1222,13,384
MullerSolver,6,1222,6,355
NewtonSolver,6,1222,6,146
RiddersSolver,5,1222,5,195
SecantSolver,5,1222,7,195
UnivariateRealSolverFactoryImpl,4,1222,6,65
UnivariateRealSolverFactory,3,1222,1,91
UnivariateRealSolverImpl,9,1222,76,479
UnivariateRealSolver,7,1222,19,281
UnivariateRealSolverUtils,7,1222,31,270
SplineInterpolator,24,2516,154,318
TrapezoidIntegrator,8,1927,154,292
UnivariateFunction,5,2516,0,66
UnivariateMatrixFunction,3,1140,1,39
UnivariateRealFunction,19,2516,39,139
UnivariateRealIntegratorImpl,6,1927,265,519
UnivariateRealIntegrator,6,1927,170,324
UnivariateRealInterpolator,14,2516,30,105
UnivariateRealSolverFactoryImpl,18,2516,71,189
UnivariateRealSolverFactory,24,2516,85,212
UnivariateRealSolverImpl,22,2516,201,482
UnivariateRealSolver,20,2516,156,382
UnivariateRealSolverUtil,5,2516,0,110
UnivariateRealSolverUtils,17,2516,210,386
UnivariateVectorialFunction,3,1140,1,39
ArgumentOutsideDomainException,8,1837,41,62
BeanListUnivariateImpl,2,2666,0,139
BivariateRegression,2,2671,0,439
BrentSolver,2,2613,0,173
ComplexField,4,1064,13,79
ComplexFormat,24,2454,643,758
Complex,33,2516,1065,1320
ComplexMath,10,2516,100,364
ComplexUtils,11,2145,375,650
ContinuedFraction,4,2630,29,229
ContractableDoubleArray,7,2698,294,535
ConvergenceException,25,2516,126,221
ConvergingAlgorithmImpl,4,1220,8,131
ConvergingAlgorithm,4,1220,17,138
DimensionMismatchException,6,1823,5,69
AbstractContinuousDistribution,37,2516,147,316
AbstractDiscreteDistribution,19,2516,77,237
AbstractDistribution,8,2039,16,81
AbstractIntegerDistribution,9,2039,47,239
BetaDistributionImpl,5,1378,20,252
BetaDistribution,3,1378,4,62
BinomialDistributionImpl,28,2516,128,321
BinomialDistribution,16,2516,38,132
CauchyDistributionImpl,13,2004,307,501
CauchyDistribution,9,2004,90,149
ChiSquaredDistributionImpl,28,2516,117,299
