ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,6,1414,35,72
BackwardDifferenceDerivative,6,1414,35,72
CenterDifferenceDerivative,6,1414,35,72
ForwardDifferenceDerivative,6,1414,35,72
DerivativeOperatorFactory,4,1416,30,20
DerivativeOperatorFactoryTest,5,1416,30,20
FunctionOperator,2,1416,13,3
UnivariateRealFunctionProxy,6,1414,35,72
UnivariateRealFunctionUtils,6,1414,35,72
UnivariateRealFunctionUtilsTest,6,1414,35,72
Compilable,6,1416,33,70
DefaultContext,7,1416,36,73
EvaluationContext,6,1416,33,70
EvaluationException,7,1416,35,70
Evaluation,6,1416,33,70
Add,6,1416,34,73
Divide,6,1416,34,73
Equals,6,1416,34,73
Multiply,6,1416,34,73
Power,6,1416,34,73
Sqrt,6,1416,34,73
Subtract,6,1416,34,73
Variable,6,1416,34,73
CholeskySolver,5,1413,31,68
CholeskySolverTest,5,1413,31,68
Decomposer,6,1416,31,21
DecompositionFactory,5,1416,30,20
Decomposition,5,1416,30,20
RealVector,4,1416,29,19
RecursiveLayoutRealMatrix,2,104,45,72
RecursiveLayoutRealMatrixTest,1,104,0,0
BeanListUnivariateImpl,4,1200,8,7
BeanListUnivariateImplTest,4,1200,16,15
BeanTransformer,5,947,7,6
BeanTransformerTest,5,947,7,6
AbstractStoreUnivariate,4,1627,231,483
BisectionSolver,26,1444,134,272
BrentSolver,33,1444,281,479
ConvergenceException,7,1444,0,97
CubicSplineFunction,14,1444,30,192
DifferentiableMultivariateRealFunction,1,68,0,0
DifferentiableMultivariateVectorialFunction,1,68,0,0
DifferentiableUnivariateMatrixFunction,1,68,0,0
DifferentiableUnivariateRealFunction,4,1314,11,10
DifferentiableUnivariateVectorialFunction,1,68,0,0
DividedDifferenceInterpolator,9,852,141,260
LegendreGaussIntegrator,2,138,1,1
RombergIntegrator,5,150,40,32
SimpsonIntegrator,5,150,38,30
TrapezoidIntegrator,5,150,41,31
UnivariateRealIntegratorImpl,4,150,51,132
UnivariateRealIntegrator,4,150,24,73
DividedDifferenceInterpolator,1,150,0,0
NevilleInterpolator,1,150,0,0
SplineInterpolator,1,150,0,0
UnivariateRealInterpolator,1,150,0,0
LaguerreSolver,9,852,429,748
BrentMinimizer,3,147,3,207
UnivariateRealMinimizerImpl,4,147,2,136
UnivariateRealMinimizer,3,147,0,118
MullerSolver,9,852,372,649
MultivariateMatrixFunction,1,68,0,0
MultivariateRealFunction,1,68,0,0
MultivariateVectorialFunction,1,68,0,0
NevilleInterpolator,6,852,62,115
NewtonSolver,14,1296,148,240
PolynomialFunction,17,1437,191,384
PolynomialFunctionLagrangeForm,8,852,321,611
PolynomialFunctionNewtonForm,7,852,230,444
PolynomialSplineFunction,18,1316,140,318
PolynomialFunction,4,150,167,13
PolynomialFunctionLagrangeForm,2,150,2,4
PolynomialFunctionNewtonForm,1,150,0,0
PolynomialSplineFunction,1,150,0,0
PolynomialsUtils,2,117,46,46
QuinticFunction,4,1444,0,88
RiddersSolver,7,852,205,363
RombergIntegrator,8,855,123,231
RootFinding,7,1444,0,128
SecantSolver,25,1444,151,314
SimpsonIntegrator,8,855,122,229
SinFunction,4,1444,0,93
BisectionSolver,2,150,1,1
BrentSolver,3,150,8,10
LaguerreSolver,4,150,5,5
MullerSolver,3,150,2,2
NewtonSolver,3,150,2,3
RiddersSolver,2,150,1,1
SecantSolver,2,150,1,1
UnivariateRealSolverFactoryImpl,3,150,6,1
UnivariateRealSolverFactory,2,150,1,1
UnivariateRealSolverImpl,5,150,73,218
UnivariateRealSolver,5,150,7,110
UnivariateRealSolverUtils,4,150,14,16
SplineInterpolator,24,1444,154,318
TrapezoidIntegrator,8,855,154,292
UnivariateFunction,5,1444,0,66
UnivariateMatrixFunction,1,68,0,0
UnivariateRealFunction,17,1444,38,101
UnivariateRealIntegratorImpl,6,855,265,519
UnivariateRealIntegrator,6,855,170,324
UnivariateRealInterpolator,14,1444,30,105
UnivariateRealSolverFactoryImpl,18,1444,71,189
UnivariateRealSolverFactory,24,1444,85,212
UnivariateRealSolverImpl,22,1444,201,482
UnivariateRealSolver,20,1444,156,382
UnivariateRealSolverUtil,5,1444,0,110
UnivariateRealSolverUtils,17,1444,210,386
UnivariateVectorialFunction,1,68,0,0
ArgumentOutsideDomainException,7,765,41,19
BeanListUnivariateImpl,2,1594,0,139
BivariateRegression,2,1599,0,439
BrentSolver,2,1541,0,173
ComplexFormat,22,1382,634,365
Complex,25,1444,954,253
ComplexMath,10,1444,100,364
ComplexUtils,9,1073,371,578
ContinuedFraction,4,1558,29,229
ContractableDoubleArray,7,1626,294,535
ConvergenceException,24,1444,126,153
ConvergingAlgorithmImpl,1,148,0,0
ConvergingAlgorithm,2,148,16,0
DimensionMismatchException,5,751,5,6
AbstractContinuousDistribution,33,1444,143,169
AbstractDiscreteDistribution,19,1444,77,237
AbstractDistribution,6,967,12,11
AbstractIntegerDistribution,7,967,38,8
BetaDistributionImpl,4,306,20,90
BetaDistribution,2,306,4,1
BinomialDistributionImpl,26,1444,123,123
BinomialDistribution,15,1444,38,76
CauchyDistributionImpl,11,932,301,295
CauchyDistribution,8,932,90,90
ChiSquaredDistributionImpl,27,1444,117,94
ChiSquaredDistribution,18,1444,44,75
