ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDifferenceDerivative,7,3796,35,118
BackwardDifferenceDerivative,7,3796,35,123
CenterDifferenceDerivative,7,3796,35,124
ForwardDifferenceDerivative,7,3796,35,123
DerivativeOperatorFactory,5,3798,30,54
DerivativeOperatorFactoryTest,6,3798,30,66
FunctionOperator,3,3798,13,36
UnivariateRealFunctionProxy,7,3796,35,123
UnivariateRealFunctionUtils,7,3796,35,120
UnivariateRealFunctionUtilsTest,8,3796,37,139
Compilable,7,3798,33,100
DefaultContext,8,3798,36,293
EvaluationContext,7,3798,33,121
EvaluationException,8,3798,35,132
Evaluation,7,3798,33,100
Add,7,3798,34,128
Divide,7,3798,34,127
Equals,7,3798,34,125
Multiply,7,3798,34,125
Power,7,3798,34,129
Sqrt,7,3798,34,124
Subtract,7,3798,34,125
Variable,7,3798,34,110
CholeskySolver,7,3795,34,291
CholeskySolverTest,7,3795,41,370
Decomposer,7,3798,31,50
DecompositionFactory,6,3798,30,64
Decomposition,6,3798,30,57
RealVector,5,3798,29,42
RecursiveLayoutRealMatrix,4,2486,47,2125
RecursiveLayoutRealMatrixTest,2,2486,0,1242
BeanListUnivariateImpl,5,3582,8,156
BeanListUnivariateImplTest,5,3582,16,243
BeanTransformer,6,3329,7,99
BeanTransformerTest,6,3329,7,100
AbstractStoreUnivariate,4,4009,231,483
BisectionSolver,26,3826,134,272
BrentSolver,33,3826,281,479
ConvergenceException,7,3826,0,97
CubicSplineFunction,14,3826,30,192
DifferentiableMultivariateRealFunction,2,2450,0,51
DifferentiableMultivariateVectorialFunction,3,2450,0,74
DifferentiableUnivariateMatrixFunction,2,2450,0,35
DifferentiableUnivariateRealFunction,5,3696,11,44
DifferentiableUnivariateVectorialFunction,2,2450,0,35
DividedDifferenceInterpolator,9,3234,141,260
LegendreGaussIntegrator,4,2520,1,239
RombergIntegrator,7,2532,40,151
SimpsonIntegrator,7,2532,38,148
TrapezoidIntegrator,7,2532,41,182
UnivariateRealIntegratorImpl,6,2532,52,311
UnivariateRealIntegrator,5,2532,24,180
DividedDifferenceInterpolator,3,2532,3,132
LoessInterpolator,3,2213,4,388
NevilleInterpolator,3,2532,4,61
SplineInterpolator,4,2532,9,131
UnivariateRealInterpolator,2,2532,0,39
LaguerreSolver,9,3234,429,748
BrentMinimizer,3,2529,3,207
UnivariateRealMinimizerImpl,4,2529,2,136
UnivariateRealMinimizer,3,2529,0,118
MullerSolver,9,3234,372,649
MultivariateMatrixFunction,3,2450,1,42
MultivariateRealFunction,3,2450,1,42
MultivariateVectorialFunction,3,2450,1,42
NevilleInterpolator,6,3234,62,115
NewtonSolver,14,3678,148,240
PolynomialFunction,17,3819,191,384
PolynomialFunctionLagrangeForm,8,3234,321,611
PolynomialFunctionNewtonForm,7,3234,230,444
PolynomialSplineFunction,18,3698,140,318
PolynomialFunction,8,2532,205,373
PolynomialFunctionLagrangeForm,5,2532,9,315
PolynomialFunctionNewtonForm,4,2532,7,227
PolynomialSplineFunction,4,2532,10,238
PolynomialsUtils,3,2499,46,326
QuinticFunction,4,3826,0,88
RiddersSolver,7,3234,205,363
RombergIntegrator,8,3237,123,231
RootFinding,7,3826,0,128
SecantSolver,25,3826,151,314
SimpsonIntegrator,8,3237,122,229
SinFunction,4,3826,0,93
BisectionSolver,5,2532,5,117
BrentSolver,4,2532,8,321
LaguerreSolver,8,2532,13,384
MullerSolver,6,2532,6,355
NewtonSolver,6,2532,6,146
RiddersSolver,5,2532,5,195
SecantSolver,5,2532,7,195
UnivariateRealSolverFactoryImpl,4,2532,6,65
UnivariateRealSolverFactory,3,2532,1,91
UnivariateRealSolverImpl,9,2532,76,479
UnivariateRealSolver,7,2532,19,281
UnivariateRealSolverUtils,7,2532,31,270
SplineInterpolator,24,3826,154,318
TrapezoidIntegrator,8,3237,154,292
UnivariateFunction,5,3826,0,66
UnivariateMatrixFunction,3,2450,1,39
UnivariateRealFunction,19,3826,39,139
UnivariateRealIntegratorImpl,6,3237,265,519
UnivariateRealIntegrator,6,3237,170,324
UnivariateRealInterpolator,14,3826,30,105
UnivariateRealSolverFactoryImpl,18,3826,71,189
UnivariateRealSolverFactory,24,3826,85,212
UnivariateRealSolverImpl,22,3826,201,482
UnivariateRealSolver,20,3826,156,382
UnivariateRealSolverUtil,5,3826,0,110
UnivariateRealSolverUtils,17,3826,210,386
UnivariateVectorialFunction,3,2450,1,39
ArgumentOutsideDomainException,8,3147,41,62
BeanListUnivariateImpl,2,3976,0,139
BivariateRegression,2,3981,0,439
BrentSolver,2,3923,0,173
ComplexField,4,2374,13,79
ComplexFormat,24,3764,643,758
Complex,33,3826,1065,1320
ComplexMath,10,3826,100,364
ComplexUtils,11,3455,375,650
ContinuedFraction,4,3940,29,229
ContractableDoubleArray,7,4008,294,535
ConvergenceException,25,3826,126,221
ConvergingAlgorithmImpl,4,2530,8,131
ConvergingAlgorithm,4,2530,17,138
DimensionMismatchException,6,3133,5,69
AbstractContinuousDistribution,37,3826,147,316
AbstractDiscreteDistribution,19,3826,77,237
AbstractDistribution,8,3349,16,81
AbstractIntegerDistribution,9,3349,47,239
BetaDistributionImpl,5,2688,20,252
BetaDistribution,3,2688,4,62
BinomialDistributionImpl,28,3826,128,321
BinomialDistribution,16,3826,38,132
CauchyDistributionImpl,13,3314,307,501
CauchyDistribution,9,3314,90,149
ChiSquaredDistributionImpl,28,3826,117,299
ChiSquaredDistribution,19,3826,44,126
ContinuousDistribution,20,3826,58,141
DiscreteDistribution,20,3826,90,180
DistributionFactoryImpl,28,3826,140,295
DistributionFactory,34,3826,173,340
Distribution,5,3349,9,63
ExponentialDistributionImpl,28,3826,149,297
ExponentialDistribution,17,3826,45,126
FDistributionImpl,28,3826,105,306
FDistribution,17,3826,36,130
GammaDistributionImpl,31,3826,109,331
GammaDistribution,20,3826,45,139
HasDensity,3,2692,2,39
HypergeometricDistributionImpl,25,3826,203,482
HypergeometricDistribution,15,3826,38,145
IntegerDistribution,6,3349,10,93
NormalDistributionImpl,25,3625,184,352
NormalDistribution,15,3625,42,97
PascalDistributionImpl,9,3198,67,258
PascalDistribution,6,3199,18,80
PoissonDistributionImpl,12,3349,52,208
PoissonDistribution,5,3349,9,69
TDistributionImpl,27,3826,99,270
TDistribution,16,3826,36,118
WeibullDistributionImpl,11,3308,206,377
WeibullDistribution,7,3308,73,136
ZipfDistributionImpl,5,2610,18,196
ZipfDistribution,3,2610,2,68
DoubleArray,5,4005,96,219
